966       485327.66383192          4.00000000         36.00000007         64.00000203         -1.01251896
967       485825.41270636          4.00000000         36.00000007         64.00000203         -1.01251896
968       486323.16158080          4.00000000         36.00000007         64.00000203         -1.01251896
969       486820.91045523          4.00000000         36.00000007         64.00000203         -1.01251896
970       487318.65932967          4.00000000         36.00000007         64.00000203         -1.01251896
971       487816.40820411          4.00000000         36.00000007         64.00000203         -1.01251896
972       488314.15707855          4.00000000         36.00000007         64.00000203         -1.01251896
973       488811.90595298          4.00000000         36.00000007         64.00000203         -1.01251896
974       489309.65482742          4.00000000         36.00000007         64.00000203         -1.01251896
975       489807.40370186          4.00000000         36.00000007         64.00000203         -1.01251896
976       490305.15257630          4.00000000         36.00000007         64.00000203         -1.01251896
977       490802.90145073          4.00000000         36.00000007         64.00000203         -1.01251896
978       491300.65032517          4.00000000         36.00000007         64.00000203         -1.01251896
979       491798.39919961          4.00000000         36.00000007         64.00000203         -1.01251896
980       492296.14807404          4.00000000         36.00000007         64.00000203         -1.01251896
981       492793.89694848          4.00000000         36.00000007         64.00000203         -1.01251896
982       493291.64582292          4.00000000         36.00000007         64.00000203         -1.01251896
983       493789.39469736          4.00000000         36.00000007         64.00000203         -1.01251896
984       494287.14357179          4.00000000         36.00000007         64.00000203         -1.01251896
985       494784.89244623          4.00000000         36.00000007         64.00000203         -1.01251896
986       495282.64132067          4.00000000         36.00000007         64.00000203         -1.01251896
987       495780.39019511          4.00000000         36.00000007         64.00000203         -1.01251896
988       496278.13906954          4.00000000         36.00000007         64.00000203         -1.01251896
989       496775.88794398          4.00000000         36.00000007         64.00000203         -1.01251896
990       497273.63681842          4.00000000         36.00000007         64.00000203         -1.01251896
991       497771.38569285          4.00000000         36.00000007         64.00000203         -1.01251896
992       498269.13456729          4.00000000         36.00000007         64.00000203         -1.01251896
993       498766.88344173          4.00000000         36.00000007         64.00000203         -1.01251896
994       499264.63231617          4.00000000         36.00000007         64.00000203         -1.01251896
995       499762.38119060          4.00000000         36.00000007         64.00000203         -1.01251896
996       500260.13006504          4.00000000         36.00000007         64.00000203         -1.01251896
997       500757.87893948          4.00000000         36.00000007         64.00000203         -1.01251896
998       501255.62781391          4.00000000         36.00000007         64.00000203         -1.01251896
999       501753.37668835          4.00000000         36.00000007         64.00000203         -1.01251896
***       502251.12556279          4.00000000         36.00000007         64.00000203         -1.01251896
***       502748.87443723          4.00000000         36.00000007         64.00000203         -1.01251896
***       503246.62331166          4.00000000         36.00000007         64.00000203         -1.01251896
***       503744.37218610          4.00000000         36.00000007         64.00000203         -1.01251896
***       504242.12106054          4.00000000         36.00000007         64.00000203         -1.01251896
***       504739.86993498          4.00000000         36.00000007         64.00000203         -1.01251896
***       505237.61880941          4.00000000         36.00000007         64.00000203         -1.01251896
***       505735.36768385          4.00000000         36.00000007         64.00000203         -1.01251896
***       506233.11655829          4.00000000         36.00000007         64.00000203         -1.01251896
***       506730.86543272          4.00000000         36.00000007         64.00000203         -1.01251896
***       507228.61430716          4.00000000         36.00000007         64.00000203         -1.01251896
***       507726.36318160          4.00000000         36.00000007         64.00000203         -1.01251896
***       508224.11205604          4.00000000         36.00000007         64.00000203         -1.01251896
***       508721.86093047          4.00000000         36.00000007         64.00000203         -1.01251896
***       509219.60980491          4.00000000         36.00000007         64.00000203         -1.01251896
***       509717.35867935          4.00000000         36.00000007         64.00000203         -1.01251896
***       510215.10755379          4.00000000         36.00000007         64.00000203         -1.01251896
***       510712.85642822          4.00000000         36.00000007         64.00000203         -1.01251896
***       511210.60530266          4.00000000         36.00000007         64.00000203         -1.01251896
***       511708.35417710          4.00000000         36.00000007         64.00000203         -1.01251896
***       512206.10305153          4.00000000         36.00000007         64.00000203         -1.01251896
***       512703.85192597          4.00000000         36.00000007         64.00000203         -1.01251896
***       513201.60080041          4.00000000         36.00000007         64.00000203         -1.01251896
***       513699.34967485          4.00000000         36.00000007         64.00000203         -1.01251896
***       514197.09854928          4.00000000         36.00000007         64.00000203         -1.01251896
***       514694.84742372          4.00000000         36.00000007         64.00000203         -1.01251896
***       515192.59629816          4.00000000         36.00000007         64.00000203         -1.01251896
***       515690.34517259          4.00000000         36.00000007         64.00000203         -1.01251896
***       516188.09404703          4.00000000         36.00000007         64.00000203         -1.01251896
***       516685.84292147          4.00000000         36.00000007         64.00000203         -1.01251896
***       517183.59179591          4.00000000         36.00000007         64.00000203         -1.01251896
***       517681.34067034          4.00000000         36.00000007         64.00000203         -1.01251896
***       518179.08954478          4.00000000         36.00000007         64.00000203         -1.01251896
***       518676.83841922          4.00000000         36.00000007         64.00000203         -1.01251896
***       519174.58729366          4.00000000         36.00000007         64.00000203         -1.01251896
***       519672.33616809          4.00000000         36.00000007         64.00000203         -1.01251896
***       520170.08504253          4.00000000         36.00000007         64.00000203         -1.01251896
***       520667.83391697          4.00000000         36.00000007         64.00000203         -1.01251896
***       521165.58279140          4.00000000         36.00000007         64.00000203         -1.01251896
***       521663.33166584          4.00000000         36.00000007         64.00000203         -1.01251896
***       522161.08054028          4.00000000         36.00000007         64.00000203         -1.01251896
***       522658.82941472          4.00000000         36.00000007         64.00000203         -1.01251896
***       523156.57828915          4.00000000         36.00000007         64.00000203         -1.01251896
***       523654.32716359          4.00000000         36.00000007         64.00000203         -1.01251896
***       524152.07603803          4.00000000         36.00000007         64.00000203         -1.01251896
***       524649.82491246          4.00000000         36.00000007         64.00000203         -1.01251896
***       525147.57378690          4.00000000         36.00000007         64.00000203         -1.01251896
***       525645.32266134          4.00000000         36.00000007         64.00000203         -1.01251896
***       526143.07153578          4.00000000         36.00000007         64.00000203         -1.01251896
***       526640.82041021          4.00000000         36.00000007         64.00000203         -1.01251896
***       527138.56928465          4.00000000         36.00000007         64.00000203         -1.01251896
***       527636.31815909          4.00000000         36.00000007         64.00000203         -1.01251896
***       528134.06703353          4.00000000         36.00000007         64.00000203         -1.01251896
***       528631.81590796          4.00000000         36.00000007         64.00000203         -1.01251896
***       529129.56478240          4.00000000         36.00000007         64.00000203         -1.01251896
***       529627.31365684          4.00000000         36.00000007         64.00000203         -1.01251896
***       530125.06253127          4.00000000         36.00000007         64.00000203         -1.01251896
***       530622.81140571          4.00000000         36.00000007         64.00000203         -1.01251896
***       531120.56028015          4.00000000         36.00000007         64.00000203         -1.01251896
***       531618.30915459          4.00000000         36.00000007         64.00000203         -1.01251896
***       532116.05802902          4.00000000         36.00000007         64.00000203         -1.01251896
***       532613.80690346          4.00000000         36.00000007         64.00000203         -1.01251896
***       533111.55577790          4.00000000         36.00000007         64.00000203         -1.01251896
***       533609.30465233          4.00000000         36.00000007         64.00000203         -1.01251896
***       534107.05352677          4.00000000         36.00000007         64.00000203         -1.01251896
***       534604.80240121          4.00000000         36.00000007         64.00000203         -1.01251896
***       535102.55127565          4.00000000         36.00000007         64.00000203         -1.01251896
***       535600.30015008          4.00000000         36.00000007         64.00000203         -1.01251896
***       536098.04902452          4.00000000         36.00000007         64.00000203         -1.01251896
***       536595.79789896          4.00000000         36.00000007         64.00000203         -1.01251896
***       537093.54677339          4.00000000         36.00000007         64.00000203         -1.01251896
***       537591.29564783          4.00000000         36.00000007         64.00000203         -1.01251896
***       538089.04452227          4.00000000         36.00000007         64.00000203         -1.01251896
***       538586.79339671          4.00000000         36.00000007         64.00000203         -1.01251896
***       539084.54227114          4.00000000         36.00000007         64.00000203         -1.01251896
***       539582.29114558          4.00000000         36.00000007         64.00000203         -1.01251896
***       540080.04002002          4.00000000         36.00000007         64.00000203         -1.01251896
***       540577.78889445          4.00000000         36.00000007         64.00000203         -1.01251896
***       541075.53776889          4.00000000         36.00000007         64.00000203         -1.01251896
***       541573.28664333          4.00000000         36.00000007         64.00000203         -1.01251896
***       542071.03551777          4.00000000         36.00000007         64.00000203         -1.01251896
***       542568.78439220          4.00000000         36.00000007         64.00000203         -1.01251896
***       543066.53326664          4.00000000         36.00000007         64.00000203         -1.01251896
***       543564.28214108          4.00000000         36.00000007         64.00000203         -1.01251896
***       544062.03101551          4.00000000         36.00000007         64.00000203         -1.01251896
***       544559.77988995          4.00000000         36.00000007         64.00000203         -1.01251896
***       545057.52876439          4.00000000         36.00000007         64.00000203         -1.01251896
***       545555.27763883          4.00000000         36.00000007         64.00000203         -1.01251896
***       546053.02651326          4.00000000         36.00000007         64.00000203         -1.01251896
***       546550.77538770          4.00000000         36.00000007         64.00000203         -1.01251896
***       547048.52426214          4.00000000         36.00000007         64.00000203         -1.01251896
***       547546.27313658          4.00000000         36.00000007         64.00000203         -1.01251896
***       548044.02201101          4.00000000         36.00000007         64.00000203         -1.01251896
***       548541.77088545          4.00000000         36.00000007         64.00000203         -1.01251896
***       549039.51975989          4.00000000         36.00000007         64.00000203         -1.01251896
***       549537.26863432          4.00000000         36.00000007         64.00000203         -1.01251896
***       550035.01750876          4.00000000         36.00000007         64.00000203         -1.01251896
***       550532.76638320          4.00000000         36.00000007         64.00000203         -1.01251896
***       551030.51525764          4.00000000         36.00000007         64.00000203         -1.01251896
***       551528.26413207          4.00000000         36.00000007         64.00000203         -1.01251896
***       552026.01300651          4.00000000         36.00000007         64.00000203         -1.01251896
***       552523.76188095          4.00000000         36.00000007         64.00000203         -1.01251896
***       553021.51075538          4.00000000         36.00000007         64.00000203         -1.01251896
***       553519.25962982          4.00000000         36.00000007         64.00000203         -1.01251896
***       554017.00850426          4.00000000         36.00000007         64.00000203         -1.01251896
***       554514.75737870          4.00000000         36.00000007         64.00000203         -1.01251896
***       555012.50625313          4.00000000         36.00000007         64.00000203         -1.01251896
***       555510.25512757          4.00000000         36.00000007         64.00000203         -1.01251896
***       556008.00400201          4.00000000         36.00000007         64.00000203         -1.01251896
***       556505.75287644          4.00000000         36.00000007         64.00000203         -1.01251896
***       557003.50175088          4.00000000         36.00000007         64.00000203         -1.01251896
***       557501.25062532          4.00000000         36.00000007         64.00000203         -1.01251896
***       557998.99949976          4.00000000         36.00000007         64.00000203         -1.01251896
***       558496.74837419          4.00000000         36.00000007         64.00000203         -1.01251896
***       558994.49724863          4.00000000         36.00000007         64.00000203         -1.01251896
***       559492.24612307          4.00000000         36.00000007         64.00000203         -1.01251896
***       559989.99499750          4.00000000         36.00000007         64.00000203         -1.01251896
***       560487.74387194          4.00000000         36.00000007         64.00000203         -1.01251896
***       560985.49274638          4.00000000         36.00000007         64.00000203         -1.01251896
***       561483.24162082          4.00000000         36.00000007         64.00000203         -1.01251896
***       561980.99049525          4.00000000         36.00000007         64.00000203         -1.01251896
***       562478.73936969          4.00000000         36.00000007         64.00000203         -1.01251896
***       562976.48824413          4.00000000         36.00000007         64.00000203         -1.01251896
***       563474.23711857          4.00000000         36.00000007         64.00000203         -1.01251896
***       563971.98599300          4.00000000         36.00000007         64.00000203         -1.01251896
***       564469.73486744          4.00000000         36.00000007         64.00000203         -1.01251896
***       564967.48374188          4.00000000         36.00000007         64.00000203         -1.01251896
***       565465.23261631          4.00000000         36.00000007         64.00000203         -1.01251896
***       565962.98149075          4.00000000         36.00000007         64.00000203         -1.01251896
***       566460.73036519          4.00000000         36.00000007         64.00000203         -1.01251896
***       566958.47923963          4.00000000         36.00000007         64.00000203         -1.01251896
***       567456.22811406          4.00000000         36.00000007         64.00000203         -1.01251896
***       567953.97698850          4.00000000         36.00000007         64.00000203         -1.01251896
***       568451.72586294          4.00000000         36.00000007         64.00000203         -1.01251896
***       568949.47473737          4.00000000         36.00000007         64.00000203         -1.01251896
***       569447.22361181          4.00000000         36.00000007         64.00000203         -1.01251896
***       569944.97248625          4.00000000         36.00000007         64.00000203         -1.01251896
***       570442.72136069          4.00000000         36.00000007         64.00000203         -1.01251896
***       570940.47023512          4.00000000         36.00000007         64.00000203         -1.01251896
***       571438.21910956          4.00000000         36.00000007         64.00000203         -1.01251896
***       571935.96798400          4.00000000         36.00000007         64.00000203         -1.01251896
***       572433.71685843          4.00000000         36.00000007         64.00000203         -1.01251896
***       572931.46573287          4.00000000         36.00000007         64.00000203         -1.01251896
***       573429.21460731          4.00000000         36.00000007         64.00000203         -1.01251896
***       573926.96348175          4.00000000         36.00000007         64.00000203         -1.01251896
***       574424.71235618          4.00000000         36.00000007         64.00000203         -1.01251896
***       574922.46123062          4.00000000         36.00000007         64.00000203         -1.01251896
***       575420.21010506          4.00000000         36.00000007         64.00000203         -1.01251896
***       575917.95897949          4.00000000         36.00000007         64.00000203         -1.01251896
***       576415.70785393          4.00000000         36.00000007         64.00000203         -1.01251896
***       576913.45672837          4.00000000         36.00000007         64.00000203         -1.01251896
***       577411.20560281          4.00000000         36.00000007         64.00000203         -1.01251896
***       577908.95447724          4.00000000         36.00000007         64.00000203         -1.01251896
***       578406.70335168          4.00000000         36.00000007         64.00000203         -1.01251896
***       578904.45222612          4.00000000         36.00000007         64.00000203         -1.01251896
***       579402.20110055          4.00000000         36.00000007         64.00000203         -1.01251896
***       579899.94997499          4.00000000         36.00000007         64.00000203         -1.01251896
***       580397.69884943          4.00000000         36.00000007         64.00000203         -1.01251896
***       580895.44772387          4.00000000         36.00000007         64.00000203         -1.01251896
***       581393.19659830          4.00000000         36.00000007         64.00000203         -1.01251896
***       581890.94547274          4.00000000         36.00000007         64.00000203         -1.01251896
***       582388.69434718          4.00000000         36.00000007         64.00000203         -1.01251896
***       582886.44322162          4.00000000         36.00000007         64.00000203         -1.01251896
***       583384.19209605          4.00000000         36.00000007         64.00000203         -1.01251896
***       583881.94097049          4.00000000         36.00000007         64.00000203         -1.01251896
***       584379.68984493          4.00000000         36.00000007         64.00000203         -1.01251896
***       584877.43871936          4.00000000         36.00000007         64.00000203         -1.01251896
***       585375.18759380          4.00000000         36.00000007         64.00000203         -1.01251896
***       585872.93646824          4.00000000         36.00000007         64.00000203         -1.01251896
***       586370.68534268          4.00000000         36.00000007         64.00000203         -1.01251896
***       586868.43421711          4.00000000         36.00000007         64.00000203         -1.01251896
***       587366.18309155          4.00000000         36.00000007         64.00000203         -1.01251896
***       587863.93196599          4.00000000         36.00000007         64.00000203         -1.01251896
***       588361.68084042          4.00000000         36.00000007         64.00000203         -1.01251896
***       588859.42971486          4.00000000         36.00000007         64.00000203         -1.01251896
***       589357.17858930          4.00000000         36.00000007         64.00000203         -1.01251896
***       589854.92746374          4.00000000         36.00000007         64.00000203         -1.01251896
***       590352.67633817          4.00000000         36.00000007         64.00000203         -1.01251896
***       590850.42521261          4.00000000         36.00000007         64.00000203         -1.01251896
***       591348.17408705          4.00000000         36.00000007         64.00000203         -1.01251896
***       591845.92296148          4.00000000         36.00000007         64.00000203         -1.01251896
***       592343.67183592          4.00000000         36.00000007         64.00000203         -1.01251896
***       592841.42071036          4.00000000         36.00000007         64.00000203         -1.01251896
***       593339.16958480          4.00000000         36.00000007         64.00000203         -1.01251896
***       593836.91845923          4.00000000         36.00000007         64.00000203         -1.01251896
***       594334.66733367          4.00000000         36.00000007         64.00000203         -1.01251896
***       594832.41620811          4.00000000         36.00000007         64.00000203         -1.01251896
***       595330.16508254          4.00000000         36.00000007         64.00000203         -1.01251896
***       595827.91395698          4.00000000         36.00000007         64.00000203         -1.01251896
***       596325.66283142          4.00000000         36.00000007         64.00000203         -1.01251896
***       596823.41170586          4.00000000         36.00000007         64.00000203         -1.01251896
***       597321.16058029          4.00000000         36.00000007         64.00000203         -1.01251896
***       597818.90945473          4.00000000         36.00000007         64.00000203         -1.01251896
***       598316.65832917          4.00000000         36.00000007         64.00000203         -1.01251896
***       598814.40720360          4.00000000         36.00000007         64.00000203         -1.01251896
***       599312.15607804          4.00000000         36.00000007         64.00000203         -1.01251896
***       599809.90495248          4.00000000         36.00000007         64.00000203         -1.01251896
***       600307.65382692          4.00000000         36.00000007         64.00000203         -1.01251896
***       600805.40270135          4.00000000         36.00000007         64.00000203         -1.01251896
***       601303.15157579          4.00000000         36.00000007         64.00000203         -1.01251896
***       601800.90045023          4.00000000         36.00000007         64.00000203         -1.01251896
***       602298.64932467          4.00000000         36.00000007         64.00000203         -1.01251896
***       602796.39819910          4.00000000         36.00000007         64.00000203         -1.01251896
***       603294.14707354          4.00000000         36.00000007         64.00000203         -1.01251896
***       603791.89594798          4.00000000         36.00000007         64.00000203         -1.01251896
***       604289.64482241          4.00000000         36.00000007         64.00000203         -1.01251896
***       604787.39369685          4.00000000         36.00000007         64.00000203         -1.01251896
***       605285.14257129          4.00000000         36.00000007         64.00000203         -1.01251896
***       605782.89144573          4.00000000         36.00000007         64.00000203         -1.01251896
***       606280.64032016          4.00000000         36.00000007         64.00000203         -1.01251896
***       606778.38919460          4.00000000         36.00000007         64.00000203         -1.01251896
***       607276.13806904          4.00000000         36.00000007         64.00000203         -1.01251896
***       607773.88694347          4.00000000         36.00000007         64.00000203         -1.01251896
***       608271.63581791          4.00000000         36.00000007         64.00000203         -1.01251896
***       608769.38469235          4.00000000         36.00000007         64.00000203         -1.01251896
***       609267.13356679          4.00000000         36.00000007         64.00000203         -1.01251896
***       609764.88244122          4.00000000         36.00000007         64.00000203         -1.01251896
***       610262.63131566          4.00000000         36.00000007         64.00000203         -1.01251896
***       610760.38019010          4.00000000         36.00000007         64.00000203         -1.01251896
***       611258.12906453          4.00000000         36.00000007         64.00000203         -1.01251896
***       611755.87793897          4.00000000         36.00000007         64.00000203         -1.01251896
***       612253.62681341          4.00000000         36.00000007         64.00000203         -1.01251896
***       612751.37568785          4.00000000         36.00000007         64.00000203         -1.01251896
***       613249.12456228          4.00000000         36.00000007         64.00000203         -1.01251896
***       613746.87343672          4.00000000         36.00000007         64.00000203         -1.01251896
***       614244.62231116          4.00000000         36.00000007         64.00000203         -1.01251896
***       614742.37118559          4.00000000         36.00000007         64.00000203         -1.01251896
***       615240.12006003          4.00000000         36.00000007         64.00000203         -1.01251896
***       615737.86893447          4.00000000         36.00000007         64.00000203         -1.01251896
***       616235.61780891          4.00000000         36.00000007         64.00000203         -1.01251896
***       616733.36668334          4.00000000         36.00000007         64.00000203         -1.01251896
***       617231.11555778          4.00000000         36.00000007         64.00000203         -1.01251896
***       617728.86443222          4.00000000         36.00000007         64.00000203         -1.01251896
***       618226.61330665          4.00000000         36.00000007         64.00000203         -1.01251896
***       618724.36218109          4.00000000         36.00000007         64.00000203         -1.01251896
***       619222.11105553          4.00000000         36.00000007         64.00000203         -1.01251896
***       619719.85992997          4.00000000         36.00000007         64.00000203         -1.01251896
***       620217.60880440          4.00000000         36.00000007         64.00000203         -1.01251896
***       620715.35767884          4.00000000         36.00000007         64.00000203         -1.01251896
***       621213.10655328          4.00000000         36.00000007         64.00000203         -1.01251896
***       621710.85542772          4.00000000         36.00000007         64.00000203         -1.01251896
***       622208.60430215          4.00000000         36.00000007         64.00000203         -1.01251896
***       622706.35317659          4.00000000         36.00000007         64.00000203         -1.01251896
***       623204.10205103          4.00000000         36.00000007         64.00000203         -1.01251896
***       623701.85092546          4.00000000         36.00000007         64.00000203         -1.01251896
***       624199.59979990          4.00000000         36.00000007         64.00000203         -1.01251896
***       624697.34867434          4.00000000         36.00000007         64.00000203         -1.01251896
***       625195.09754878          4.00000000         36.00000007         64.00000203         -1.01251896
***       625692.84642321          4.00000000         36.00000007         64.00000203         -1.01251896
***       626190.59529765          4.00000000         36.00000007         64.00000203         -1.01251896
***       626688.34417209          4.00000000         36.00000007         64.00000203         -1.01251896
***       627186.09304652          4.00000000         36.00000007         64.00000203         -1.01251896
***       627683.84192096          4.00000000         36.00000007         64.00000203         -1.01251896
***       628181.59079540          4.00000000         36.00000007         64.00000203         -1.01251896
***       628679.33966984          4.00000000         36.00000007         64.00000203         -1.01251896
***       629177.08854427          4.00000000         36.00000007         64.00000203         -1.01251896
***       629674.83741871          4.00000000         36.00000007         64.00000203         -1.01251896
***       630172.58629315          4.00000000         36.00000007         64.00000203         -1.01251896
***       630670.33516758          4.00000000         36.00000007         64.00000203         -1.01251896
***       631168.08404202          4.00000000         36.00000007         64.00000203         -1.01251896
***       631665.83291646          4.00000000         36.00000007         64.00000203         -1.01251896
***       632163.58179090          4.00000000         36.00000007         64.00000203         -1.01251896
***       632661.33066533          4.00000000         36.00000007         64.00000203         -1.01251896
***       633159.07953977          4.00000000         36.00000007         64.00000203         -1.01251896
***       633656.82841421          4.00000000         36.00000007         64.00000203         -1.01251896
***       634154.57728864          4.00000000         36.00000007         64.00000203         -1.01251896
***       634652.32616308          4.00000000         36.00000007         64.00000203         -1.01251896
***       635150.07503752          4.00000000         36.00000007         64.00000203         -1.01251896
***       635647.82391196          4.00000000         36.00000007         64.00000203         -1.01251896
***       636145.57278639          4.00000000         36.00000007         64.00000203         -1.01251896
***       636643.32166083          4.00000000         36.00000007         64.00000203         -1.01251896
***       637141.07053527          4.00000000         36.00000007         64.00000203         -1.01251896
***       637638.81940970          4.00000000         36.00000007         64.00000203         -1.01251896
***       638136.56828414          4.00000000         36.00000007         64.00000203         -1.01251896
***       638634.31715858          4.00000000         36.00000007         64.00000203         -1.01251896
***       639132.06603302          4.00000000         36.00000007         64.00000203         -1.01251896
***       639629.81490745          4.00000000         36.00000007         64.00000203         -1.01251896
***       640127.56378189          4.00000000         36.00000007         64.00000203         -1.01251896
***       640625.31265633          4.00000000         36.00000007         64.00000203         -1.01251896
***       641123.06153077          4.00000000         36.00000007         64.00000203         -1.01251896
***       641620.81040520          4.00000000         36.00000007         64.00000203         -1.01251896
***       642118.55927964          4.00000000         36.00000007         64.00000203         -1.01251896
***       642616.30815408          4.00000000         36.00000007         64.00000203         -1.01251896
***       643114.05702851          4.00000000         36.00000007         64.00000203         -1.01251896
***       643611.80590295          4.00000000         36.00000007         64.00000203         -1.01251896
***       644109.55477739          4.00000000         36.00000007         64.00000203         -1.01251896
***       644607.30365183          4.00000000         36.00000007         64.00000203         -1.01251896
***       645105.05252626          4.00000000         36.00000007         64.00000203         -1.01251896
***       645602.80140070          4.00000000         36.00000007         64.00000203         -1.01251896
***       646100.55027514          4.00000000         36.00000007         64.00000203         -1.01251896
***       646598.29914957          4.00000000         36.00000007         64.00000203         -1.01251896
***       647096.04802401          4.00000000         36.00000007         64.00000203         -1.01251896
***       647593.79689845          4.00000000         36.00000007         64.00000203         -1.01251896
***       648091.54577289          4.00000000         36.00000007         64.00000203         -1.01251896
***       648589.29464732          4.00000000         36.00000007         64.00000203         -1.01251896
***       649087.04352176          4.00000000         36.00000007         64.00000203         -1.01251896
***       649584.79239620          4.00000000         36.00000007         64.00000203         -1.01251896
***       650082.54127063          4.00000000         36.00000007         64.00000203         -1.01251896
***       650580.29014507          4.00000000         36.00000007         64.00000203         -1.01251896
***       651078.03901951          4.00000000         36.00000007         64.00000203         -1.01251896
***       651575.78789395          4.00000000         36.00000007         64.00000203         -1.01251896
***       652073.53676838          4.00000000         36.00000007         64.00000203         -1.01251896
***       652571.28564282          4.00000000         36.00000007         64.00000203         -1.01251896
***       653069.03451726          4.00000000         36.00000007         64.00000203         -1.01251896
***       653566.78339169          4.00000000         36.00000007         64.00000203         -1.01251896
***       654064.53226613          4.00000000         36.00000007         64.00000203         -1.01251896
***       654562.28114057          4.00000000         36.00000007         64.00000203         -1.01251896
***       655060.03001501          4.00000000         36.00000007         64.00000203         -1.01251896
***       655557.77888944          4.00000000         36.00000007         64.00000203         -1.01251896
***       656055.52776388          4.00000000         36.00000007         64.00000203         -1.01251896
***       656553.27663832          4.00000000         36.00000007         64.00000203         -1.01251896
***       657051.02551275          4.00000000         36.00000007         64.00000203         -1.01251896
***       657548.77438719          4.00000000         36.00000007         64.00000203         -1.01251896
***       658046.52326163          4.00000000         36.00000007         64.00000203         -1.01251896
***       658544.27213607          4.00000000         36.00000007         64.00000203         -1.01251896
***       659042.02101050          4.00000000         36.00000007         64.00000203         -1.01251896
***       659539.76988494          4.00000000         36.00000007         64.00000203         -1.01251896
***       660037.51875938          4.00000000         36.00000007         64.00000203         -1.01251896
***       660535.26763382          4.00000000         36.00000007         64.00000203         -1.01251896
***       661033.01650825          4.00000000         36.00000007         64.00000203         -1.01251896
***       661530.76538269          4.00000000         36.00000007         64.00000203         -1.01251896
***       662028.51425713          4.00000000         36.00000007         64.00000203         -1.01251896
***       662526.26313156          4.00000000         36.00000007         64.00000203         -1.01251896
***       663024.01200600          4.00000000         36.00000007         64.00000203         -1.01251896
***       663521.76088044          4.00000000         36.00000007         64.00000203         -1.01251896
***       664019.50975488          4.00000000         36.00000007         64.00000203         -1.01251896
***       664517.25862931          4.00000000         36.00000007         64.00000203         -1.01251896
***       665015.00750375          4.00000000         36.00000007         64.00000203         -1.01251896
***       665512.75637819          4.00000000         36.00000007         64.00000203         -1.01251896
***       666010.50525262          4.00000000         36.00000007         64.00000203         -1.01251896
***       666508.25412706          4.00000000         36.00000007         64.00000203         -1.01251896
***       667006.00300150          4.00000000         36.00000007         64.00000203         -1.01251896
***       667503.75187594          4.00000000         36.00000007         64.00000203         -1.01251896
***       668001.50075037          4.00000000         36.00000007         64.00000203         -1.01251896
***       668499.24962481          4.00000000         36.00000007         64.00000203         -1.01251896
***       668996.99849925          4.00000000         36.00000007         64.00000203         -1.01251896
***       669494.74737368          4.00000000         36.00000007         64.00000203         -1.01251896
***       669992.49624812          4.00000000         36.00000007         64.00000203         -1.01251896
***       670490.24512256          4.00000000         36.00000007         64.00000203         -1.01251896
***       670987.99399700          4.00000000         36.00000007         64.00000203         -1.01251896
***       671485.74287143          4.00000000         36.00000007         64.00000203         -1.01251896
***       671983.49174587          4.00000000         36.00000007         64.00000203         -1.01251896
***       672481.24062031          4.00000000         36.00000007         64.00000203         -1.01251896
***       672978.98949474          4.00000000         36.00000007         64.00000203         -1.01251896
***       673476.73836918          4.00000000         36.00000007         64.00000203         -1.01251896
***       673974.48724362          4.00000000         36.00000007         64.00000203         -1.01251896
***       674472.23611806          4.00000000         36.00000007         64.00000203         -1.01251896
***       674969.98499249          4.00000000         36.00000007         64.00000203         -1.01251896
***       675467.73386693          4.00000000         36.00000007         64.00000203         -1.01251896
***       675965.48274137          4.00000000         36.00000007         64.00000203         -1.01251896
***       676463.23161580          4.00000000         36.00000007         64.00000203         -1.01251896
***       676960.98049024          4.00000000         36.00000007         64.00000203         -1.01251896
***       677458.72936468          4.00000000         36.00000007         64.00000203         -1.01251896
***       677956.47823912          4.00000000         36.00000007         64.00000203         -1.01251896
***       678454.22711355          4.00000000         36.00000007         64.00000203         -1.01251896
***       678951.97598799          4.00000000         36.00000007         64.00000203         -1.01251896
***       679449.72486243          4.00000000         36.00000007         64.00000203         -1.01251896
***       679947.47373687          4.00000000         36.00000007         64.00000203         -1.01251896
***       680445.22261130          4.00000000         36.00000007         64.00000203         -1.01251896
***       680942.97148574          4.00000000         36.00000007         64.00000203         -1.01251896
***       681440.72036018          4.00000000         36.00000007         64.00000203         -1.01251896
***       681938.46923461          4.00000000         36.00000007         64.00000203         -1.01251896
***       682436.21810905          4.00000000         36.00000007         64.00000203         -1.01251896
***       682933.96698349          4.00000000         36.00000007         64.00000203         -1.01251896
***       683431.71585793          4.00000000         36.00000007         64.00000203         -1.01251896
***       683929.46473236          4.00000000         36.00000007         64.00000203         -1.01251896
***       684427.21360680          4.00000000         36.00000007         64.00000203         -1.01251896
***       684924.96248124          4.00000000         36.00000007         64.00000203         -1.01251896
***       685422.71135567          4.00000000         36.00000007         64.00000203         -1.01251896
***       685920.46023011          4.00000000         36.00000007         64.00000203         -1.01251896
***       686418.20910455          4.00000000         36.00000007         64.00000203         -1.01251896
***       686915.95797899          4.00000000         36.00000007         64.00000203         -1.01251896
***       687413.70685342          4.00000000         36.00000007         64.00000203         -1.01251896
***       687911.45572786          4.00000000         36.00000007         64.00000203         -1.01251896
***       688409.20460230          4.00000000         36.00000007         64.00000203         -1.01251896
***       688906.95347673          4.00000000         36.00000007         64.00000203         -1.01251896
***       689404.70235117          4.00000000         36.00000007         64.00000203         -1.01251896
