***           59.57500584         -0.00465916          0.00000001          0.00000001
***           59.57893611         -0.00465628          0.00000001          0.00000001
***           59.58286638         -0.00465341          0.00000001          0.00000001
***           59.58679665         -0.00465054          0.00000001          0.00000001
***           59.59072692         -0.00464767          0.00000001          0.00000001
***           59.59465719         -0.00464480          0.00000001          0.00000001
***           59.59858745         -0.00464193          0.00000001          0.00000001
***           59.60251772         -0.00463907          0.00000001          0.00000001
***           59.60644799         -0.00463620          0.00000001          0.00000001
***           59.61037826         -0.00463334          0.00000001          0.00000001
***           59.61430853         -0.00463048          0.00000001          0.00000001
***           59.61823879         -0.00462763          0.00000001          0.00000001
***           59.62216906         -0.00462477          0.00000001          0.00000001
***           59.62609933         -0.00462192          0.00000001          0.00000001
***           59.63002960         -0.00461906          0.00000001          0.00000001
***           59.63395987         -0.00461621          0.00000001          0.00000001
***           59.63789014         -0.00461336          0.00000001          0.00000001
***           59.64182040         -0.00461052          0.00000001          0.00000001
***           59.64575067         -0.00460767          0.00000001          0.00000001
***           59.64968094         -0.00460483          0.00000001          0.00000001
***           59.65361121         -0.00460198          0.00000001          0.00000001
***           59.65754148         -0.00459914          0.00000001          0.00000001
***           59.66147174         -0.00459631          0.00000001          0.00000001
***           59.66540201         -0.00459347          0.00000001          0.00000001
***           59.66933228         -0.00459063          0.00000001          0.00000001
***           59.67326255         -0.00458780          0.00000001          0.00000001
***           59.67719282         -0.00458497          0.00000001          0.00000001
***           59.68112309         -0.00458214          0.00000001          0.00000001
***           59.68505335         -0.00457931          0.00000001          0.00000001
***           59.68898362         -0.00457649          0.00000001          0.00000001
***           59.69291389         -0.00457366          0.00000001          0.00000001
***           59.69684416         -0.00457084          0.00000001          0.00000001
***           59.70077443         -0.00456802          0.00000001          0.00000001
***           59.70470470         -0.00456520          0.00000001          0.00000001
***           59.70863496         -0.00456238          0.00000001          0.00000001
***           59.71256523         -0.00455956          0.00000001          0.00000001
***           59.71649550         -0.00455675          0.00000001          0.00000001
***           59.72042577         -0.00455394          0.00000001          0.00000001
***           59.72435604         -0.00455113          0.00000001          0.00000001
***           59.72828630         -0.00454832          0.00000001          0.00000001
***           59.73221657         -0.00454551          0.00000001          0.00000001
***           59.73614684         -0.00454270          0.00000001          0.00000001
***           59.74007711         -0.00453990          0.00000001          0.00000001
***           59.74400738         -0.00453710          0.00000001          0.00000001
***           59.74793765         -0.00453430          0.00000001          0.00000001
***           59.75186791         -0.00453150          0.00000001          0.00000001
***           59.75579818         -0.00452870          0.00000001          0.00000001
***           59.75972845         -0.00452591          0.00000001          0.00000001
***           59.76365872         -0.00452311          0.00000001          0.00000001
***           59.76758899         -0.00452032          0.00000001          0.00000001
***           59.77151926         -0.00451753          0.00000001          0.00000001
***           59.77544952         -0.00451474          0.00000001          0.00000001
***           59.77937979         -0.00451196          0.00000001          0.00000001
***           59.78331006         -0.00450917          0.00000001          0.00000001
***           59.78724033         -0.00450639          0.00000001          0.00000001
***           59.79117060         -0.00450361          0.00000001          0.00000001
***           59.79510086         -0.00450083          0.00000001          0.00000001
***           59.79903113         -0.00449805          0.00000001          0.00000001
***           59.80296140         -0.00449527          0.00000001          0.00000001
***           59.80689167         -0.00449250          0.00000001          0.00000001
***           59.81082194         -0.00448972          0.00000001          0.00000001
***           59.81475221         -0.00448695          0.00000001          0.00000001
***           59.81868247         -0.00448418          0.00000001          0.00000001
***           59.82261274         -0.00448142          0.00000001          0.00000001
***           59.82654301         -0.00447865          0.00000001          0.00000001
***           59.83047328         -0.00447589          0.00000001          0.00000001
***           59.83440355         -0.00447312          0.00000001          0.00000001
***           59.83833382         -0.00447036          0.00000001          0.00000001
***           59.84226408         -0.00446760          0.00000001          0.00000001
***           59.84619435         -0.00446484          0.00000001          0.00000001
***           59.85012462         -0.00446209          0.00000001          0.00000001
***           59.85405489         -0.00445933          0.00000001          0.00000001
***           59.85798516         -0.00445658          0.00000001          0.00000001
***           59.86191542         -0.00445383          0.00000001          0.00000001
***           59.86584569         -0.00445108          0.00000001          0.00000001
***           59.86977596         -0.00444833          0.00000001          0.00000001
***           59.87370623         -0.00444559          0.00000001          0.00000001
***           59.87763650         -0.00444284          0.00000001          0.00000001
***           59.88156677         -0.00444010          0.00000001          0.00000001
***           59.88549703         -0.00443736          0.00000001          0.00000001
***           59.88942730         -0.00443462          0.00000001          0.00000001
***           59.89335757         -0.00443188          0.00000001          0.00000001
***           59.89728784         -0.00442915          0.00000001          0.00000001
***           59.90121811         -0.00442641          0.00000001          0.00000001
***           59.90514838         -0.00442368          0.00000001          0.00000001
***           59.90907864         -0.00442095          0.00000001          0.00000001
***           59.91300891         -0.00441822          0.00000001          0.00000001
***           59.91693918         -0.00441549          0.00000001          0.00000001
***           59.92086945         -0.00441277          0.00000001          0.00000001
***           59.92479972         -0.00441004          0.00000001          0.00000001
***           59.92872998         -0.00440732          0.00000001          0.00000001
***           59.93266025         -0.00440460          0.00000001          0.00000001
***           59.93659052         -0.00440188          0.00000001          0.00000001
***           59.94052079         -0.00439916          0.00000001          0.00000001
***           59.94445106         -0.00439645          0.00000001          0.00000001
***           59.94838133         -0.00439373          0.00000001          0.00000001
***           59.95231159         -0.00439102          0.00000001          0.00000001
***           59.95624186         -0.00438831          0.00000001          0.00000001
***           59.96017213         -0.00438560          0.00000001          0.00000001
***           59.96410240         -0.00438290          0.00000001          0.00000001
***           59.96803267         -0.00438019          0.00000001          0.00000001
***           59.97196294         -0.00437749          0.00000001          0.00000001
***           59.97589320         -0.00437478          0.00000001          0.00000001
***           59.97982347         -0.00437208          0.00000001          0.00000001
***           59.98375374         -0.00436938          0.00000001          0.00000001
***           59.98768401         -0.00436669          0.00000001          0.00000001
***           59.99161428         -0.00436399          0.00000001          0.00000001
***           59.99554454         -0.00436130          0.00000001          0.00000001
***           59.99947481         -0.00435860          0.00000001          0.00000001
***           60.00340508         -0.00435591          0.00000001          0.00000001
***           60.00733535         -0.00435322          0.00000001          0.00000001
***           60.01126562         -0.00435054          0.00000001          0.00000001
***           60.01519589         -0.00434785          0.00000001          0.00000001
***           60.01912615         -0.00434517          0.00000001          0.00000001
***           60.02305642         -0.00434248          0.00000001          0.00000001
***           60.02698669         -0.00433980          0.00000001          0.00000001
***           60.03091696         -0.00433712          0.00000001          0.00000001
***           60.03484723         -0.00433445          0.00000001          0.00000001
***           60.03877750         -0.00433177          0.00000001          0.00000001
***           60.04270776         -0.00432910          0.00000001          0.00000001
***           60.04663803         -0.00432642          0.00000001          0.00000001
***           60.05056830         -0.00432375          0.00000001          0.00000001
***           60.05449857         -0.00432108          0.00000001          0.00000001
***           60.05842884         -0.00431841          0.00000001          0.00000001
***           60.06235910         -0.00431575          0.00000001          0.00000001
***           60.06628937         -0.00431308          0.00000001          0.00000001
***           60.07021964         -0.00431042          0.00000001          0.00000001
***           60.07414991         -0.00430776          0.00000001          0.00000001
***           60.07808018         -0.00430510          0.00000001          0.00000001
***           60.08201045         -0.00430244          0.00000001          0.00000001
***           60.08594071         -0.00429979          0.00000001          0.00000001
***           60.08987098         -0.00429713          0.00000001          0.00000001
***           60.09380125         -0.00429448          0.00000001          0.00000001
***           60.09773152         -0.00429183          0.00000001          0.00000001
***           60.10166179         -0.00428918          0.00000001          0.00000001
***           60.10559206         -0.00428653          0.00000001          0.00000001
***           60.10952232         -0.00428388          0.00000001          0.00000001
***           60.11345259         -0.00428124          0.00000001          0.00000001
***           60.11738286         -0.00427859          0.00000001          0.00000001
***           60.12131313         -0.00427595          0.00000001          0.00000001
***           60.12524340         -0.00427331          0.00000001          0.00000001
***           60.12917366         -0.00427067          0.00000001          0.00000001
***           60.13310393         -0.00426804          0.00000001          0.00000001
***           60.13703420         -0.00426540          0.00000001          0.00000001
***           60.14096447         -0.00426277          0.00000001          0.00000001
***           60.14489474         -0.00426014          0.00000001          0.00000001
***           60.14882501         -0.00425751          0.00000001          0.00000001
***           60.15275527         -0.00425488          0.00000001          0.00000001
***           60.15668554         -0.00425225          0.00000001          0.00000001
***           60.16061581         -0.00424962          0.00000001          0.00000001
***           60.16454608         -0.00424700          0.00000001          0.00000001
***           60.16847635         -0.00424438          0.00000001          0.00000001
***           60.17240661         -0.00424176          0.00000001          0.00000001
***           60.17633688         -0.00423914          0.00000001          0.00000001
***           60.18026715         -0.00423652          0.00000001          0.00000001
***           60.18419742         -0.00423391          0.00000001          0.00000001
***           60.18812769         -0.00423129          0.00000001          0.00000001
***           60.19205796         -0.00422868          0.00000001          0.00000001
***           60.19598822         -0.00422607          0.00000001          0.00000001
***           60.19991849         -0.00422346          0.00000001          0.00000001
***           60.20384876         -0.00422085          0.00000001          0.00000001
***           60.20777903         -0.00421824          0.00000001          0.00000001
***           60.21170930         -0.00421564          0.00000001          0.00000001
***           60.21563957         -0.00421304          0.00000001          0.00000001
***           60.21956983         -0.00421043          0.00000001          0.00000001
***           60.22350010         -0.00420784          0.00000001          0.00000001
***           60.22743037         -0.00420524          0.00000001          0.00000001
***           60.23136064         -0.00420264          0.00000001          0.00000001
***           60.23529091         -0.00420005          0.00000001          0.00000001
***           60.23922117         -0.00419745          0.00000001          0.00000001
***           60.24315144         -0.00419486          0.00000001          0.00000001
***           60.24708171         -0.00419227          0.00000001          0.00000001
***           60.25101198         -0.00418968          0.00000001          0.00000001
***           60.25494225         -0.00418709          0.00000001          0.00000001
***           60.25887252         -0.00418451          0.00000001          0.00000001
***           60.26280278         -0.00418192          0.00000001          0.00000001
***           60.26673305         -0.00417934          0.00000001          0.00000001
***           60.27066332         -0.00417676          0.00000001          0.00000001
***           60.27459359         -0.00417418          0.00000001          0.00000001
***           60.27852386         -0.00417160          0.00000001          0.00000001
***           60.28245413         -0.00416903          0.00000001          0.00000001
***           60.28638439         -0.00416645          0.00000001          0.00000001
***           60.29031466         -0.00416388          0.00000001          0.00000001
***           60.29424493         -0.00416131          0.00000001          0.00000001
***           60.29817520         -0.00415874          0.00000001          0.00000001
***           60.30210547         -0.00415617          0.00000001          0.00000001
***           60.30603573         -0.00415361          0.00000001          0.00000001
***           60.30996600         -0.00415104          0.00000001          0.00000001
***           60.31389627         -0.00414848          0.00000001          0.00000001
***           60.31782654         -0.00414592          0.00000001          0.00000001
***           60.32175681         -0.00414336          0.00000001          0.00000001
***           60.32568708         -0.00414080          0.00000001          0.00000001
***           60.32961734         -0.00413824          0.00000001          0.00000001
***           60.33354761         -0.00413568          0.00000001          0.00000001
***           60.33747788         -0.00413313          0.00000001          0.00000001
***           60.34140815         -0.00413058          0.00000001          0.00000001
***           60.34533842         -0.00412803          0.00000001          0.00000001
***           60.34926869         -0.00412548          0.00000001          0.00000001
***           60.35319895         -0.00412293          0.00000001          0.00000001
***           60.35712922         -0.00412038          0.00000001          0.00000001
***           60.36105949         -0.00411784          0.00000001          0.00000001
***           60.36498976         -0.00411530          0.00000001          0.00000001
***           60.36892003         -0.00411276          0.00000001          0.00000001
***           60.37285029         -0.00411022          0.00000001          0.00000001
***           60.37678056         -0.00410768          0.00000001          0.00000001
***           60.38071083         -0.00410514          0.00000001          0.00000001
***           60.38464110         -0.00410261          0.00000001          0.00000001
***           60.38857137         -0.00410007          0.00000001          0.00000001
***           60.39250164         -0.00409754          0.00000001          0.00000001
***           60.39643190         -0.00409501          0.00000001          0.00000001
***           60.40036217         -0.00409248          0.00000001          0.00000001
***           60.40429244         -0.00408995          0.00000001          0.00000001
***           60.40822271         -0.00408743          0.00000001          0.00000001
***           60.41215298         -0.00408490          0.00000001          0.00000001
***           60.41608325         -0.00408238          0.00000001          0.00000001
***           60.42001351         -0.00407986          0.00000001          0.00000001
***           60.42394378         -0.00407734          0.00000001          0.00000001
***           60.42787405         -0.00407482          0.00000001          0.00000001
***           60.43180432         -0.00407230          0.00000001          0.00000001
***           60.43573459         -0.00406979          0.00000001          0.00000001
***           60.43966485         -0.00406728          0.00000001          0.00000001
***           60.44359512         -0.00406476          0.00000001          0.00000001
***           60.44752539         -0.00406225          0.00000001          0.00000001
***           60.45145566         -0.00405975          0.00000001          0.00000001
***           60.45538593         -0.00405724          0.00000001          0.00000001
***           60.45931620         -0.00405473          0.00000001          0.00000001
***           60.46324646         -0.00405223          0.00000001          0.00000001
***           60.46717673         -0.00404973          0.00000001          0.00000001
***           60.47110700         -0.00404722          0.00000001          0.00000001
***           60.47503727         -0.00404472          0.00000001          0.00000001
***           60.47896754         -0.00404223          0.00000001          0.00000001
***           60.48289781         -0.00403973          0.00000001          0.00000001
***           60.48682807         -0.00403723          0.00000001          0.00000001
***           60.49075834         -0.00403474          0.00000001          0.00000001
***           60.49468861         -0.00403225          0.00000001          0.00000001
***           60.49861888         -0.00402976          0.00000001          0.00000001
***           60.50254915         -0.00402727          0.00000001          0.00000001
***           60.50647941         -0.00402478          0.00000001          0.00000001
***           60.51040968         -0.00402230          0.00000001          0.00000001
***           60.51433995         -0.00401981          0.00000001          0.00000001
***           60.51827022         -0.00401733          0.00000001          0.00000001
***           60.52220049         -0.00401485          0.00000001          0.00000001
***           60.52613076         -0.00401237          0.00000001          0.00000001
***           60.53006102         -0.00400989          0.00000001          0.00000001
***           60.53399129         -0.00400741          0.00000001          0.00000001
***           60.53792156         -0.00400494          0.00000001          0.00000001
***           60.54185183         -0.00400247          0.00000001          0.00000001
***           60.54578210         -0.00399999          0.00000001          0.00000001
***           60.54971237         -0.00399752          0.00000001          0.00000001
***           60.55364263         -0.00399505          0.00000001          0.00000001
***           60.55757290         -0.00399259          0.00000001          0.00000001
***           60.56150317         -0.00399012          0.00000001          0.00000001
***           60.56543344         -0.00398766          0.00000001          0.00000001
***           60.56936371         -0.00398519          0.00000001          0.00000001
***           60.57329397         -0.00398273          0.00000001          0.00000001
***           60.57722424         -0.00398027          0.00000001          0.00000001
***           60.58115451         -0.00397781          0.00000001          0.00000001
***           60.58508478         -0.00397536          0.00000001          0.00000001
***           60.58901505         -0.00397290          0.00000001          0.00000001
***           60.59294532         -0.00397045          0.00000001          0.00000001
***           60.59687558         -0.00396799          0.00000001          0.00000001
***           60.60080585         -0.00396554          0.00000001          0.00000001
***           60.60473612         -0.00396309          0.00000001          0.00000001
***           60.60866639         -0.00396065          0.00000001          0.00000001
***           60.61259666         -0.00395820          0.00000001          0.00000001
***           60.61652693         -0.00395575          0.00000001          0.00000001
***           60.62045719         -0.00395331          0.00000001          0.00000001
***           60.62438746         -0.00395087          0.00000001          0.00000001
***           60.62831773         -0.00394843          0.00000001          0.00000001
***           60.63224800         -0.00394599          0.00000001          0.00000001
***           60.63617827         -0.00394355          0.00000001          0.00000001
***           60.64010853         -0.00394112          0.00000001          0.00000001
***           60.64403880         -0.00393868          0.00000001          0.00000001
***           60.64796907         -0.00393625          0.00000001          0.00000001
***           60.65189934         -0.00393382          0.00000001          0.00000001
***           60.65582961         -0.00393139          0.00000001          0.00000001
***           60.65975988         -0.00392896          0.00000001          0.00000001
***           60.66369014         -0.00392653          0.00000001          0.00000001
***           60.66762041         -0.00392411          0.00000001          0.00000001
***           60.67155068         -0.00392168          0.00000001          0.00000001
***           60.67548095         -0.00391926          0.00000001          0.00000001
***           60.67941122         -0.00391684          0.00000001          0.00000001
***           60.68334148         -0.00391442          0.00000001          0.00000001
***           60.68727175         -0.00391200          0.00000001          0.00000001
***           60.69120202         -0.00390958          0.00000001          0.00000001
***           60.69513229         -0.00390717          0.00000001          0.00000001
***           60.69906256         -0.00390476          0.00000001          0.00000001
***           60.70299283         -0.00390234          0.00000001          0.00000001
***           60.70692309         -0.00389993          0.00000001          0.00000001
***           60.71085336         -0.00389752          0.00000001          0.00000001
***           60.71478363         -0.00389512          0.00000001          0.00000001
***           60.71871390         -0.00389271          0.00000001          0.00000001
***           60.72264417         -0.00389031          0.00000001          0.00000001
***           60.72657444         -0.00388790          0.00000001          0.00000001
***           60.73050470         -0.00388550          0.00000001          0.00000001
***           60.73443497         -0.00388310          0.00000001          0.00000001
***           60.73836524         -0.00388070          0.00000001          0.00000001
***           60.74229551         -0.00387830          0.00000001          0.00000001
***           60.74622578         -0.00387591          0.00000001          0.00000001
***           60.75015604         -0.00387351          0.00000001          0.00000001
***           60.75408631         -0.00387112          0.00000001          0.00000001
***           60.75801658         -0.00386873          0.00000001          0.00000001
***           60.76194685         -0.00386634          0.00000001          0.00000001
***           60.76587712         -0.00386395          0.00000001          0.00000001
***           60.76980739         -0.00386156          0.00000001          0.00000001
***           60.77373765         -0.00385918          0.00000001          0.00000001
***           60.77766792         -0.00385679          0.00000001          0.00000001
***           60.78159819         -0.00385441          0.00000001          0.00000001
***           60.78552846         -0.00385203          0.00000001          0.00000001
***           60.78945873         -0.00384965          0.00000001          0.00000001
***           60.79338900         -0.00384727          0.00000001          0.00000001
***           60.79731926         -0.00384489          0.00000001          0.00000001
***           60.80124953         -0.00384252          0.00000001          0.00000001
***           60.80517980         -0.00384015          0.00000001          0.00000001
***           60.80911007         -0.00383777          0.00000001          0.00000001
***           60.81304034         -0.00383540          0.00000001          0.00000001
***           60.81697060         -0.00383303          0.00000001          0.00000001
***           60.82090087         -0.00383066          0.00000001          0.00000001
***           60.82483114         -0.00382830          0.00000001          0.00000001
***           60.82876141         -0.00382593          0.00000001          0.00000001
***           60.83269168         -0.00382357          0.00000001          0.00000001
***           60.83662195         -0.00382121          0.00000001          0.00000001
***           60.84055221         -0.00381885          0.00000001          0.00000001
***           60.84448248         -0.00381649          0.00000001          0.00000001
***           60.84841275         -0.00381413          0.00000001          0.00000001
***           60.85234302         -0.00381177          0.00000001          0.00000001
***           60.85627329         -0.00380942          0.00000001          0.00000001
***           60.86020356         -0.00380706          0.00000001          0.00000001
***           60.86413382         -0.00380471          0.00000001          0.00000001
***           60.86806409         -0.00380236          0.00000001          0.00000001
***           60.87199436         -0.00380001          0.00000001          0.00000001
***           60.87592463         -0.00379766          0.00000001          0.00000001
***           60.87985490         -0.00379532          0.00000001          0.00000001
***           60.88378516         -0.00379297          0.00000001          0.00000001
***           60.88771543         -0.00379063          0.00000001          0.00000001
***           60.89164570         -0.00378829          0.00000001          0.00000001
***           60.89557597         -0.00378595          0.00000001          0.00000001
***           60.89950624         -0.00378361          0.00000001          0.00000001
***           60.90343651         -0.00378127          0.00000001          0.00000001
***           60.90736677         -0.00377893          0.00000001          0.00000001
***           60.91129704         -0.00377660          0.00000001          0.00000001
***           60.91522731         -0.00377427          0.00000001          0.00000001
***           60.91915758         -0.00377193          0.00000001          0.00000001
***           60.92308785         -0.00376960          0.00000001          0.00000001
***           60.92701812         -0.00376727          0.00000001          0.00000001
***           60.93094838         -0.00376495          0.00000001          0.00000001
***           60.93487865         -0.00376262          0.00000001          0.00000001
***           60.93880892         -0.00376029          0.00000001          0.00000001
***           60.94273919         -0.00375797          0.00000001          0.00000001
***           60.94666946         -0.00375565          0.00000001          0.00000001
***           60.95059972         -0.00375333          0.00000001          0.00000001
***           60.95452999         -0.00375101          0.00000001          0.00000001
***           60.95846026         -0.00374869          0.00000001          0.00000001
***           60.96239053         -0.00374638          0.00000001          0.00000001
***           60.96632080         -0.00374406          0.00000001          0.00000001
***           60.97025107         -0.00374175          0.00000001          0.00000001
***           60.97418133         -0.00373944          0.00000001          0.00000001
***           60.97811160         -0.00373712          0.00000001          0.00000001
***           60.98204187         -0.00373482          0.00000001          0.00000001
***           60.98597214         -0.00373251          0.00000001          0.00000001
***           60.98990241         -0.00373020          0.00000001          0.00000001
***           60.99383268         -0.00372790          0.00000001          0.00000001
***           60.99776294         -0.00372559          0.00000001          0.00000001
***           61.00169321         -0.00372329          0.00000001          0.00000001
***           61.00562348         -0.00372099          0.00000001          0.00000001
***           61.00955375         -0.00371869          0.00000001          0.00000001
***           61.01348402         -0.00371639          0.00000001          0.00000001
***           61.01741428         -0.00371410          0.00000001          0.00000001
***           61.02134455         -0.00371180          0.00000001          0.00000001
***           61.02527482         -0.00370951          0.00000001          0.00000001
***           61.02920509         -0.00370722          0.00000001          0.00000001
***           61.03313536         -0.00370493          0.00000001          0.00000001
***           61.03706563         -0.00370264          0.00000001          0.00000001
***           61.04099589         -0.00370035          0.00000001          0.00000001
***           61.04492616         -0.00369806          0.00000001          0.00000001
***           61.04885643         -0.00369578          0.00000001          0.00000001
***           61.05278670         -0.00369349          0.00000001          0.00000001
***           61.05671697         -0.00369121          0.00000001          0.00000001
***           61.06064724         -0.00368893          0.00000001          0.00000001
***           61.06457750         -0.00368665          0.00000001          0.00000001
***           61.06850777         -0.00368437          0.00000001          0.00000001
***           61.07243804         -0.00368209          0.00000001          0.00000001
***           61.07636831         -0.00367982          0.00000001          0.00000001
***           61.08029858         -0.00367755          0.00000001          0.00000001
***           61.08422884         -0.00367527          0.00000001          0.00000001
***           61.08815911         -0.00367300          0.00000001          0.00000001
***           61.09208938         -0.00367073          0.00000001          0.00000001
***           61.09601965         -0.00366846          0.00000001          0.00000001
***           61.09994992         -0.00366620          0.00000001          0.00000001
***           61.10388019         -0.00366393          0.00000001          0.00000001
***           61.10781045         -0.00366167          0.00000001          0.00000001
***           61.11174072         -0.00365940          0.00000001          0.00000001
***           61.11567099         -0.00365714          0.00000001          0.00000001
***           61.11960126         -0.00365488          0.00000001          0.00000001
***           61.12353153         -0.00365262          0.00000001          0.00000001
***           61.12746180         -0.00365037          0.00000001          0.00000001
***           61.13139206         -0.00364811          0.00000001          0.00000001
***           61.13532233         -0.00364586          0.00000001          0.00000001
***           61.13925260         -0.00364360          0.00000001          0.00000001
***           61.14318287         -0.00364135          0.00000001          0.00000001
***           61.14711314         -0.00363910          0.00000001          0.00000001
***           61.15104340         -0.00363685          0.00000001          0.00000001
***           61.15497367         -0.00363460          0.00000001          0.00000001
***           61.15890394         -0.00363236          0.00000001          0.00000001
***           61.16283421         -0.00363011          0.00000001          0.00000001
***           61.16676448         -0.00362787          0.00000001          0.00000001
***           61.17069475         -0.00362563          0.00000001          0.00000001
***           61.17462501         -0.00362339          0.00000001          0.00000001
***           61.17855528         -0.00362115          0.00000001          0.00000001
***           61.18248555         -0.00361891          0.00000001          0.00000001
***           61.18641582         -0.00361667          0.00000001          0.00000001
***           61.19034609         -0.00361444          0.00000001          0.00000001
***           61.19427635         -0.00361220          0.00000001          0.00000001
***           61.19820662         -0.00360997          0.00000001          0.00000001
***           61.20213689         -0.00360774          0.00000001          0.00000001
***           61.20606716         -0.00360551          0.00000001          0.00000001
***           61.20999743         -0.00360328          0.00000001          0.00000001
***           61.21392770         -0.00360106          0.00000001          0.00000001
***           61.21785796         -0.00359883          0.00000001          0.00000001
***           61.22178823         -0.00359661          0.00000001          0.00000001
***           61.22571850         -0.00359438          0.00000001          0.00000001
***           61.22964877         -0.00359216          0.00000001          0.00000001
***           61.23357904         -0.00358994          0.00000001          0.00000001
***           61.23750931         -0.00358772          0.00000001          0.00000001
***           61.24143957         -0.00358550          0.00000001          0.00000001
***           61.24536984         -0.00358329          0.00000001          0.00000001
***           61.24930011         -0.00358107          0.00000001          0.00000001
***           61.25323038         -0.00357886          0.00000001          0.00000001
***           61.25716065         -0.00357665          0.00000001          0.00000001
***           61.26109091         -0.00357444          0.00000001          0.00000001
***           61.26502118         -0.00357223          0.00000001          0.00000001
***           61.26895145         -0.00357002          0.00000001          0.00000001
***           61.27288172         -0.00356781          0.00000001          0.00000001
***           61.27681199         -0.00356561          0.00000001          0.00000001
***           61.28074226         -0.00356341          0.00000001          0.00000001
***           61.28467252         -0.00356120          0.00000001          0.00000001
***           61.28860279         -0.00355900          0.00000001          0.00000001
***           61.29253306         -0.00355680          0.00000001          0.00000001
***           61.29646333         -0.00355460          0.00000001          0.00000001
***           61.30039360         -0.00355241          0.00000001          0.00000001
***           61.30432387         -0.00355021          0.00000001          0.00000001
***           61.30825413         -0.00354802          0.00000001          0.00000001
***           61.31218440         -0.00354582          0.00000001          0.00000001
***           61.31611467         -0.00354363          0.00000001          0.00000001
***           61.32004494         -0.00354144          0.00000001          0.00000001
***           61.32397521         -0.00353925          0.00000001          0.00000001
***           61.32790547         -0.00353706          0.00000001          0.00000001
***           61.33183574         -0.00353488          0.00000001          0.00000001
***           61.33576601         -0.00353269          0.00000001          0.00000001
***           61.33969628         -0.00353051          0.00000001          0.00000001
***           61.34362655         -0.00352833          0.00000001          0.00000001
***           61.34755682         -0.00352615          0.00000001          0.00000001
***           61.35148708         -0.00352397          0.00000001          0.00000001
***           61.35541735         -0.00352179          0.00000001          0.00000001
***           61.35934762         -0.00351961          0.00000001          0.00000001
***           61.36327789         -0.00351744          0.00000001          0.00000001
***           61.36720816         -0.00351526          0.00000001          0.00000001
***           61.37113843         -0.00351309          0.00000001          0.00000001
***           61.37506869         -0.00351092          0.00000001          0.00000001
***           61.37899896         -0.00350875          0.00000001          0.00000001
***           61.38292923         -0.00350658          0.00000001          0.00000001
***           61.38685950         -0.00350441          0.00000001          0.00000001
***           61.39078977         -0.00350224          0.00000001          0.00000001
***           61.39472003         -0.00350008          0.00000001          0.00000001
***           61.39865030         -0.00349792          0.00000001          0.00000001
***           61.40258057         -0.00349575          0.00000001          0.00000001
***           61.40651084         -0.00349359          0.00000001          0.00000001
***           61.41044111         -0.00349143          0.00000001          0.00000001
***           61.41437138         -0.00348927          0.00000001          0.00000001
***           61.41830164         -0.00348712          0.00000001          0.00000001
***           61.42223191         -0.00348496          0.00000001          0.00000001
***           61.42616218         -0.00348281          0.00000001          0.00000001
***           61.43009245         -0.00348065          0.00000001          0.00000001
***           61.43402272         -0.00347850          0.00000001          0.00000001
***           61.43795299         -0.00347635          0.00000001          0.00000001
***           61.44188325         -0.00347420          0.00000001          0.00000001
***           61.44581352         -0.00347206          0.00000001          0.00000001
***           61.44974379         -0.00346991          0.00000001          0.00000001
***           61.45367406         -0.00346776          0.00000001          0.00000001
***           61.45760433         -0.00346562          0.00000001          0.00000001
***           61.46153459         -0.00346348          0.00000001          0.00000001
***           61.46546486         -0.00346134          0.00000001          0.00000001
***           61.46939513         -0.00345920          0.00000001          0.00000001
***           61.47332540         -0.00345706          0.00000001          0.00000001
***           61.47725567         -0.00345492          0.00000001          0.00000001
***           61.48118594         -0.00345279          0.00000001          0.00000001
***           61.48511620         -0.00345065          0.00000001          0.00000001
***           61.48904647         -0.00344852          0.00000001          0.00000001
***           61.49297674         -0.00344639          0.00000001          0.00000001
***           61.49690701         -0.00344426          0.00000001          0.00000001
***           61.50083728         -0.00344213          0.00000001          0.00000001
***           61.50476755         -0.00344000          0.00000001          0.00000001
***           61.50869781         -0.00343787          0.00000001          0.00000001
***           61.51262808         -0.00343575          0.00000001          0.00000001
***           61.51655835         -0.00343362          0.00000001          0.00000001
***           61.52048862         -0.00343150          0.00000001          0.00000001
***           61.52441889         -0.00342938          0.00000001          0.00000001
***           61.52834915         -0.00342726          0.00000001          0.00000001
***           61.53227942         -0.00342514          0.00000001          0.00000001
***           61.53620969         -0.00342302          0.00000001          0.00000001
***           61.54013996         -0.00342091          0.00000001          0.00000001
***           61.54407023         -0.00341879          0.00000001          0.00000001
***           61.54800050         -0.00341668          0.00000001          0.00000001
***           61.55193076         -0.00341456          0.00000001          0.00000001
***           61.55586103         -0.00341245          0.00000001          0.00000001
***           61.55979130         -0.00341034          0.00000001          0.00000001
***           61.56372157         -0.00340823          0.00000001          0.00000001
***           61.56765184         -0.00340613          0.00000001          0.00000001
***           61.57158211         -0.00340402          0.00000001          0.00000001
***           61.57551237         -0.00340192          0.00000001          0.00000001
***           61.57944264         -0.00339981          0.00000001          0.00000001
***           61.58337291         -0.00339771          0.00000001          0.00000001
***           61.58730318         -0.00339561          0.00000001          0.00000001
***           61.59123345         -0.00339351          0.00000001          0.00000001
***           61.59516371         -0.00339141          0.00000001          0.00000001
***           61.59909398         -0.00338932          0.00000001          0.00000001
***           61.60302425         -0.00338722          0.00000001          0.00000001
***           61.60695452         -0.00338513          0.00000001          0.00000001
