  72      17.1091360924144  -377.1820073432160
  73      17.3500960020076  -387.8836070506036
  74      17.5910559116008  -398.7348340029959
  75      17.8320158211940  -409.7356631589107
  76      18.0729757307872  -420.8860588439700
  77      18.3139356403803  -432.1859741637829
  78      18.5548955499735  -443.6353494941827
  79      18.7958554595667  -455.2341124245858
  80      19.0368153691599  -466.9821741233415
  81      19.2777752787530  -478.8794306383071
  82      19.5187351883462  -490.9257603817616
  83      19.7596950979394  -503.1210248835620
  84      20.0006550075326  -515.4650663904538
  85      20.2416149171258  -527.9577065066982
  86      20.4825748267189  -540.5987499483061
  87      20.7235347363121  -553.3879791148128
  88      20.9644946459053  -566.3251553214172
  89      21.2054545554985  -579.4100223000734
  90      21.4464144650916  -592.6423015374302
  91      21.6873743746848  -606.0216934160527
  92      21.9283342842780  -619.5478827562131
  93      22.1692941938712  -633.2205323410309
  94      22.4102541034644  -647.0392890151545
  95      22.6512140130575  -661.0037819279655
  96      22.8921739226507  -675.1136246300708
  97      23.1331338322439  -689.3684167371813
  98      23.3740937418371  -703.7677444037486
  99      23.6150536514303  -718.3111841071679
 100      23.8560135610234  -732.9983017764329
 101      24.0969734706166  -747.8286551164048
 102      24.3379333802098  -762.8017987371998
 103      24.5788932898030  -777.9172813146745
 104      24.8198531993961  -793.1746504891951
 105      25.0608131089893  -808.5734566640313
 106      25.3017730185825  -824.1132510112080
 107      25.5427329281757  -839.7935915682452
 108      25.7836928377689  -855.6140428550677
 109      26.0246527473620  -871.5741802487850
 110      26.2656126569552  -887.6735908357457
 111      26.5065725665484  -903.9118775333645
 112      26.7475324761416  -920.2886569944980
 113      26.9884923857347  -936.8035680733243
 114      27.2294522953279  -953.4562680001778
 115      27.4704122049211  -970.2464401178214
 116      27.7113721145143  -987.1737897326864
 117      27.9523320241075 -1004.2380517524132
 118      28.1932919337006 -1021.4389872345828
 119      28.4342518432938 -1038.7763895618091
 120      28.6752117528870 -1056.2500835763306
 121      28.9161716624802 -1073.8599269083757
 122      29.1571315720734 -1091.6058132935125
 123      29.3980914816665 -1109.4876690078845
 124      29.6390513912597 -1127.5054613320008
 125      29.8800113008529 -1145.6591914882106
 126      30.1209712104461 -1163.9489010602688
 127      30.3619311200392 -1182.3746716493793
 128      30.6028910296324 -1200.9366198131136
 129      30.8438509392256 -1219.6349054428495
 130      31.0848108488188 -1238.4697266617534
 131      31.3257707584120 -1257.4413219494425
 132      31.5667306680051 -1276.5499672874851
 133      31.8076905775983 -1295.7959782422315
 134      32.0486504871915 -1315.1797089830168
 135      32.2896103967847 -1334.7015511354105
 136      32.5305703063778 -1354.3619336414952
 137      32.7715302159710 -1374.1613195420871
 138      33.0124901255642 -1394.1002079818431
 139      33.2534500351574 -1414.1791310381352
 140      33.4944099447506 -1434.3986521123595
 141      33.7353698543437 -1454.7593657578036
 142      33.9763297639369 -1475.2618963087925
 143      34.2172896735301 -1495.9068906223472
 144      34.4582495831233 -1516.6950259629316
 145      34.6992094927164 -1537.6270014064733
 146      34.9401694023096 -1558.7035338392654
 147      35.1811293119028 -1579.9253624096411
 148      35.4220892214960 -1601.2932419841577
 149      35.6630491310892 -1622.8079415394832
 150      35.9040090406823 -1644.4702414430619
 151      36.1449689502755 -1666.2809301872007
 152      36.3859288598687 -1688.2408075068079
 153      36.6268887694619 -1710.3506710683271
 154      36.8678486790551 -1732.6113236274757
 155      37.1088085886482 -1755.0235673628740
 156      37.3497684982414 -1777.5881955745588
 157      37.5907284078346 -1800.3060024742367
 158      37.8316883174278 -1823.1777663573534
 159      38.0726482270209 -1846.2042530836807
 160      38.3136081366141 -1869.3862155574520
 161      38.5545680462073 -1892.7243897108604
 162      38.7955279558005 -1916.2194866978380
 163      39.0364878653937 -1939.8721931762364
 164      39.2774477749868 -1963.6831748032264
 165      39.5184076845800 -1987.6530603666577
 166      39.7593675941732 -2011.7824494695644
 167      40.0003275037664 -2036.0719064709808
 168      40.2412874133595 -2060.5219563778160
 169      40.4822473229527 -2085.1330837202904
 170      40.7232072325459 -2109.9057268759530
 171      40.9641671421391 -2134.8402793380701
 172      41.2051270517323 -2159.9370859899259
 173      41.4460869613254 -2185.1964387289304
 174      41.6870468709186 -2210.6185735692843
 175      41.9280067805118 -2236.2036704121451
 176      42.1689666901050 -2261.9518503931790
 177      42.4099265996982 -2287.8631708837493
 178      42.6508865092913 -2313.9376249496427
 179      42.8918464188845 -2340.1751379735679
 180      43.1328063284777 -2366.5755662273614
 181      43.3737662380709 -2393.1386955895587
 182      43.6147261476640 -2419.8642376617699
 183      43.8556860572572 -2446.7518257998759
 184      44.0966459668504 -2473.8010197187841
 185      44.3376058764436 -2501.0112948842652
 186      44.5785657860368 -2528.3820465222502
 187      44.8195256956299 -2555.9125897935419
 188      45.0604856052231 -2583.6021472576440
 189      45.3014455148163 -2611.4498599141230
 190      45.5424054244095 -2639.4547792863164
 191      45.7833653340026 -2667.6158635342595
 192      46.0243252435958 -2695.9319855758122
 193      46.2652851531890 -2724.4019170739252
 194      46.5062450627822 -2753.0243394165200
 195      46.7472049723754 -2781.7978411719259
 196      46.9881648819685 -2810.7209109328433
 197      47.2291247915617 -2839.7919374967610
 198      47.4700847011549 -2869.0092153469150
 199      47.7110446107481 -2898.3709395203596
 200      47.9520045203412 -2927.8751981085011
 201      48.1929644299344 -2957.5199862298782
 202      48.4339243395276 -2987.3031914882645
 203      48.6748842491208 -3017.2226026780081
 204      48.9158441587140 -3047.2759049013389
 205      49.1568040683071 -3077.4606752496820
 206      49.3977639779003 -3107.7743960621851
 207      49.6387238874935 -3138.2144395248652
 208      49.8796837970867 -3168.7780752538906
 209      50.1206437066799 -3199.4624686365150
 210      50.3616036162730 -3230.2646826852892
 211      50.6025635258662 -3261.1816731050712
 212      50.8435234354594 -3292.2102946823707
 213      51.0844833450526 -3323.3472973571725
 214      51.3254432546457 -3354.5893260240600
 215      51.5664031642389 -3385.9329297819258
 216      51.8073630738321 -3417.3745409992553
 217      52.0483229834253 -3448.9105043651880
 218      52.2892828930185 -3480.5370568008962
 219      52.5302428026116 -3512.2503315787617
 220      52.7712027122048 -3544.0463669287437
 221      53.0121626217980 -3575.9211000643113
 222      53.2531225313912 -3607.8703663436090
 223      53.4940824409844 -3639.8899093314722
 224      53.7350423505775 -3671.9753698675372
 225      53.9760022601707 -3704.1222995457492
 226      54.2169621697639 -3736.3261471670198
 227      54.4579220793571 -3768.5822757752794
 228      54.6988819889502 -3800.8859534018075
 229      54.9398418985434 -3833.2323528438619
 230      55.1808018081366 -3865.6165636940068
 231      55.4217617177298 -3898.0335833371819
 232      55.6627216273230 -3930.4783226746526
 233      55.9036815369161 -3962.9456113008437
 234      56.1446414465093 -3995.4301874268754
 235      56.3856013561025 -4027.9267093169556
 236      56.6265612656957 -4060.4297588593013
 237      56.8675211752888 -4092.9338344506273
 238      57.1084810848820 -4125.4333572141895
 239      57.3494409944752 -4157.9226757008728
 240      57.5904009040684 -4190.3960584995129
 241      57.8313608136616 -4222.8477061778967
 242      58.0723207232547 -4255.2717505833516
 243      58.3132806328479 -4287.6622479807938
 244      58.5542405424411 -4320.0131968827945
 245      58.7952004520343 -4352.3185244699480
 246      59.0361603616274 -4384.5720960072695
 247      59.2771202712206 -4416.7677210870952
 248      59.5180801808138 -4448.8991435510752
 249      59.7590400904070 -4480.9600555934503
 250      60.0000000000002 -4512.9440912174887
