 81        84679.67967968          4.00000000         36.00000006         64.00000201         -1.01251896
 82        85675.67567568          4.00000000         36.00000007         64.00000202         -1.01251896
 83        86671.67167167          4.00000000         36.00000007         64.00000202         -1.01251896
 84        87667.66766767          4.00000000         36.00000007         64.00000202         -1.01251896
 85        88663.66366366          4.00000000         36.00000007         64.00000203         -1.01251896
 86        89659.65965966          4.00000000         36.00000007         64.00000203         -1.01251896
 87        90655.65565566          4.00000000         36.00000007         64.00000203         -1.01251896
 88        91651.65165165          4.00000000         36.00000007         64.00000203         -1.01251896
 89        92647.64764765          4.00000000         36.00000007         64.00000203         -1.01251896
 90        93643.64364364          4.00000000         36.00000007         64.00000203         -1.01251896
 91        94639.63963964          4.00000000         36.00000007         64.00000203         -1.01251896
 92        95635.63563564          4.00000000         36.00000007         64.00000203         -1.01251896
 93        96631.63163163          4.00000000         36.00000007         64.00000203         -1.01251896
 94        97627.62762763          4.00000000         36.00000007         64.00000203         -1.01251896
 95        98623.62362362          4.00000000         36.00000007         64.00000203         -1.01251896
 96        99619.61961962          4.00000000         36.00000007         64.00000203         -1.01251896
 97       100615.61561562          4.00000000         36.00000007         64.00000203         -1.01251896
 98       101611.61161161          4.00000000         36.00000007         64.00000203         -1.01251896
 99       102607.60760761          4.00000000         36.00000007         64.00000203         -1.01251896
100       103603.60360360          4.00000000         36.00000007         64.00000203         -1.01251896
101       104599.59959960          4.00000000         36.00000007         64.00000203         -1.01251896
102       105595.59559560          4.00000000         36.00000007         64.00000203         -1.01251896
103       106591.59159159          4.00000000         36.00000007         64.00000203         -1.01251896
104       107587.58758759          4.00000000         36.00000007         64.00000203         -1.01251896
105       108583.58358358          4.00000000         36.00000007         64.00000203         -1.01251896
106       109579.57957958          4.00000000         36.00000007         64.00000203         -1.01251896
107       110575.57557558          4.00000000         36.00000007         64.00000203         -1.01251896
108       111571.57157157          4.00000000         36.00000007         64.00000203         -1.01251896
109       112567.56756757          4.00000000         36.00000007         64.00000203         -1.01251896
110       113563.56356356          4.00000000         36.00000007         64.00000203         -1.01251896
111       114559.55955956          4.00000000         36.00000007         64.00000203         -1.01251896
112       115555.55555556          4.00000000         36.00000007         64.00000203         -1.01251896
113       116551.55155155          4.00000000         36.00000007         64.00000203         -1.01251896
114       117547.54754755          4.00000000         36.00000007         64.00000203         -1.01251896
115       118543.54354354          4.00000000         36.00000007         64.00000203         -1.01251896
116       119539.53953954          4.00000000         36.00000007         64.00000203         -1.01251896
117       120535.53553554          4.00000000         36.00000007         64.00000203         -1.01251896
118       121531.53153153          4.00000000         36.00000007         64.00000203         -1.01251896
119       122527.52752753          4.00000000         36.00000007         64.00000203         -1.01251896
120       123523.52352352          4.00000000         36.00000007         64.00000203         -1.01251896
121       124519.51951952          4.00000000         36.00000007         64.00000203         -1.01251896
122       125515.51551552          4.00000000         36.00000007         64.00000203         -1.01251896
123       126511.51151151          4.00000000         36.00000007         64.00000203         -1.01251896
124       127507.50750751          4.00000000         36.00000007         64.00000203         -1.01251896
125       128503.50350350          4.00000000         36.00000007         64.00000203         -1.01251896
126       129499.49949950          4.00000000         36.00000007         64.00000203         -1.01251896
127       130495.49549550          4.00000000         36.00000007         64.00000203         -1.01251896
128       131491.49149149          4.00000000         36.00000007         64.00000203         -1.01251896
129       132487.48748749          4.00000000         36.00000007         64.00000203         -1.01251896
130       133483.48348348          4.00000000         36.00000007         64.00000203         -1.01251896
131       134479.47947948          4.00000000         36.00000007         64.00000203         -1.01251896
132       135475.47547548          4.00000000         36.00000007         64.00000203         -1.01251896
133       136471.47147147          4.00000000         36.00000007         64.00000203         -1.01251896
134       137467.46746747          4.00000000         36.00000007         64.00000203         -1.01251896
135       138463.46346346          4.00000000         36.00000007         64.00000203         -1.01251896
136       139459.45945946          4.00000000         36.00000007         64.00000203         -1.01251896
137       140455.45545546          4.00000000         36.00000007         64.00000203         -1.01251896
138       141451.45145145          4.00000000         36.00000007         64.00000203         -1.01251896
139       142447.44744745          4.00000000         36.00000007         64.00000203         -1.01251896
140       143443.44344344          4.00000000         36.00000007         64.00000203         -1.01251896
141       144439.43943944          4.00000000         36.00000007         64.00000203         -1.01251896
142       145435.43543544          4.00000000         36.00000007         64.00000203         -1.01251896
143       146431.43143143          4.00000000         36.00000007         64.00000203         -1.01251896
144       147427.42742743          4.00000000         36.00000007         64.00000203         -1.01251896
145       148423.42342342          4.00000000         36.00000007         64.00000203         -1.01251896
146       149419.41941942          4.00000000         36.00000007         64.00000203         -1.01251896
147       150415.41541542          4.00000000         36.00000007         64.00000203         -1.01251896
148       151411.41141141          4.00000000         36.00000007         64.00000203         -1.01251896
149       152407.40740741          4.00000000         36.00000007         64.00000203         -1.01251896
150       153403.40340340          4.00000000         36.00000007         64.00000203         -1.01251896
151       154399.39939940          4.00000000         36.00000007         64.00000203         -1.01251896
152       155395.39539540          4.00000000         36.00000007         64.00000203         -1.01251896
153       156391.39139139          4.00000000         36.00000007         64.00000203         -1.01251896
154       157387.38738739          4.00000000         36.00000007         64.00000203         -1.01251896
155       158383.38338338          4.00000000         36.00000007         64.00000203         -1.01251896
156       159379.37937938          4.00000000         36.00000007         64.00000203         -1.01251896
157       160375.37537538          4.00000000         36.00000007         64.00000203         -1.01251896
158       161371.37137137          4.00000000         36.00000007         64.00000203         -1.01251896
159       162367.36736737          4.00000000         36.00000007         64.00000203         -1.01251896
160       163363.36336336          4.00000000         36.00000007         64.00000203         -1.01251896
161       164359.35935936          4.00000000         36.00000007         64.00000203         -1.01251896
162       165355.35535536          4.00000000         36.00000007         64.00000203         -1.01251896
163       166351.35135135          4.00000000         36.00000007         64.00000203         -1.01251896
164       167347.34734735          4.00000000         36.00000007         64.00000203         -1.01251896
165       168343.34334334          4.00000000         36.00000007         64.00000203         -1.01251896
166       169339.33933934          4.00000000         36.00000007         64.00000203         -1.01251896
167       170335.33533534          4.00000000         36.00000007         64.00000203         -1.01251896
168       171331.33133133          4.00000000         36.00000007         64.00000203         -1.01251896
169       172327.32732733          4.00000000         36.00000007         64.00000203         -1.01251896
170       173323.32332332          4.00000000         36.00000007         64.00000203         -1.01251896
171       174319.31931932          4.00000000         36.00000007         64.00000203         -1.01251896
172       175315.31531532          4.00000000         36.00000007         64.00000203         -1.01251896
173       176311.31131131          4.00000000         36.00000007         64.00000203         -1.01251896
174       177307.30730731          4.00000000         36.00000007         64.00000203         -1.01251896
175       178303.30330330          4.00000000         36.00000007         64.00000203         -1.01251896
176       179299.29929930          4.00000000         36.00000007         64.00000203         -1.01251896
177       180295.29529530          4.00000000         36.00000007         64.00000203         -1.01251896
178       181291.29129129          4.00000000         36.00000007         64.00000203         -1.01251896
179       182287.28728729          4.00000000         36.00000007         64.00000203         -1.01251896
180       183283.28328328          4.00000000         36.00000007         64.00000203         -1.01251896
181       184279.27927928          4.00000000         36.00000007         64.00000203         -1.01251896
182       185275.27527528          4.00000000         36.00000007         64.00000203         -1.01251896
183       186271.27127127          4.00000000         36.00000007         64.00000203         -1.01251896
184       187267.26726727          4.00000000         36.00000007         64.00000203         -1.01251896
185       188263.26326326          4.00000000         36.00000007         64.00000203         -1.01251896
186       189259.25925926          4.00000000         36.00000007         64.00000203         -1.01251896
187       190255.25525526          4.00000000         36.00000007         64.00000203         -1.01251896
188       191251.25125125          4.00000000         36.00000007         64.00000203         -1.01251896
189       192247.24724725          4.00000000         36.00000007         64.00000203         -1.01251896
190       193243.24324324          4.00000000         36.00000007         64.00000203         -1.01251896
191       194239.23923924          4.00000000         36.00000007         64.00000203         -1.01251896
192       195235.23523524          4.00000000         36.00000007         64.00000203         -1.01251896
193       196231.23123123          4.00000000         36.00000007         64.00000203         -1.01251896
194       197227.22722723          4.00000000         36.00000007         64.00000203         -1.01251896
195       198223.22322322          4.00000000         36.00000007         64.00000203         -1.01251896
196       199219.21921922          4.00000000         36.00000007         64.00000203         -1.01251896
197       200215.21521522          4.00000000         36.00000007         64.00000203         -1.01251896
198       201211.21121121          4.00000000         36.00000007         64.00000203         -1.01251896
199       202207.20720721          4.00000000         36.00000007         64.00000203         -1.01251896
200       203203.20320320          4.00000000         36.00000007         64.00000203         -1.01251896
201       204199.19919920          4.00000000         36.00000007         64.00000203         -1.01251896
202       205195.19519520          4.00000000         36.00000007         64.00000203         -1.01251896
203       206191.19119119          4.00000000         36.00000007         64.00000203         -1.01251896
204       207187.18718719          4.00000000         36.00000007         64.00000203         -1.01251896
205       208183.18318318          4.00000000         36.00000007         64.00000203         -1.01251896
206       209179.17917918          4.00000000         36.00000007         64.00000203         -1.01251896
207       210175.17517518          4.00000000         36.00000007         64.00000203         -1.01251896
208       211171.17117117          4.00000000         36.00000007         64.00000203         -1.01251896
209       212167.16716717          4.00000000         36.00000007         64.00000203         -1.01251896
210       213163.16316316          4.00000000         36.00000007         64.00000203         -1.01251896
211       214159.15915916          4.00000000         36.00000007         64.00000203         -1.01251896
212       215155.15515516          4.00000000         36.00000007         64.00000203         -1.01251896
213       216151.15115115          4.00000000         36.00000007         64.00000203         -1.01251896
214       217147.14714715          4.00000000         36.00000007         64.00000203         -1.01251896
215       218143.14314314          4.00000000         36.00000007         64.00000203         -1.01251896
216       219139.13913914          4.00000000         36.00000007         64.00000203         -1.01251896
217       220135.13513514          4.00000000         36.00000007         64.00000203         -1.01251896
218       221131.13113113          4.00000000         36.00000007         64.00000203         -1.01251896
219       222127.12712713          4.00000000         36.00000007         64.00000203         -1.01251896
220       223123.12312312          4.00000000         36.00000007         64.00000203         -1.01251896
221       224119.11911912          4.00000000         36.00000007         64.00000203         -1.01251896
222       225115.11511512          4.00000000         36.00000007         64.00000203         -1.01251896
223       226111.11111111          4.00000000         36.00000007         64.00000203         -1.01251896
224       227107.10710711          4.00000000         36.00000007         64.00000203         -1.01251896
225       228103.10310310          4.00000000         36.00000007         64.00000203         -1.01251896
226       229099.09909910          4.00000000         36.00000007         64.00000203         -1.01251896
227       230095.09509510          4.00000000         36.00000007         64.00000203         -1.01251896
228       231091.09109109          4.00000000         36.00000007         64.00000203         -1.01251896
229       232087.08708709          4.00000000         36.00000007         64.00000203         -1.01251896
230       233083.08308308          4.00000000         36.00000007         64.00000203         -1.01251896
231       234079.07907908          4.00000000         36.00000007         64.00000203         -1.01251896
232       235075.07507508          4.00000000         36.00000007         64.00000203         -1.01251896
233       236071.07107107          4.00000000         36.00000007         64.00000203         -1.01251896
234       237067.06706707          4.00000000         36.00000007         64.00000203         -1.01251896
235       238063.06306306          4.00000000         36.00000007         64.00000203         -1.01251896
236       239059.05905906          4.00000000         36.00000007         64.00000203         -1.01251896
237       240055.05505506          4.00000000         36.00000007         64.00000203         -1.01251896
238       241051.05105105          4.00000000         36.00000007         64.00000203         -1.01251896
239       242047.04704705          4.00000000         36.00000007         64.00000203         -1.01251896
240       243043.04304304          4.00000000         36.00000007         64.00000203         -1.01251896
241       244039.03903904          4.00000000         36.00000007         64.00000203         -1.01251896
242       245035.03503504          4.00000000         36.00000007         64.00000203         -1.01251896
243       246031.03103103          4.00000000         36.00000007         64.00000203         -1.01251896
244       247027.02702703          4.00000000         36.00000007         64.00000203         -1.01251896
245       248023.02302302          4.00000000         36.00000007         64.00000203         -1.01251896
246       249019.01901902          4.00000000         36.00000007         64.00000203         -1.01251896
247       250015.01501502          4.00000000         36.00000007         64.00000203         -1.01251896
248       251011.01101101          4.00000000         36.00000007         64.00000203         -1.01251896
249       252007.00700701          4.00000000         36.00000007         64.00000203         -1.01251896
250       253003.00300300          4.00000000         36.00000007         64.00000203         -1.01251896
251       253998.99899900          4.00000000         36.00000007         64.00000203         -1.01251896
252       254994.99499500          4.00000000         36.00000007         64.00000203         -1.01251896
253       255990.99099099          4.00000000         36.00000007         64.00000203         -1.01251896
254       256986.98698699          4.00000000         36.00000007         64.00000203         -1.01251896
255       257982.98298298          4.00000000         36.00000007         64.00000203         -1.01251896
256       258978.97897898          4.00000000         36.00000007         64.00000203         -1.01251896
257       259974.97497497          4.00000000         36.00000007         64.00000203         -1.01251896
258       260970.97097097          4.00000000         36.00000007         64.00000203         -1.01251896
259       261966.96696697          4.00000000         36.00000007         64.00000203         -1.01251896
260       262962.96296296          4.00000000         36.00000007         64.00000203         -1.01251896
261       263958.95895896          4.00000000         36.00000007         64.00000203         -1.01251896
262       264954.95495495          4.00000000         36.00000007         64.00000203         -1.01251896
263       265950.95095095          4.00000000         36.00000007         64.00000203         -1.01251896
264       266946.94694695          4.00000000         36.00000007         64.00000203         -1.01251896
265       267942.94294294          4.00000000         36.00000007         64.00000203         -1.01251896
266       268938.93893894          4.00000000         36.00000007         64.00000203         -1.01251896
267       269934.93493493          4.00000000         36.00000007         64.00000203         -1.01251896
268       270930.93093093          4.00000000         36.00000007         64.00000203         -1.01251896
269       271926.92692693          4.00000000         36.00000007         64.00000203         -1.01251896
270       272922.92292292          4.00000000         36.00000007         64.00000203         -1.01251896
271       273918.91891892          4.00000000         36.00000007         64.00000203         -1.01251896
272       274914.91491491          4.00000000         36.00000007         64.00000203         -1.01251896
273       275910.91091091          4.00000000         36.00000007         64.00000203         -1.01251896
274       276906.90690691          4.00000000         36.00000007         64.00000203         -1.01251896
275       277902.90290290          4.00000000         36.00000007         64.00000203         -1.01251896
276       278898.89889890          4.00000000         36.00000007         64.00000203         -1.01251896
277       279894.89489489          4.00000000         36.00000007         64.00000203         -1.01251896
278       280890.89089089          4.00000000         36.00000007         64.00000203         -1.01251896
279       281886.88688689          4.00000000         36.00000007         64.00000203         -1.01251896
280       282882.88288288          4.00000000         36.00000007         64.00000203         -1.01251896
281       283878.87887888          4.00000000         36.00000007         64.00000203         -1.01251896
282       284874.87487487          4.00000000         36.00000007         64.00000203         -1.01251896
283       285870.87087087          4.00000000         36.00000007         64.00000203         -1.01251896
284       286866.86686687          4.00000000         36.00000007         64.00000203         -1.01251896
285       287862.86286286          4.00000000         36.00000007         64.00000203         -1.01251896
286       288858.85885886          4.00000000         36.00000007         64.00000203         -1.01251896
287       289854.85485485          4.00000000         36.00000007         64.00000203         -1.01251896
288       290850.85085085          4.00000000         36.00000007         64.00000203         -1.01251896
289       291846.84684685          4.00000000         36.00000007         64.00000203         -1.01251896
290       292842.84284284          4.00000000         36.00000007         64.00000203         -1.01251896
291       293838.83883884          4.00000000         36.00000007         64.00000203         -1.01251896
292       294834.83483483          4.00000000         36.00000007         64.00000203         -1.01251896
293       295830.83083083          4.00000000         36.00000007         64.00000203         -1.01251896
294       296826.82682683          4.00000000         36.00000007         64.00000203         -1.01251896
295       297822.82282282          4.00000000         36.00000007         64.00000203         -1.01251896
296       298818.81881882          4.00000000         36.00000007         64.00000203         -1.01251896
297       299814.81481481          4.00000000         36.00000007         64.00000203         -1.01251896
298       300810.81081081          4.00000000         36.00000007         64.00000203         -1.01251896
299       301806.80680681          4.00000000         36.00000007         64.00000203         -1.01251896
300       302802.80280280          4.00000000         36.00000007         64.00000203         -1.01251896
301       303798.79879880          4.00000000         36.00000007         64.00000203         -1.01251896
302       304794.79479479          4.00000000         36.00000007         64.00000203         -1.01251896
303       305790.79079079          4.00000000         36.00000007         64.00000203         -1.01251896
304       306786.78678679          4.00000000         36.00000007         64.00000203         -1.01251896
305       307782.78278278          4.00000000         36.00000007         64.00000203         -1.01251896
306       308778.77877878          4.00000000         36.00000007         64.00000203         -1.01251896
307       309774.77477477          4.00000000         36.00000007         64.00000203         -1.01251896
308       310770.77077077          4.00000000         36.00000007         64.00000203         -1.01251896
309       311766.76676677          4.00000000         36.00000007         64.00000203         -1.01251896
310       312762.76276276          4.00000000         36.00000007         64.00000203         -1.01251896
311       313758.75875876          4.00000000         36.00000007         64.00000203         -1.01251896
312       314754.75475475          4.00000000         36.00000007         64.00000203         -1.01251896
313       315750.75075075          4.00000000         36.00000007         64.00000203         -1.01251896
314       316746.74674675          4.00000000         36.00000007         64.00000203         -1.01251896
315       317742.74274274          4.00000000         36.00000007         64.00000203         -1.01251896
316       318738.73873874          4.00000000         36.00000007         64.00000203         -1.01251896
317       319734.73473473          4.00000000         36.00000007         64.00000203         -1.01251896
318       320730.73073073          4.00000000         36.00000007         64.00000203         -1.01251896
319       321726.72672673          4.00000000         36.00000007         64.00000203         -1.01251896
320       322722.72272272          4.00000000         36.00000007         64.00000203         -1.01251896
321       323718.71871872          4.00000000         36.00000007         64.00000203         -1.01251896
322       324714.71471471          4.00000000         36.00000007         64.00000203         -1.01251896
323       325710.71071071          4.00000000         36.00000007         64.00000203         -1.01251896
324       326706.70670671          4.00000000         36.00000007         64.00000203         -1.01251896
325       327702.70270270          4.00000000         36.00000007         64.00000203         -1.01251896
326       328698.69869870          4.00000000         36.00000007         64.00000203         -1.01251896
327       329694.69469469          4.00000000         36.00000007         64.00000203         -1.01251896
328       330690.69069069          4.00000000         36.00000007         64.00000203         -1.01251896
329       331686.68668669          4.00000000         36.00000007         64.00000203         -1.01251896
330       332682.68268268          4.00000000         36.00000007         64.00000203         -1.01251896
331       333678.67867868          4.00000000         36.00000007         64.00000203         -1.01251896
332       334674.67467467          4.00000000         36.00000007         64.00000203         -1.01251896
333       335670.67067067          4.00000000         36.00000007         64.00000203         -1.01251896
334       336666.66666667          4.00000000         36.00000007         64.00000203         -1.01251896
335       337662.66266266          4.00000000         36.00000007         64.00000203         -1.01251896
336       338658.65865866          4.00000000         36.00000007         64.00000203         -1.01251896
337       339654.65465465          4.00000000         36.00000007         64.00000203         -1.01251896
338       340650.65065065          4.00000000         36.00000007         64.00000203         -1.01251896
339       341646.64664665          4.00000000         36.00000007         64.00000203         -1.01251896
340       342642.64264264          4.00000000         36.00000007         64.00000203         -1.01251896
341       343638.63863864          4.00000000         36.00000007         64.00000203         -1.01251896
342       344634.63463463          4.00000000         36.00000007         64.00000203         -1.01251896
343       345630.63063063          4.00000000         36.00000007         64.00000203         -1.01251896
344       346626.62662663          4.00000000         36.00000007         64.00000203         -1.01251896
345       347622.62262262          4.00000000         36.00000007         64.00000203         -1.01251896
346       348618.61861862          4.00000000         36.00000007         64.00000203         -1.01251896
347       349614.61461461          4.00000000         36.00000007         64.00000203         -1.01251896
348       350610.61061061          4.00000000         36.00000007         64.00000203         -1.01251896
349       351606.60660661          4.00000000         36.00000007         64.00000203         -1.01251896
350       352602.60260260          4.00000000         36.00000007         64.00000203         -1.01251896
351       353598.59859860          4.00000000         36.00000007         64.00000203         -1.01251896
352       354594.59459459          4.00000000         36.00000007         64.00000203         -1.01251896
353       355590.59059059          4.00000000         36.00000007         64.00000203         -1.01251896
354       356586.58658659          4.00000000         36.00000007         64.00000203         -1.01251896
355       357582.58258258          4.00000000         36.00000007         64.00000203         -1.01251896
356       358578.57857858          4.00000000         36.00000007         64.00000203         -1.01251896
357       359574.57457457          4.00000000         36.00000007         64.00000203         -1.01251896
358       360570.57057057          4.00000000         36.00000007         64.00000203         -1.01251896
359       361566.56656657          4.00000000         36.00000007         64.00000203         -1.01251896
360       362562.56256256          4.00000000         36.00000007         64.00000203         -1.01251896
361       363558.55855856          4.00000000         36.00000007         64.00000203         -1.01251896
362       364554.55455455          4.00000000         36.00000007         64.00000203         -1.01251896
363       365550.55055055          4.00000000         36.00000007         64.00000203         -1.01251896
364       366546.54654655          4.00000000         36.00000007         64.00000203         -1.01251896
365       367542.54254254          4.00000000         36.00000007         64.00000203         -1.01251896
366       368538.53853854          4.00000000         36.00000007         64.00000203         -1.01251896
367       369534.53453453          4.00000000         36.00000007         64.00000203         -1.01251896
368       370530.53053053          4.00000000         36.00000007         64.00000203         -1.01251896
369       371526.52652653          4.00000000         36.00000007         64.00000203         -1.01251896
370       372522.52252252          4.00000000         36.00000007         64.00000203         -1.01251896
371       373518.51851852          4.00000000         36.00000007         64.00000203         -1.01251896
372       374514.51451451          4.00000000         36.00000007         64.00000203         -1.01251896
373       375510.51051051          4.00000000         36.00000007         64.00000203         -1.01251896
374       376506.50650651          4.00000000         36.00000007         64.00000203         -1.01251896
375       377502.50250250          4.00000000         36.00000007         64.00000203         -1.01251896
376       378498.49849850          4.00000000         36.00000007         64.00000203         -1.01251896
377       379494.49449449          4.00000000         36.00000007         64.00000203         -1.01251896
378       380490.49049049          4.00000000         36.00000007         64.00000203         -1.01251896
379       381486.48648649          4.00000000         36.00000007         64.00000203         -1.01251896
380       382482.48248248          4.00000000         36.00000007         64.00000203         -1.01251896
381       383478.47847848          4.00000000         36.00000007         64.00000203         -1.01251896
382       384474.47447447          4.00000000         36.00000007         64.00000203         -1.01251896
383       385470.47047047          4.00000000         36.00000007         64.00000203         -1.01251896
384       386466.46646647          4.00000000         36.00000007         64.00000203         -1.01251896
385       387462.46246246          4.00000000         36.00000007         64.00000203         -1.01251896
386       388458.45845846          4.00000000         36.00000007         64.00000203         -1.01251896
387       389454.45445445          4.00000000         36.00000007         64.00000203         -1.01251896
388       390450.45045045          4.00000000         36.00000007         64.00000203         -1.01251896
389       391446.44644645          4.00000000         36.00000007         64.00000203         -1.01251896
390       392442.44244244          4.00000000         36.00000007         64.00000203         -1.01251896
391       393438.43843844          4.00000000         36.00000007         64.00000203         -1.01251896
392       394434.43443443          4.00000000         36.00000007         64.00000203         -1.01251896
393       395430.43043043          4.00000000         36.00000007         64.00000203         -1.01251896
394       396426.42642643          4.00000000         36.00000007         64.00000203         -1.01251896
395       397422.42242242          4.00000000         36.00000007         64.00000203         -1.01251896
396       398418.41841842          4.00000000         36.00000007         64.00000203         -1.01251896
397       399414.41441441          4.00000000         36.00000007         64.00000203         -1.01251896
398       400410.41041041          4.00000000         36.00000007         64.00000203         -1.01251896
399       401406.40640641          4.00000000         36.00000007         64.00000203         -1.01251896
400       402402.40240240          4.00000000         36.00000007         64.00000203         -1.01251896
401       403398.39839840          4.00000000         36.00000007         64.00000203         -1.01251896
402       404394.39439439          4.00000000         36.00000007         64.00000203         -1.01251896
403       405390.39039039          4.00000000         36.00000007         64.00000203         -1.01251896
404       406386.38638639          4.00000000         36.00000007         64.00000203         -1.01251896
405       407382.38238238          4.00000000         36.00000007         64.00000203         -1.01251896
406       408378.37837838          4.00000000         36.00000007         64.00000203         -1.01251896
407       409374.37437437          4.00000000         36.00000007         64.00000203         -1.01251896
408       410370.37037037          4.00000000         36.00000007         64.00000203         -1.01251896
