111          353.97188755         -1.20890224         27.54498780         53.14609843         -1.01251896
112          357.18072289         -1.20089077         27.50284692         53.11983296         -1.01251896
113          360.38955823         -1.19304402         27.46094249         53.09350113         -1.01251896
114          363.59839357         -1.18535589         27.41928555         53.06710928         -1.01251896
115          366.80722892         -1.17782056         27.37788631         53.04066383         -1.01251896
116          370.01606426         -1.17043244         27.33675415         53.01417126         -1.01251896
117          373.22489960         -1.16318620         27.29589768         52.98763810         -1.01251896
118          376.43373494         -1.15607675         27.25532479         52.96107089         -1.01251896
119          379.64257028         -1.14909919         27.21504264         52.93447616         -1.01251896
120          382.85140562         -1.14224888         27.17505777         52.90786041         -1.01251896
121          386.06024096         -1.13552135         27.13537607         52.88123011         -1.01251896
122          389.26907631         -1.12891234         27.09600285         52.85459165         -1.01251896
123          392.47791165         -1.12241776         27.05694286         52.82795136         -1.01251896
124          395.68674699         -1.11603373         27.01820031         52.80131548         -1.01251896
125          398.89558233         -1.10975651         26.97977895         52.77469015         -1.01251896
126          402.10441767         -1.10358254         26.94168202         52.74808140         -1.01251896
127          405.31325301         -1.09750840         26.90391233         52.72149515         -1.01251896
128          408.52208835         -1.09153083         26.86647229         52.69493717         -1.01251896
129          411.73092369         -1.08564671         26.82936390         52.66841313         -1.01251896
130          414.93975904         -1.07985304         26.79258880         52.64192854         -1.01251896
131          418.14859438         -1.07414697         26.75614829         52.61548878         -1.01251896
132          421.35742972         -1.06852574         26.72004333         52.58909907         -1.01251896
133          424.56626506         -1.06298674         26.68427461         52.56276449         -1.01251896
134          427.77510040         -1.05752745         26.64884250         52.53648998         -1.01251896
135          430.98393574         -1.05214545         26.61374712         52.51028029         -1.01251896
136          434.19277108         -1.04683843         26.57898836         52.48414006         -1.01251896
137          437.40160643         -1.04160418         26.54456585         52.45807375         -1.01251896
138          440.61044177         -1.03644057         26.51047902         52.43208566         -1.01251896
139          443.81927711         -1.03134555         26.47672711         52.40617994         -1.01251896
140          447.02811245         -1.02631716         26.44330916         52.38036061         -1.01251896
141          450.23694779         -1.02135351         26.41022405         52.35463149         -1.01251896
142          453.44578313         -1.01645279         26.37747048         52.32899629         -1.01251896
143          456.65461847         -1.01161326         26.34504704         52.30345855         -1.01251896
144          459.86345382         -1.00683324         26.31295215         52.27802166         -1.01251896
145          463.07228916         -1.00211112         26.28118412         52.25268889         -1.01251896
146          466.28112450         -0.99744533         26.24974116         52.22746334         -1.01251896
147          469.48995984         -0.99283437         26.21862136         52.20234797         -1.01251896
148          472.69879518         -0.98827681         26.18782271         52.17734562         -1.01251896
149          475.90763052         -0.98377124         26.15734313         52.15245898         -1.01251896
150          479.11646586         -0.97931631         26.12718046         52.12769063         -1.01251896
151          482.32530120         -0.97491071         26.09733246         52.10304299         -1.01251896
152          485.53413655         -0.97055320         26.06779684         52.07851838         -1.01251896
153          488.74297189         -0.96624254         26.03857124         52.05411899         -1.01251896
154          491.95180723         -0.96197755         26.00965327         52.02984689         -1.01251896
155          495.16064257         -0.95775709         25.98104047         52.00570403         -1.01251896
156          498.36947791         -0.95358004         25.95273038         51.98169226         -1.01251896
157          501.57831325         -0.94944534         25.92472047         51.95781331         -1.01251896
158          504.78714859         -0.94535192         25.89700821         51.93406882         -1.01251896
159          507.99598394         -0.94129876         25.86959104         51.91046030         -1.01251896
160          511.20481928         -0.93728489         25.84246638         51.88698920         -1.01251896
161          514.41365462         -0.93330932         25.81563163         51.86365684         -1.01251896
162          517.62248996         -0.92937113         25.78908419         51.84046447         -1.01251896
163          520.83132530         -0.92546938         25.76282146         51.81741324         -1.01251896
164          524.04016064         -0.92160320         25.73684082         51.79450421         -1.01251896
165          527.24899598         -0.91777169         25.71113968         51.77173837         -1.01251896
166          530.45783133         -0.91397401         25.68571541         51.74911663         -1.01251896
167          533.66666667         -0.91020931         25.66056543         51.72663982         -1.01251896
168          536.87550201         -0.90647679         25.63568714         51.70430868         -1.01251896
169          540.08433735         -0.90277563         25.61107796         51.68212390         -1.01251896
170          543.29317269         -0.89910505         25.58673534         51.66008610         -1.01251896
171          546.50200803         -0.89546428         25.56265671         51.63819583         -1.01251896
172          549.71084337         -0.89185255         25.53883956         51.61645357         -1.01251896
173          552.91967871         -0.88826913         25.51528136         51.59485975         -1.01251896
174          556.12851406         -0.88471328         25.49197964         51.57341475         -1.01251896
175          559.33734940         -0.88118427         25.46893191         51.55211887         -1.01251896
176          562.54618474         -0.87768141         25.44613573         51.53097239         -1.01251896
177          565.75502008         -0.87420398         25.42358868         51.50997550         -1.01251896
178          568.96385542         -0.87075131         25.40128838         51.48912838         -1.01251896
179          572.17269076         -0.86732271         25.37923245         51.46843115         -1.01251896
180          575.38152610         -0.86391751         25.35741854         51.44788387         -1.01251896
181          578.59036145         -0.86053505         25.33584436         51.42748659         -1.01251896
182          581.79919679         -0.85717467         25.31450763         51.40723928         -1.01251896
183          585.00803213         -0.85383573         25.29340608         51.38714191         -1.01251896
184          588.21686747         -0.85051759         25.27253750         51.36719440         -1.01251896
185          591.42570281         -0.84721961         25.25189970         51.34739663         -1.01251896
186          594.63453815         -0.84394118         25.23149052         51.32774846         -1.01251896
187          597.84337349         -0.84068166         25.21130784         51.30824970         -1.01251896
188          601.05220884         -0.83744046         25.19134956         51.28890014         -1.01251896
189          604.26104418         -0.83421695         25.17161363         51.26969956         -1.01251896
190          607.46987952         -0.83101054         25.15209800         51.25064768         -1.01251896
191          610.67871486         -0.82782064         25.13280069         51.23174423         -1.01251896
192          613.88755020         -0.82464664         25.11371973         51.21298888         -1.01251896
193          617.09638554         -0.82148796         25.09485320         51.19438132         -1.01251896
194          620.30522088         -0.81834403         25.07619919         51.17592119         -1.01251896
195          623.51405622         -0.81521425         25.05775583         51.15760811         -1.01251896
196          626.72289157         -0.81209806         25.03952130         51.13944170         -1.01251896
197          629.93172691         -0.80899489         25.02149380         51.12142154         -1.01251896
198          633.14056225         -0.80590418         25.00367155         51.10354722         -1.01251896
199          636.34939759         -0.80282535         24.98605283         51.08581829         -1.01251896
200          639.55823293         -0.79975786         24.96863592         51.06823430         -1.01251896
