499            1.09282857         -2.80474101         -2.36187703          0.03246308
500            1.09501424         -2.80415824         -2.35925105          0.03233362
501            1.09719990         -2.80356614         -2.35662267          0.03220493
502            1.09938557         -2.80296469         -2.35399193          0.03207700
503            1.10157123         -2.80235391         -2.35135886          0.03194984
504            1.10375690         -2.80173377         -2.34872347          0.03182343
505            1.10594257         -2.80110429         -2.34608581          0.03169777
506            1.10812823         -2.80046546         -2.34344589          0.03157285
507            1.11031390         -2.79981729         -2.34080375          0.03144867
508            1.11249956         -2.79915977         -2.33815941          0.03132522
509            1.11468523         -2.79849292         -2.33551289          0.03120250
510            1.11687090         -2.79781673         -2.33286424          0.03108049
511            1.11905656         -2.79713121         -2.33021347          0.03095920
512            1.12124223         -2.79643637         -2.32756061          0.03083862
513            1.12342789         -2.79573221         -2.32490570          0.03071874
514            1.12561356         -2.79501875         -2.32224876          0.03059956
515            1.12779922         -2.79429600         -2.31958981          0.03048108
516            1.12998489         -2.79356396         -2.31692890          0.03036327
517            1.13217056         -2.79282265         -2.31426604          0.03024615
518            1.13435622         -2.79207207         -2.31160127          0.03012971
519            1.13654189         -2.79131226         -2.30893461          0.03001394
520            1.13872755         -2.79054321         -2.30626610          0.02989883
521            1.14091322         -2.78976495         -2.30359576          0.02978439
522            1.14309889         -2.78897748         -2.30092363          0.02967060
523            1.14528455         -2.78818083         -2.29824973          0.02955746
524            1.14747022         -2.78737502         -2.29557409          0.02944496
525            1.14965588         -2.78656006         -2.29289674          0.02933311
526            1.15184155         -2.78573597         -2.29021772          0.02922190
527            1.15402721         -2.78490278         -2.28753704          0.02911131
528            1.15621288         -2.78406050         -2.28485475          0.02900135
529            1.15839855         -2.78320915         -2.28217087          0.02889202
530            1.16058421         -2.78234876         -2.27948543          0.02878330
531            1.16276988         -2.78147935         -2.27679845          0.02867519
532            1.16495554         -2.78060094         -2.27410998          0.02856769
533            1.16714121         -2.77971356         -2.27142004          0.02846080
534            1.16932688         -2.77881723         -2.26872866          0.02835450
535            1.17151254         -2.77791198         -2.26603587          0.02824880
536            1.17369821         -2.77699783         -2.26334170          0.02814369
537            1.17588387         -2.77607481         -2.26064618          0.02803916
538            1.17806954         -2.77514294         -2.25794933          0.02793521
539            1.18025521         -2.77420226         -2.25525120          0.02783185
540            1.18244087         -2.77325279         -2.25255181          0.02772905
541            1.18462654         -2.77229456         -2.24985118          0.02762682
542            1.18681220         -2.77132760         -2.24714936          0.02752516
543            1.18899787         -2.77035194         -2.24444636          0.02742406
544            1.19118353         -2.76936761         -2.24174223          0.02732351
545            1.19336920         -2.76837463         -2.23903698          0.02722352
546            1.19555487         -2.76737305         -2.23633065          0.02712407
547            1.19774053         -2.76636288         -2.23362327          0.02702517
548            1.19992620         -2.76534417         -2.23091486          0.02692680
549            1.20211186         -2.76431694         -2.22820547          0.02682898
550            1.20429753         -2.76328123         -2.22549511          0.02673168
551            1.20648320         -2.76223707         -2.22278381          0.02663491
552            1.20866886         -2.76118449         -2.22007162          0.02653867
553            1.21085453         -2.76012353         -2.21735855          0.02644295
554            1.21304019         -2.75905421         -2.21464463          0.02634775
555            1.21522586         -2.75797659         -2.21192990          0.02625306
556            1.21741153         -2.75689068         -2.20921438          0.02615887
557            1.21959719         -2.75579652         -2.20649811          0.02606520
558            1.22178286         -2.75469415         -2.20378111          0.02597203
559            1.22396852         -2.75358360         -2.20106340          0.02587935
560            1.22615419         -2.75246492         -2.19834503          0.02578717
561            1.22833985         -2.75133813         -2.19562602          0.02569548
562            1.23052552         -2.75020327         -2.19290640          0.02560428
563            1.23271119         -2.74906037         -2.19018619          0.02551357
564            1.23489685         -2.74790948         -2.18746542          0.02542333
565            1.23708252         -2.74675064         -2.18474414          0.02533358
566            1.23926818         -2.74558386         -2.18202235          0.02524430
567            1.24145385         -2.74440921         -2.17930009          0.02515549
568            1.24363952         -2.74322670         -2.17657740          0.02506714
569            1.24582518         -2.74203639         -2.17385429          0.02497927
570            1.24801085         -2.74083830         -2.17113080          0.02489185
571            1.25019651         -2.73963247         -2.16840695          0.02480489
572            1.25238218         -2.73841895         -2.16568277          0.02471839
573            1.25456785         -2.73719777         -2.16295829          0.02463233
574            1.25675351         -2.73596897         -2.16023354          0.02454673
575            1.25893918         -2.73473259         -2.15750854          0.02446157
576            1.26112484         -2.73348867         -2.15478333          0.02437686
577            1.26331051         -2.73223724         -2.15205792          0.02429258
578            1.26549617         -2.73097834         -2.14933235          0.02420874
579            1.26768184         -2.72971202         -2.14660665          0.02412533
580            1.26986751         -2.72843830         -2.14388084          0.02404236
581            1.27205317         -2.72715724         -2.14115495          0.02395981
582            1.27423884         -2.72586887         -2.13842900          0.02387768
583            1.27642450         -2.72457323         -2.13570302          0.02379598
584            1.27861017         -2.72327035         -2.13297705          0.02371470
585            1.28079584         -2.72196029         -2.13025109          0.02363383
586            1.28298150         -2.72064307         -2.12752520          0.02355337
587            1.28516717         -2.71931874         -2.12479937          0.02347333
588            1.28735283         -2.71798733         -2.12207366          0.02339369
589            1.28953850         -2.71664889         -2.11934807          0.02331445
590            1.29172417         -2.71530346         -2.11662264          0.02323562
591            1.29390983         -2.71395107         -2.11389739          0.02315719
592            1.29609550         -2.71259177         -2.11117234          0.02307915
593            1.29828116         -2.71122559         -2.10844754          0.02300151
594            1.30046683         -2.70985257         -2.10572299          0.02292426
595            1.30265249         -2.70847276         -2.10299872          0.02284740
596            1.30483816         -2.70708619         -2.10027476          0.02277092
597            1.30702383         -2.70569290         -2.09755114          0.02269483
598            1.30920949         -2.70429294         -2.09482788          0.02261911
599            1.31139516         -2.70288634         -2.09210500          0.02254378
600            1.31358082         -2.70147314         -2.08938252          0.02246882
601            1.31576649         -2.70005338         -2.08666049          0.02239423
602            1.31795216         -2.69862711         -2.08393890          0.02232002
603            1.32013782         -2.69719435         -2.08121780          0.02224617
604            1.32232349         -2.69575516         -2.07849721          0.02217269
605            1.32450915         -2.69430956         -2.07577715          0.02209958
606            1.32669482         -2.69285761         -2.07305764          0.02202682
607            1.32888048         -2.69139933         -2.07033870          0.02195442
608            1.33106615         -2.68993478         -2.06762037          0.02188238
609            1.33325182         -2.68846398         -2.06490266          0.02181069
610            1.33543748         -2.68698697         -2.06218560          0.02173936
611            1.33762315         -2.68550381         -2.05946921          0.02166837
612            1.33980881         -2.68401452         -2.05675351          0.02159774
613            1.34199448         -2.68251914         -2.05403854          0.02152744
614            1.34418015         -2.68101772         -2.05132430          0.02145749
615            1.34636581         -2.67951029         -2.04861082          0.02138788
616            1.34855148         -2.67799689         -2.04589812          0.02131861
617            1.35073714         -2.67647756         -2.04318624          0.02124967
618            1.35292281         -2.67495234         -2.04047518          0.02118107
619            1.35510848         -2.67342127         -2.03776498          0.02111280
620            1.35729414         -2.67188438         -2.03505564          0.02104485
621            1.35947981         -2.67034172         -2.03234720          0.02097724
622            1.36166547         -2.66879332         -2.02963968          0.02090995
623            1.36385114         -2.66723922         -2.02693310          0.02084299
624            1.36603680         -2.66567947         -2.02422748          0.02077634
625            1.36822247         -2.66411409         -2.02152283          0.02071002
626            1.37040814         -2.66254312         -2.01881919          0.02064401
627            1.37259380         -2.66096662         -2.01611657          0.02057831
628            1.37477947         -2.65938460         -2.01341500          0.02051293
629            1.37696513         -2.65779711         -2.01071448          0.02044787
630            1.37915080         -2.65620419         -2.00801506          0.02038311
631            1.38133647         -2.65460587         -2.00531674          0.02031865
632            1.38352213         -2.65300220         -2.00261954          0.02025451
633            1.38570780         -2.65139320         -1.99992349          0.02019066
634            1.38789346         -2.64977892         -1.99722860          0.02012712
635            1.39007913         -2.64815940         -1.99453490          0.02006388
636            1.39226480         -2.64653466         -1.99184241          0.02000093
637            1.39445046         -2.64490476         -1.98915113          0.01993828
638            1.39663613         -2.64326971         -1.98646111          0.01987592
639            1.39882179         -2.64162957         -1.98377234          0.01981386
640            1.40100746         -2.63998437         -1.98108486          0.01975209
641            1.40319312         -2.63833413         -1.97839868          0.01969060
642            1.40537879         -2.63667891         -1.97571382          0.01962940
643            1.40756446         -2.63501874         -1.97303030          0.01956849
644            1.40975012         -2.63335364         -1.97034813          0.01950786
645            1.41193579         -2.63168367         -1.96766734          0.01944751
646            1.41412145         -2.63000884         -1.96498795          0.01938744
647            1.41630712         -2.62832921         -1.96230997          0.01932765
648            1.41849279         -2.62664480         -1.95963341          0.01926813
649            1.42067845         -2.62495565         -1.95695831          0.01920889
650            1.42286412         -2.62326180         -1.95428467          0.01914992
651            1.42504978         -2.62156327         -1.95161252          0.01909123
652            1.42723545         -2.61986011         -1.94894186          0.01903280
653            1.42942112         -2.61815236         -1.94627273          0.01897464
654            1.43160678         -2.61644003         -1.94360513          0.01891674
655            1.43379245         -2.61472318         -1.94093908          0.01885911
656            1.43597811         -2.61300182         -1.93827460          0.01880175
657            1.43816378         -2.61127601         -1.93561171          0.01874464
658            1.44034944         -2.60954577         -1.93295043          0.01868780
659            1.44253511         -2.60781113         -1.93029076          0.01863121
660            1.44472078         -2.60607213         -1.92763272          0.01857488
661            1.44690644         -2.60432881         -1.92497634          0.01851881
662            1.44909211         -2.60258119         -1.92232163          0.01846298
663            1.45127777         -2.60082932         -1.91966861          0.01840741
664            1.45346344         -2.59907321         -1.91701728          0.01835209
665            1.45564911         -2.59731292         -1.91436767          0.01829702
666            1.45783477         -2.59554846         -1.91171979          0.01824220
667            1.46002044         -2.59377988         -1.90907366          0.01818763
668            1.46220610         -2.59200720         -1.90642929          0.01813329
669            1.46439177         -2.59023046         -1.90378669          0.01807920
670            1.46657744         -2.58844968         -1.90114589          0.01802536
671            1.46876310         -2.58666491         -1.89850690          0.01797175
672            1.47094877         -2.58487618         -1.89586973          0.01791838
673            1.47313443         -2.58308351         -1.89323440          0.01786525
674            1.47532010         -2.58128694         -1.89060092          0.01781236
675            1.47750576         -2.57948650         -1.88796931          0.01775969
676            1.47969143         -2.57768222         -1.88533957          0.01770727
677            1.48187710         -2.57587414         -1.88271173          0.01765507
678            1.48406276         -2.57406228         -1.88008580          0.01760311
679            1.48624843         -2.57224667         -1.87746180          0.01755137
680            1.48843409         -2.57042735         -1.87483973          0.01749986
681            1.49061976         -2.56860435         -1.87221960          0.01744858
682            1.49280543         -2.56677769         -1.86960145          0.01739752
683            1.49499109         -2.56494741         -1.86698527          0.01734669
684            1.49717676         -2.56311354         -1.86437108          0.01729608
685            1.49936242         -2.56127611         -1.86175890          0.01724569
686            1.50154809         -2.55943515         -1.85914873          0.01719552
687            1.50373375         -2.55759069         -1.85654059          0.01714557
688            1.50591942         -2.55574275         -1.85393450          0.01709584
689            1.50810509         -2.55389138         -1.85133046          0.01704632
690            1.51029075         -2.55203659         -1.84872848          0.01699702
691            1.51247642         -2.55017841         -1.84612859          0.01694793
692            1.51466208         -2.54831689         -1.84353079          0.01689905
693            1.51684775         -2.54645204         -1.84093510          0.01685039
694            1.51903342         -2.54458389         -1.83834152          0.01680193
695            1.52121908         -2.54271247         -1.83575008          0.01675368
696            1.52340475         -2.54083782         -1.83316077          0.01670565
697            1.52559041         -2.53895996         -1.83057362          0.01665781
698            1.52777608         -2.53707891         -1.82798863          0.01661018
699            1.52996175         -2.53519471         -1.82540582          0.01656276
700            1.53214741         -2.53330739         -1.82282519          0.01651554
701            1.53433308         -2.53141697         -1.82024677          0.01646852
702            1.53651874         -2.52952347         -1.81767055          0.01642170
703            1.53870441         -2.52762694         -1.81509656          0.01637508
704            1.54089007         -2.52572739         -1.81252480          0.01632866
705            1.54307574         -2.52382485         -1.80995528          0.01628244
706            1.54526141         -2.52191935         -1.80738801          0.01623641
707            1.54744707         -2.52001092         -1.80482301          0.01619057
708            1.54963274         -2.51809958         -1.80226028          0.01614494
709            1.55181840         -2.51618537         -1.79969984          0.01609949
710            1.55400407         -2.51426830         -1.79714170          0.01605423
711            1.55618974         -2.51234840         -1.79458586          0.01600917
712            1.55837540         -2.51042570         -1.79203233          0.01596429
713            1.56056107         -2.50850023         -1.78948113          0.01591961
714            1.56274673         -2.50657201         -1.78693227          0.01587511
715            1.56493240         -2.50464107         -1.78438576          0.01583079
716            1.56711807         -2.50270743         -1.78184160          0.01578667
717            1.56930373         -2.50077112         -1.77929980          0.01574272
718            1.57148940         -2.49883216         -1.77676038          0.01569896
719            1.57367506         -2.49689059         -1.77422334          0.01565538
720            1.57586073         -2.49494642         -1.77168870          0.01561199
721            1.57804639         -2.49299968         -1.76915645          0.01556877
722            1.58023206         -2.49105040         -1.76662662          0.01552573
723            1.58241773         -2.48909860         -1.76409921          0.01548287
724            1.58460339         -2.48714430         -1.76157423          0.01544019
725            1.58678906         -2.48518753         -1.75905168          0.01539769
726            1.58897472         -2.48322831         -1.75653159          0.01535536
727            1.59116039         -2.48126668         -1.75401394          0.01531320
728            1.59334606         -2.47930264         -1.75149876          0.01527122
729            1.59553172         -2.47733623         -1.74898606          0.01522941
730            1.59771739         -2.47536748         -1.74647583          0.01518777
731            1.59990305         -2.47339639         -1.74396809          0.01514630
732            1.60208872         -2.47142301         -1.74146285          0.01510500
733            1.60427439         -2.46944734         -1.73896011          0.01506387
734            1.60646005         -2.46746942         -1.73645988          0.01502291
735            1.60864572         -2.46548927         -1.73396217          0.01498211
736            1.61083138         -2.46350690         -1.73146700          0.01494148
737            1.61301705         -2.46152235         -1.72897435          0.01490102
738            1.61520271         -2.45953564         -1.72648425          0.01486072
739            1.61738838         -2.45754679         -1.72399670          0.01482058
740            1.61957405         -2.45555582         -1.72151171          0.01478061
741            1.62175971         -2.45356275         -1.71902928          0.01474079
742            1.62394538         -2.45156761         -1.71654942          0.01470114
743            1.62613104         -2.44957042         -1.71407214          0.01466165
744            1.62831671         -2.44757120         -1.71159745          0.01462231
745            1.63050238         -2.44556997         -1.70912535          0.01458314
746            1.63268804         -2.44356676         -1.70665585          0.01454412
747            1.63487371         -2.44156159         -1.70418896          0.01450526
748            1.63705937         -2.43955447         -1.70172467          0.01446655
749            1.63924504         -2.43754543         -1.69926301          0.01442800
750            1.64143071         -2.43553449         -1.69680398          0.01438960
751            1.64361637         -2.43352168         -1.69434757          0.01435136
752            1.64580204         -2.43150701         -1.69189381          0.01431326
753            1.64798770         -2.42949050         -1.68944269          0.01427532
754            1.65017337         -2.42747218         -1.68699421          0.01423753
755            1.65235903         -2.42545206         -1.68454840          0.01419989
756            1.65454470         -2.42343018         -1.68210525          0.01416240
757            1.65673037         -2.42140653         -1.67966477          0.01412506
758            1.65891603         -2.41938116         -1.67722696          0.01408786
759            1.66110170         -2.41735407         -1.67479183          0.01405081
760            1.66328736         -2.41532529         -1.67235938          0.01401391
761            1.66547303         -2.41329484         -1.66992963          0.01397715
762            1.66765870         -2.41126274         -1.66750258          0.01394054
763            1.66984436         -2.40922901         -1.66507822          0.01390407
764            1.67203003         -2.40719366         -1.66265657          0.01386774
765            1.67421569         -2.40515672         -1.66023764          0.01383156
766            1.67640136         -2.40311821         -1.65782142          0.01379551
767            1.67858702         -2.40107814         -1.65540792          0.01375961
768            1.68077269         -2.39903654         -1.65299716          0.01372385
769            1.68295836         -2.39699342         -1.65058912          0.01368822
770            1.68514402         -2.39494881         -1.64818382          0.01365274
771            1.68732969         -2.39290272         -1.64578126          0.01361739
772            1.68951535         -2.39085517         -1.64338145          0.01358218
773            1.69170102         -2.38880618         -1.64098439          0.01354711
774            1.69388669         -2.38675577         -1.63859009          0.01351217
775            1.69607235         -2.38470395         -1.63619855          0.01347737
776            1.69825802         -2.38265075         -1.63380977          0.01344270
777            1.70044368         -2.38059619         -1.63142376          0.01340817
778            1.70262935         -2.37854028         -1.62904052          0.01337376
779            1.70481502         -2.37648303         -1.62666006          0.01333949
780            1.70700068         -2.37442448         -1.62428238          0.01330536
781            1.70918635         -2.37236463         -1.62190749          0.01327135
782            1.71137201         -2.37030351         -1.61953538          0.01323747
783            1.71355768         -2.36824112         -1.61716607          0.01320372
784            1.71574334         -2.36617750         -1.61479956          0.01317010
785            1.71792901         -2.36411265         -1.61243584          0.01313661
786            1.72011468         -2.36204659         -1.61007494          0.01310325
787            1.72230034         -2.35997935         -1.60771683          0.01307002
788            1.72448601         -2.35791093         -1.60536154          0.01303691
789            1.72667167         -2.35584136         -1.60300907          0.01300392
790            1.72885734         -2.35377066         -1.60065941          0.01297106
791            1.73104301         -2.35169883         -1.59831258          0.01293833
792            1.73322867         -2.34962589         -1.59596857          0.01290572
793            1.73541434         -2.34755187         -1.59362739          0.01287323
794            1.73760000         -2.34547678         -1.59128904          0.01284086
795            1.73978567         -2.34340063         -1.58895352          0.01280862
796            1.74197134         -2.34132345         -1.58662085          0.01277650
797            1.74415700         -2.33924524         -1.58429101          0.01274450
798            1.74634267         -2.33716603         -1.58196402          0.01271262
799            1.74852833         -2.33508583         -1.57963987          0.01268085
800            1.75071400         -2.33300466         -1.57731857          0.01264921
801            1.75289966         -2.33092253         -1.57500012          0.01261769
802            1.75508533         -2.32883945         -1.57268453          0.01258628
803            1.75727100         -2.32675545         -1.57037180          0.01255499
804            1.75945666         -2.32467054         -1.56806192          0.01252382
805            1.76164233         -2.32258473         -1.56575491          0.01249276
806            1.76382799         -2.32049805         -1.56345076          0.01246182
807            1.76601366         -2.31841050         -1.56114948          0.01243099
808            1.76819933         -2.31632210         -1.55885107          0.01240028
809            1.77038499         -2.31423287         -1.55655553          0.01236968
810            1.77257066         -2.31214282         -1.55426286          0.01233919
811            1.77475632         -2.31005197         -1.55197307          0.01230882
812            1.77694199         -2.30796033         -1.54968615          0.01227856
813            1.77912766         -2.30586791         -1.54740212          0.01224841
814            1.78131332         -2.30377474         -1.54512097          0.01221837
815            1.78349899         -2.30168082         -1.54284270          0.01218844
816            1.78568465         -2.29958617         -1.54056732          0.01215862
817            1.78787032         -2.29749080         -1.53829482          0.01212891
818            1.79005598         -2.29539474         -1.53602522          0.01209931
819            1.79224165         -2.29329799         -1.53375850          0.01206982
820            1.79442732         -2.29120056         -1.53149468          0.01204043
821            1.79661298         -2.28910248         -1.52923375          0.01201116
822            1.79879865         -2.28700375         -1.52697572          0.01198198
823            1.80098431         -2.28490440         -1.52472059          0.01195292
824            1.80316998         -2.28280442         -1.52246835          0.01192396
825            1.80535565         -2.28070385         -1.52021902          0.01189511
826            1.80754131         -2.27860268         -1.51797258          0.01186636
827            1.80972698         -2.27650095         -1.51572905          0.01183771
828            1.81191264         -2.27439865         -1.51348843          0.01180917
829            1.81409831         -2.27229580         -1.51125071          0.01178073
830            1.81628397         -2.27019241         -1.50901589          0.01175239
831            1.81846964         -2.26808851         -1.50678398          0.01172416
832            1.82065531         -2.26598410         -1.50455498          0.01169603
833            1.82284097         -2.26387919         -1.50232890          0.01166800
834            1.82502664         -2.26177381         -1.50010572          0.01164007
835            1.82721230         -2.25966795         -1.49788545          0.01161224
836            1.82939797         -2.25756164         -1.49566810          0.01158451
837            1.83158364         -2.25545489         -1.49345365          0.01155687
838            1.83376930         -2.25334770         -1.49124213          0.01152934
839            1.83595497         -2.25124010         -1.48903352          0.01150191
840            1.83814063         -2.24913210         -1.48682782          0.01147457
841            1.84032630         -2.24702370         -1.48462504          0.01144733
842            1.84251197         -2.24491492         -1.48242517          0.01142019
843            1.84469763         -2.24280578         -1.48022823          0.01139314
844            1.84688330         -2.24069628         -1.47803420          0.01136619
845            1.84906896         -2.23858644         -1.47584309          0.01133934
846            1.85125463         -2.23647627         -1.47365490          0.01131258
847            1.85344029         -2.23436579         -1.47146962          0.01128591
848            1.85562596         -2.23225499         -1.46928727          0.01125934
849            1.85781163         -2.23014391         -1.46710784          0.01123286
850            1.85999729         -2.22803254         -1.46493133          0.01120648
851            1.86218296         -2.22592090         -1.46275773          0.01118019
852            1.86436862         -2.22380901         -1.46058706          0.01115399
853            1.86655429         -2.22169687         -1.45841931          0.01112788
854            1.86873996         -2.21958449         -1.45625448          0.01110187
855            1.87092562         -2.21747189         -1.45409257          0.01107595
856            1.87311129         -2.21535908         -1.45193358          0.01105011
857            1.87529695         -2.21324607         -1.44977751          0.01102437
858            1.87748262         -2.21113287         -1.44762436          0.01099872
859            1.87966829         -2.20901950         -1.44547414          0.01097315
860            1.88185395         -2.20690595         -1.44332683          0.01094768
861            1.88403962         -2.20479226         -1.44118245          0.01092229
862            1.88622528         -2.20267842         -1.43904098          0.01089699
863            1.88841095         -2.20056445         -1.43690244          0.01087178
864            1.89059661         -2.19845035         -1.43476681          0.01084666
865            1.89278228         -2.19633615         -1.43263411          0.01082163
866            1.89496795         -2.19422185         -1.43050432          0.01079668
867            1.89715361         -2.19210745         -1.42837745          0.01077181
868            1.89933928         -2.18999299         -1.42625350          0.01074704
869            1.90152494         -2.18787845         -1.42413247          0.01072235
870            1.90371061         -2.18576385         -1.42201436          0.01069774
871            1.90589628         -2.18364922         -1.41989916          0.01067322
872            1.90808194         -2.18153454         -1.41778688          0.01064878
873            1.91026761         -2.17941984         -1.41567752          0.01062443
874            1.91245327         -2.17730513         -1.41357107          0.01060015
875            1.91463894         -2.17519041         -1.41146754          0.01057597
876            1.91682461         -2.17307570         -1.40936692          0.01055186
877            1.91901027         -2.17096100         -1.40726921          0.01052784
878            1.92119594         -2.16884633         -1.40517441          0.01050390
879            1.92338160         -2.16673170         -1.40308253          0.01048004
880            1.92556727         -2.16461711         -1.40099356          0.01045626
881            1.92775293         -2.16250258         -1.39890750          0.01043257
882            1.92993860         -2.16038812         -1.39682435          0.01040895
883            1.93212427         -2.15827373         -1.39474410          0.01038541
884            1.93430993         -2.15615943         -1.39266677          0.01036196
885            1.93649560         -2.15404522         -1.39059234          0.01033858
886            1.93868126         -2.15193112         -1.38852081          0.01031528
887            1.94086693         -2.14981714         -1.38645219          0.01029206
888            1.94305260         -2.14770328         -1.38438647          0.01026892
889            1.94523826         -2.14558956         -1.38232366          0.01024586
890            1.94742393         -2.14347598         -1.38026375          0.01022287
891            1.94960959         -2.14136255         -1.37820673          0.01019996
892            1.95179526         -2.13924929         -1.37615262          0.01017713
893            1.95398093         -2.13713620         -1.37410141          0.01015438
894            1.95616659         -2.13502328         -1.37205309          0.01013170
895            1.95835226         -2.13291057         -1.37000766          0.01010909
896            1.96053792         -2.13079805         -1.36796513          0.01008657
897            1.96272359         -2.12868573         -1.36592550          0.01006411
898            1.96490925         -2.12657364         -1.36388875          0.01004174
899            1.96709492         -2.12446178         -1.36185490          0.01001944
900            1.96928059         -2.12235014         -1.35982393          0.00999721
901            1.97146625         -2.12023876         -1.35779585          0.00997505
902            1.97365192         -2.11812763         -1.35577066          0.00995297
903            1.97583758         -2.11601676         -1.35374835          0.00993096
904            1.97802325         -2.11390616         -1.35172893          0.00990903
905            1.98020892         -2.11179584         -1.34971238          0.00988717
906            1.98239458         -2.10968581         -1.34769872          0.00986538
907            1.98458025         -2.10757608         -1.34568793          0.00984366
908            1.98676591         -2.10546666         -1.34368003          0.00982201
909            1.98895158         -2.10335754         -1.34167499          0.00980044
910            1.99113724         -2.10124876         -1.33967283          0.00977893
911            1.99332291         -2.09914030         -1.33767355          0.00975750
912            1.99550858         -2.09703218         -1.33567713          0.00973614
913            1.99769424         -2.09492441         -1.33368359          0.00971484
914            1.99987991         -2.09281700         -1.33169291          0.00969362
915            2.00206557         -2.09070995         -1.32970509          0.00967247
916            2.00425124         -2.08860327         -1.32772014          0.00965138
917            2.00643691         -2.08649697         -1.32573805          0.00963037
918            2.00862257         -2.08439107         -1.32375882          0.00960942
919            2.01080824         -2.08228556         -1.32178245          0.00958854
920            2.01299390         -2.08018045         -1.31980894          0.00956773
921            2.01517957         -2.07807576         -1.31783828          0.00954699
922            2.01736524         -2.07597148         -1.31587047          0.00952631
923            2.01955090         -2.07386764         -1.31390551          0.00950570
924            2.02173657         -2.07176423         -1.31194341          0.00948516
925            2.02392223         -2.06966127         -1.30998415          0.00946469
926            2.02610790         -2.06755876         -1.30802773          0.00944428
927            2.02829356         -2.06545671         -1.30607416          0.00942393
928            2.03047923         -2.06335512         -1.30412343          0.00940366
929            2.03266490         -2.06125401         -1.30217553          0.00938344
930            2.03485056         -2.05915338         -1.30023048          0.00936330
931            2.03703623         -2.05705325         -1.29828826          0.00934322
932            2.03922189         -2.05495361         -1.29634887          0.00932320
933            2.04140756         -2.05285447         -1.29441231          0.00930324
934            2.04359323         -2.05075585         -1.29247859          0.00928336
935            2.04577889         -2.04865774         -1.29054768          0.00926353
936            2.04796456         -2.04656017         -1.28861961          0.00924377
937            2.05015022         -2.04446312         -1.28669435          0.00922407
938            2.05233589         -2.04236662         -1.28477192          0.00920443
939            2.05452156         -2.04027067         -1.28285230          0.00918486
940            2.05670722         -2.03817527         -1.28093550          0.00916535
941            2.05889289         -2.03608044         -1.27902151          0.00914590
942            2.06107855         -2.03398617         -1.27711033          0.00912651
943            2.06326422         -2.03189248         -1.27520197          0.00910719
944            2.06544988         -2.02979938         -1.27329641          0.00908792
945            2.06763555         -2.02770686         -1.27139365          0.00906872
946            2.06982122         -2.02561495         -1.26949369          0.00904958
947            2.07200688         -2.02352363         -1.26759654          0.00903049
948            2.07419255         -2.02143293         -1.26570218          0.00901147
949            2.07637821         -2.01934285         -1.26381062          0.00899251
950            2.07856388         -2.01725339         -1.26192185          0.00897361
951            2.08074955         -2.01516457         -1.26003587          0.00895477
952            2.08293521         -2.01307638         -1.25815267          0.00893598
953            2.08512088         -2.01098884         -1.25627227          0.00891726
954            2.08730654         -2.00890194         -1.25439464          0.00889859
955            2.08949221         -2.00681571         -1.25251980          0.00887999
956            2.09167788         -2.00473014         -1.25064774          0.00886144
957            2.09386354         -2.00264524         -1.24877845          0.00884295
958            2.09604921         -2.00056102         -1.24691193          0.00882452
959            2.09823487         -1.99847748         -1.24504818          0.00880614
960            2.10042054         -1.99639464         -1.24318721          0.00878782
961            2.10260620         -1.99431249         -1.24132899          0.00876956
962            2.10479187         -1.99223104         -1.23947354          0.00875136
963            2.10697754         -1.99015030         -1.23762086          0.00873321
964            2.10916320         -1.98807028         -1.23577092          0.00871512
965            2.11134887         -1.98599098         -1.23392375          0.00869709
966            2.11353453         -1.98391241         -1.23207933          0.00867911
967            2.11572020         -1.98183457         -1.23023765          0.00866119
968            2.11790587         -1.97975747         -1.22839873          0.00864332
969            2.12009153         -1.97768111         -1.22656255          0.00862551
970            2.12227720         -1.97560551         -1.22472911          0.00860775
971            2.12446286         -1.97353067         -1.22289841          0.00859005
972            2.12664853         -1.97145659         -1.22107045          0.00857240
973            2.12883420         -1.96938328         -1.21924522          0.00855481
974            2.13101986         -1.96731075         -1.21742273          0.00853727
975            2.13320553         -1.96523900         -1.21560296          0.00851978
976            2.13539119         -1.96316803         -1.21378592          0.00850235
977            2.13757686         -1.96109786         -1.21197160          0.00848497
978            2.13976252         -1.95902849         -1.21016000          0.00846765
979            2.14194819         -1.95695993         -1.20835113          0.00845037
980            2.14413386         -1.95489217         -1.20654496          0.00843315
981            2.14631952         -1.95282523         -1.20474151          0.00841599
982            2.14850519         -1.95075911         -1.20294077          0.00839887
983            2.15069085         -1.94869382         -1.20114273          0.00838181
984            2.15287652         -1.94662937         -1.19934740          0.00836480
985            2.15506219         -1.94456575         -1.19755477          0.00834784
986            2.15724785         -1.94250297         -1.19576484          0.00833094
987            2.15943352         -1.94044105         -1.19397761          0.00831408
988            2.16161918         -1.93837998         -1.19219307          0.00829728
989            2.16380485         -1.93631977         -1.19041121          0.00828052
990            2.16599051         -1.93426043         -1.18863205          0.00826382
991            2.16817618         -1.93220196         -1.18685557          0.00824717
992            2.17036185         -1.93014436         -1.18508177          0.00823056
993            2.17254751         -1.92808765         -1.18331065          0.00821401
994            2.17473318         -1.92603182         -1.18154220          0.00819751
995            2.17691884         -1.92397689         -1.17977643          0.00818106
996            2.17910451         -1.92192285         -1.17801332          0.00816465
997            2.18129018         -1.91986971         -1.17625289          0.00814830
998            2.18347584         -1.91781749         -1.17449512          0.00813199
