265            1.80574555       -537.94514499          1.93494676         10.48375189         18.23681954         27.60776462         39.85004675          0.94128792
266            1.81258550       -535.20972394          1.93859883         10.42839048         18.13385383         27.42629435         39.58376228          0.94843240
267            1.81942544       -532.48504144          1.94221647         10.37352380         18.03176083         27.24676662         39.32027890          0.95560388
268            1.82626539       -529.77111429          1.94580358         10.31915158         17.93053497         27.06915570         39.05955831          0.96280238
269            1.83310534       -527.06795793          1.94936383         10.26527336         17.83017074         26.89343637         38.80156298          0.97002789
270            1.83994528       -524.37558651          1.95290078         10.21188847         17.73066265         26.71958383         38.54625610          0.97728041
271            1.84678523       -521.69401292          1.95641781         10.15899607         17.63200526         26.54757376         38.29360160          0.98455994
272            1.85362517       -519.02324877          1.95991815         10.10659515         17.53419315         26.37738226         38.04356410          0.99186648
273            1.86046512       -516.36330450          1.96340488         10.05468453         17.43722092         26.20898586         37.79610890          0.99920003
274            1.86730506       -513.71418934          1.96688097         10.00326289         17.34108318         26.04236152         37.55120195          1.00656060
275            1.87414501       -511.07591138          1.97034923          9.95232874         17.24577457         25.87748657         37.30880987          1.01394817
276            1.88098495       -508.44847760          1.97381235          9.90188050         17.15128974         25.71433876         37.06889988          1.02136276
277            1.88782490       -505.83189386          1.97727291          9.85191641         17.05762336         25.55289622         36.83143981          1.02880436
278            1.89466484       -503.22616496          1.98073338          9.80243462         16.96477009         25.39313745         36.59639808          1.03627297
279            1.90150479       -500.63129467          1.98419610          9.75343318         16.87272461         25.23504132         36.36374369          1.04376859
280            1.90834473       -498.04728572          1.98766331          9.70490999         16.78148160         25.07858705         36.13344620          1.05129122
281            1.91518468       -495.47413987          1.99113717          9.65686291         16.69103577         24.92375421         35.90547570          1.05884087
282            1.92202462       -492.91185790          1.99461973          9.60928965         16.60138180         24.77052271         35.67980282          1.06641752
283            1.92886457       -490.36043964          1.99811293          9.56218788         16.51251440         24.61887279         35.45639871          1.07402119
284            1.93570451       -487.81988400          2.00161865          9.51555516         16.42442827         24.46878501         35.23523501          1.08165186
285            1.94254446       -485.29018901          2.00513868          9.46938900         16.33711811         24.32024026         35.01628385          1.08930955
286            1.94938440       -482.77135181          2.00867471          9.42368682         16.25057863         24.17321971         34.79951784          1.09699425
287            1.95622435       -480.26336867          2.01222837          9.37844599         16.16480456         24.02770487         34.58491006          1.10470596
288            1.96306430       -477.76623505          2.01580121          9.33366380         16.07979060         23.88367751         34.37243403          1.11244468
289            1.96990424       -475.27994557          2.01939472          9.28933753         15.99553147         23.74111970         34.16206373          1.12021042
290            1.97674419       -472.80449407          2.02301031          9.24546436         15.91202189         23.60001381         33.95377356          1.12800316
291            1.98358413       -470.33987362          2.02664933          9.20204145         15.82925660         23.46034245         33.74753833          1.13582292
292            1.99042408       -467.88607651          2.03031306          9.15906592         15.74723033         23.32208853         33.54333327          1.14366969
293            1.99726402       -465.44309431          2.03400273          9.11653484         15.66593781         23.18523521         33.34113403          1.15154346
294            2.00410397       -463.01091786          2.03771950          9.07444526         15.58537378         23.04976592         33.14091661          1.15944425
295            2.01094391       -460.58953730          2.04146450          9.03279418         15.50553300         22.91566431         32.94265743          1.16737205
296            2.01778386       -458.17894208          2.04523879          8.99157859         15.42641021         22.78291433         32.74633326          1.17532687
297            2.02462380       -455.77912097          2.04904337          8.95079545         15.34800019         22.65150012         32.55192125          1.18330869
298            2.03146375       -453.39006211          2.05287921          8.91044170         15.27029770         22.52140609         32.35939889          1.19131752
299            2.03830369       -451.01175298          2.05674723          8.87051424         15.19329753         22.39261688         32.16874404          1.19935337
300            2.04514364       -448.64418044          2.06064830          8.83101000         15.11699448         22.26511733         31.97993488          1.20741623
301            2.05198358       -446.28733075          2.06458325          8.79192585         15.04138333         22.13889255         31.79294994          1.21550610
302            2.05882353       -443.94118956          2.06855288          8.75325866         14.96645891         22.01392783         31.60776805          1.22362298
303            2.06566347       -441.60574195          2.07255793          8.71500532         14.89221604         21.89020870         31.42436840          1.23176687
304            2.07250342       -439.28097245          2.07659912          8.67716268         14.81864958         21.76772087         31.24273046          1.23993777
305            2.07934337       -436.96686500          2.08067713          8.63972759         14.74575436         21.64645029         31.06283402          1.24813568
306            2.08618331       -434.66340304          2.08479260          8.60269690         14.67352526         21.52638309         30.88465917          1.25636061
307            2.09302326       -432.37056946          2.08894615          8.56606748         14.60195716         21.40750562         30.70818628          1.26461254
308            2.09986320       -430.08834664          2.09313835          8.52983617         14.53104498         21.28980441         30.53339602          1.27289149
309            2.10670315       -427.81671646          2.09736976          8.49399983         14.46078363         21.17326617         30.36026934          1.28119745
310            2.11354309       -425.55566031          2.10164090          8.45855530         14.39116804         21.05787783         30.18878746          1.28953042
311            2.12038304       -423.30515911          2.10595225          8.42349946         14.32219318         20.94362647         30.01893189          1.29789040
312            2.12722298       -421.06519332          2.11030430          8.38882918         14.25385402         20.83049939         29.85068437          1.30627739
313            2.13406293       -418.83574291          2.11469748          8.35454132         14.18614556         20.71848402         29.68402694          1.31469139
314            2.14090287       -416.61678745          2.11913220          8.32063278         14.11906283         20.60756801         29.51894187          1.32313241
315            2.14774282       -414.40830604          2.12360887          8.28710044         14.05260085         20.49773916         29.35541168          1.33160043
316            2.15458276       -412.21027739          2.12812786          8.25394123         13.98675469         20.38898544         29.19341916          1.34009547
317            2.16142271       -410.02267978          2.13268951          8.22115204         13.92151945         20.28129499         29.03294730          1.34861752
318            2.16826265       -407.84549109          2.13729415          8.18872981         13.85689023         20.17465610         28.87397937          1.35716658
319            2.17510260       -405.67868880          2.14194210          8.15667149         13.79286216         20.06905725         28.71649884          1.36574265
320            2.18194254       -403.52225003          2.14663365          8.12497404         13.72943041         19.96448704         28.56048943          1.37434573
321            2.18878249       -401.37615150          2.15136907          8.09363442         13.66659015         19.86093426         28.40593507          1.38297582
322            2.19562244       -399.24036958          2.15614862          8.06264964         13.60433661         19.75838782         28.25281991          1.39163293
323            2.20246238       -397.11488028          2.16097254          8.03201668         13.54266502         19.65683680         28.10112833          1.40031704
324            2.20930233       -394.99965928          2.16584104          8.00173258         13.48157064         19.55627044         27.95084491          1.40902817
325            2.21614227       -392.89468190          2.17075435          7.97179438         13.42104877         19.45667808         27.80195443          1.41776631
326            2.22298222       -390.79992313          2.17571265          7.94219914         13.36109472         19.35804924         27.65444191          1.42653146
327            2.22982216       -388.71535766          2.18071612          7.91294394         13.30170385         19.26037358         27.50829252          1.43532362
328            2.23666211       -386.64095985          2.18576494          7.88402586         13.24287153         19.16364088         27.36349168          1.44414279
329            2.24350205       -384.57670377          2.19085924          7.85544204         13.18459316         19.06784107         27.22002497          1.45298898
330            2.25034200       -382.52256316          2.19599919          7.82718960         13.12686419         18.97296419         27.07787817          1.46186217
331            2.25718194       -380.47851152          2.20118490          7.79926571         13.06968008         18.87900044         26.93703725          1.47076238
332            2.26402189       -378.44452202          2.20641649          7.77166754         13.01303632         18.78594014         26.79748837          1.47968959
333            2.27086183       -376.42056758          2.21169407          7.74439230         12.95692844         18.69377373         26.65921787          1.48864382
334            2.27770178       -374.40662085          2.21701774          7.71743719         12.90135199         18.60249179         26.52221226          1.49762506
335            2.28454172       -372.40265422          2.22238759          7.69079947         12.84630257         18.51208499         26.38645823          1.50663331
336            2.29138167       -370.40863981          2.22780369          7.66447639         12.79177578         18.42254417         26.25194266          1.51566857
337            2.29822161       -368.42454952          2.23326612          7.63846524         12.73776728         18.33386024         26.11865257          1.52473085
338            2.30506156       -366.45035499          2.23877493          7.61276334         12.68427275         18.24602427         25.98657517          1.53382013
339            2.31190150       -364.48602763          2.24433018          7.58736800         12.63128790         18.15902743         25.85569782          1.54293643
340            2.31874145       -362.53153861          2.24993190          7.56227658         12.57880848         18.07286098         25.72600808          1.55207973
341            2.32558140       -360.58685890          2.25558015          7.53748645         12.52683025         17.98751633         25.59749361          1.56125005
342            2.33242134       -358.65195925          2.26127494          7.51299501         12.47534903         17.90298498         25.47014228          1.57044738
343            2.33926129       -356.72681020          2.26701630          7.48879968         12.42436066         17.81925854         25.34394208          1.57967172
344            2.34610123       -354.81138206          2.27280424          7.46489790         12.37386101         17.73632874         25.21888118          1.58892307
345            2.35294118       -352.90564498          2.27863878          7.44128714         12.32384597         17.65418739         25.09494787          1.59820144
346            2.35978112       -351.00956890          2.28451991          7.41796487         12.27431150         17.57282644         24.97213063          1.60750681
347            2.36662107       -349.12312356          2.29044764          7.39492862         12.22525355         17.49223790         24.85041804          1.61683920
348            2.37346101       -347.24627856          2.29642196          7.37217590         12.17666813         17.41241392         24.72979885          1.62619859
349            2.38030096       -345.37900328          2.30244286          7.34970428         12.12855127         17.33334673         24.61026195          1.63558500
350            2.38714090       -343.52126694          2.30851031          7.32751134         12.08089904         17.25502866         24.49179637          1.64499842
351            2.39398085       -341.67303862          2.31462429          7.30559466         12.03370753         17.17745213         24.37439126          1.65443885
352            2.40082079       -339.83428721          2.32078478          7.28395188         11.98697287         17.10060967         24.25803592          1.66390629
353            2.40766074       -338.00498146          2.32699174          7.26258064         11.94069122         17.02449390         24.14271979          1.67340075
354            2.41450068       -336.18508997          2.33324514          7.24147861         11.89485879         16.94909753         24.02843243          1.68292221
355            2.42134063       -334.37458117          2.33954494          7.22064347         11.84947180         16.87441334         23.91516352          1.69247069
356            2.42818057       -332.57342339          2.34589110          7.20007294         11.80452650         16.80043425         23.80290289          1.70204617
357            2.43502052       -330.78158479          2.35228357          7.17976474         11.76001919         16.72715321         23.69164047          1.71164867
358            2.44186047       -328.99903341          2.35872229          7.15971665         11.71594618         16.65456331         23.58136635          1.72127818
359            2.44870041       -327.22573716          2.36520721          7.13992643         11.67230385         16.58265769         23.47207070          1.73093470
360            2.45554036       -325.46166385          2.37173828          7.12039188         11.62908856         16.51142958         23.36374385          1.74061823
361            2.46238030       -323.70678113          2.37831544          7.10111082         11.58629674         16.44087230         23.25637620          1.75032878
362            2.46922025       -321.96105657          2.38493862          7.08208110         11.54392484         16.37097927         23.14995832          1.76006633
363            2.47606019       -320.22445761          2.39160776          7.06330058         11.50196934         16.30174395         23.04448086          1.76983090
364            2.48290014       -318.49695159          2.39832280          7.04476714         11.46042676         16.23315992         22.93993459          1.77962247
365            2.48974008       -316.77850576          2.40508365          7.02647870         11.41929363         16.16522081         22.83631041          1.78944106
366            2.49658003       -315.06908725          2.41189025          7.00843317         11.37856653         16.09792035         22.73359930          1.79928666
367            2.50341997       -313.36866312          2.41874253          6.99062852         11.33824207         16.03125232         22.63179236          1.80915927
368            2.51025992       -311.67720031          2.42564040          6.97306270         11.29831688         15.96521061         22.53088082          1.81905889
369            2.51709986       -309.99466571          2.43258379          6.95573371         11.25878763         15.89978915         22.43085599          1.82898553
370            2.52393981       -308.32102609          2.43957262          6.93863956         11.21965103         15.83498198         22.33170928          1.83893917
371            2.53077975       -306.65624817          2.44660681          6.92177827         11.18090378         15.77078317         22.23343223          1.84891983
372            2.53761970       -305.00029859          2.45368627          6.90514790         11.14254266         15.70718690         22.13601646          1.85892749
373            2.54445964       -303.35314389          2.46081093          6.88874652         11.10456445         15.64418739         22.03945369          1.86896217
374            2.55129959       -301.71475059          2.46798068          6.87257223         11.06696597         15.58177895         21.94373574          1.87902386
375            2.55813953       -300.08508511          2.47519545          6.85662312         11.02974407         15.51995595         21.84885454          1.88911256
376            2.56497948       -298.46411381          2.48245514          6.84089733         10.99289562         15.45871283         21.75480210          1.89922827
377            2.57181943       -296.85180300          2.48975968          6.82539301         10.95641752         15.39804410         21.66157054          1.90937100
378            2.57865937       -295.24811894          2.49710895          6.81010833         10.92030672         15.33794432         21.56915206          1.91954073
379            2.58549932       -293.65302784          2.50450288          6.79504147         10.88456018         15.27840814         21.47753895          1.92973748
380            2.59233926       -292.06649584          2.51194137          6.78019065         10.84917488         15.21943025         21.38672360          1.93996123
381            2.59917921       -290.48848905          2.51942433          6.76555408         10.81414785         15.16100542         21.29669848          1.95021200
382            2.60601915       -288.91897354          2.52695165          6.75113000         10.77947613         15.10312847         21.20745617          1.96048978
383            2.61285910       -287.35791535          2.53452326          6.73691669         10.74515681         15.04579429         21.11898931          1.97079457
384            2.61969904       -285.80528045          2.54213904          6.72291242         10.71118699         14.98899782         21.03129064          1.98112637
385            2.62653899       -284.26103481          2.54979891          6.70911549         10.67756380         14.93273408         20.94435298          1.99148519
386            2.63337893       -282.72514435          2.55750276          6.69552421         10.64428439         14.87699812         20.85816924          2.00187101
387            2.64021888       -281.19757497          2.56525051          6.68213691         10.61134597         14.82178507         20.77273240          2.01228385
388            2.64705882       -279.67829256          2.57304204          6.66895196         10.57874573         14.76709011         20.68803554          2.02272369
389            2.65389877       -278.16726295          2.58087727          6.65596771         10.54648092         14.71290848         20.60407179          2.03319055
390            2.66073871       -276.66445198          2.58875609          6.64318255         10.51454880         14.65923547         20.52083440          2.04368442
391            2.66757866       -275.16982547          2.59667840          6.63059488         10.48294668         14.60606642         20.43831667          2.05420530
392            2.67441860       -273.68334922          2.60464411          6.61820313         10.45167186         14.55339675         20.35651198          2.06475319
393            2.68125855       -272.20498902          2.61265312          6.60600572         10.42072170         14.50122190         20.27541379          2.07532810
394            2.68809850       -270.73471065          2.62070532          6.59400111         10.39009356         14.44953739         20.19501564          2.08593001
395            2.69493844       -269.27247988          2.62880061          6.58218777         10.35978484         14.39833877         20.11531113          2.09655894
396            2.70177839       -267.81826249          2.63693891          6.57056418         10.32979297         14.34762166         20.03629395          2.10721487
397            2.70861833       -266.37202425          2.64512009          6.55912885         10.30011538         14.29738171         19.95795785          2.11789782
398            2.71545828       -264.93373091          2.65334408          6.54788028         10.27074955         14.24761464         19.88029665          2.12860778
399            2.72229822       -263.50334826          2.66161075          6.53681702         10.24169298         14.19831622         19.80330426          2.13934475
400            2.72913817       -262.08084208          2.66992003          6.52593760         10.21294319         14.14948225         19.72697463          2.15010873
401            2.73597811       -260.66617814          2.67827179          6.51524060         10.18449771         14.10110858         19.65130180          2.16089973
402            2.74281806       -259.25932224          2.68666595          6.50472459         10.15635413         14.05319114         19.57627987          2.17171773
403            2.74965800       -257.86024020          2.69510241          6.49438815         10.12851002         14.00572586         19.50190300          2.18256275
404            2.75649795       -256.46889782          2.70358106          6.48422991         10.10096302         13.95870875         19.42816544          2.19343477
405            2.76333789       -255.08526095          2.71210181          6.47424848         10.07371075         13.91213585         19.35506147          2.20433381
406            2.77017784       -253.70929544          2.72066455          6.46444250         10.04675087         13.86600325         19.28258546          2.21525986
407            2.77701778       -252.34096717          2.72926919          6.45481062         10.02008108         13.82030709         19.21073184          2.22621292
408            2.78385773       -250.98024204          2.73791563          6.44535151          9.99369908         13.77504354         19.13949508          2.23719299
409            2.79069767       -249.62708597          2.74660377          6.43606384          9.96760260         13.73020882         19.06886975          2.24820007
410            2.79753762       -248.28146491          2.75533351          6.42694631          9.94178939         13.68579919         18.99885045          2.25923417
411            2.80437756       -246.94334483          2.76410474          6.41799763          9.91625723         13.64181097         18.92943185          2.27029527
412            2.81121751       -245.61269175          2.77291739          6.40921652          9.89100392         13.59824050         18.86060868          2.28138339
413            2.81805746       -244.28947170          2.78177134          6.40060170          9.86602726         13.55508416         18.79237572          2.29249852
414            2.82489740       -242.97365076          2.79066650          6.39215194          9.84132511         13.51233839         18.72472783          2.30364066
415            2.83173735       -241.66519504          2.79960277          6.38386598          9.81689531         13.46999965         18.65765991          2.31480981
416            2.83857729       -240.36407067          2.80858005          6.37574261          9.79273576         13.42806445         18.59116691          2.32600597
417            2.84541724       -239.07024386          2.81759826          6.36778061          9.76884435         13.38652934         18.52524385          2.33722914
418            2.85225718       -237.78368082          2.82665728          6.35997878          9.74521901         13.34539090         18.45988579          2.34847933
419            2.85909713       -236.50434782          2.83575704          6.35233593          9.72185768         13.30464576         18.39508787          2.35975652
420            2.86593707       -235.23221119          2.84489743          6.34485089          9.69875833         13.26429057         18.33084525          2.37106073
421            2.87277702       -233.96723727          2.85407836          6.33752249          9.67591893         13.22432203         18.26715318          2.38239195
422            2.87961696       -232.70939247          2.86329973          6.33034958          9.65333749         13.18473689         18.20400692          2.39375018
423            2.88645691       -231.45864325          2.87256145          6.32333102          9.63101204         13.14553190         18.14140181          2.40513542
424            2.89329685       -230.21495611          2.88186342          6.31646569          9.60894061         13.10670388         18.07933325          2.41654767
425            2.90013680       -228.97829762          2.89120556          6.30975246          9.58712127         13.06824966         18.01779665          2.42798693
426            2.90697674       -227.74863439          2.90058777          6.30319025          9.56555210         13.03016612         17.95678751          2.43945321
427            2.91381669       -226.52593307          2.91000996          6.29677794          9.54423119         12.99245016         17.89630135          2.45094649
428            2.92065663       -225.31016040          2.91947204          6.29051447          9.52315667         12.95509874         17.83633377          2.46246679
429            2.92749658       -224.10128316          2.92897392          6.28439877          9.50232667         12.91810883         17.77688038          2.47401410
430            2.93433653       -222.89926818          2.93851550          6.27842976          9.48173934         12.88147744         17.71793686          2.48558842
431            2.94117647       -221.70408237          2.94809669          6.27260642          9.46139287         12.84520161         17.65949894          2.49718975
432            2.94801642       -220.51569268          2.95771742          6.26692769          9.44128543         12.80927842         17.60156239          2.50881809
433            2.95485636       -219.33406615          2.96737758          6.26139256          9.42141524         12.77370496         17.54412301          2.52047344
434            2.96169631       -218.15916987          2.97707709          6.25600000          9.40178053         12.73847839         17.48717667          2.53215580
435            2.96853625       -216.99097098          2.98681586          6.25074903          9.38237953         12.70359586         17.43071927          2.54386518
436            2.97537620       -215.82943672          2.99659380          6.24563863          9.36321051         12.66905457         17.37474676          2.55560157
437            2.98221614       -214.67453438          3.00641083          6.24066782          9.34427174         12.63485176         17.31925512          2.56736496
438            2.98905609       -213.52623131          3.01626686          6.23583564          9.32556153         12.60098469         17.26424039          2.57915537
439            2.99589603       -212.38449494          3.02616180          6.23114111          9.30707817         12.56745063         17.20969864          2.59097279
440            3.00273598       -211.24929279          3.03609557          6.22658329          9.28882000         12.53424691         17.15562600          2.60281723
441            3.00957592       -210.12059242          3.04606809          6.22216123          9.27078537         12.50137088         17.10201861          2.61468867
442            3.01641587       -208.99836149          3.05607926          6.21787399          9.25297262         12.46881991         17.04887267          2.62658712
443            3.02325581       -207.88256771          3.06612901          6.21372065          9.23538015         12.43659139         16.99618443          2.63851259
444            3.03009576       -206.77317890          3.07621725          6.20970029          9.21800633         12.40468277         16.94395016          2.65046506
445            3.03693570       -205.67016292          3.08634390          6.20581201          9.20084958         12.37309149         16.89216617          2.66244455
446            3.04377565       -204.57348774          3.09650888          6.20205492          9.18390832         12.34181504         16.84082882          2.67445105
447            3.05061560       -203.48312138          3.10671210          6.19842812          9.16718098         12.31085093         16.78993452          2.68648456
448            3.05745554       -202.39903197          3.11695349          6.19493073          9.15066603         12.28019670         16.73947967          2.69854508
449            3.06429549       -201.32118769          3.12723296          6.19156188          9.13436193         12.24984991         16.68946077          2.71063262
450            3.07113543       -200.24955684          3.13755043          6.18832073          9.11826716         12.21980815         16.63987430          2.72274716
451            3.07797538       -199.18410776          3.14790583          6.18520640          9.10238022         12.19006903         16.59071681          2.73488872
452            3.08481532       -198.12480890          3.15829908          6.18221806          9.08669963         12.16063020         16.54198489          2.74705728
453            3.09165527       -197.07162879          3.16873009          6.17935488          9.07122390         12.13148930         16.49367513          2.75925286
454            3.09849521       -196.02453604          3.17919879          6.17661602          9.05595159         12.10264404         16.44578420          2.77147545
455            3.10533516       -194.98349936          3.18970510          6.17400067          9.04088124         12.07409213         16.39830877          2.78372505
456            3.11217510       -193.94848754          3.20024894          6.17150802          9.02601143         12.04583129         16.35124556          2.79600166
457            3.11901505       -192.91946944          3.21083025          6.16913727          9.01134074         12.01785929         16.30459132          2.80830528
458            3.12585499       -191.89641404          3.22144893          6.16688763          8.99686776         11.99017392         16.25834284          2.82063592
459            3.13269494       -190.87929039          3.23210493          6.16475830          8.98259111         11.96277297         16.21249693          2.83299356
460            3.13953488       -189.86806763          3.24279816          6.16274852          8.96850941         11.93565427         16.16705043          2.84537822
461            3.14637483       -188.86271499          3.25352854          6.16085750          8.95462129         11.90881568         16.12200025          2.85778989
462            3.15321477       -187.86320181          3.26429601          6.15908450          8.94092541         11.88225507         16.07734328          2.87022857
463            3.16005472       -186.86949750          3.27510050          6.15742874          8.92742043         11.85597033         16.03307647          2.88269426
464            3.16689466       -185.88157157          3.28594192          6.15588950          8.91410502         11.82995939         15.98919680          2.89518696
465            3.17373461       -184.89939363          3.29682021          6.15446603          8.90097788         11.80422016         15.94570128          2.90770667
466            3.18057456       -183.92293339          3.30773530          6.15315759          8.88803770         11.77875063         15.90258694          2.92025340
467            3.18741450       -182.95216062          3.31868711          6.15196346          8.87528319         11.75354875         15.85985086          2.93282713
468            3.19425445       -181.98704523          3.32967558          6.15088293          8.86271309         11.72861254         15.81749012          2.94542788
469            3.20109439       -181.02755720          3.34070063          6.14991527          8.85032613         11.70394002         15.77550185          2.95805563
470            3.20793434       -180.07366661          3.35176220          6.14905980          8.83812106         11.67952922         15.73388322          2.97071040
471            3.21477428       -179.12534364          3.36286021          6.14831581          8.82609664         11.65537821         15.69263140          2.98339218
472            3.22161423       -178.18255858          3.37399461          6.14768262          8.81425165         11.63148506         15.65174360          2.99610098
473            3.22845417       -177.24528179          3.38516531          6.14715953          8.80258486         11.60784788         15.61121707          3.00883678
474            3.23529412       -176.31348375          3.39637226          6.14674588          8.79109508         11.58446478         15.57104907          3.02159959
475            3.24213406       -175.38713504          3.40761538          6.14644100          8.77978112         11.56133391         15.53123690          3.03438942
476            3.24897401       -174.46620632          3.41889461          6.14624421          8.76864179         11.53845341         15.49177788          3.04720625
477            3.25581395       -173.55066838          3.43020989          6.14615488          8.75767593         11.51582146         15.45266936          3.06005010
478            3.26265390       -172.64049209          3.44156115          6.14617234          8.74688237         11.49343626         15.41390872          3.07292096
479            3.26949384       -171.73564842          3.45294832          6.14629595          8.73625997         11.47129602         15.37549335          3.08581883
480            3.27633379       -170.83610845          3.46437134          6.14652508          8.72580760         11.44939896         15.33742068          3.09874371
481            3.28317373       -169.94184336          3.47583015          6.14685909          8.71552411         11.42774333         15.29968817          3.11169561
482            3.29001368       -169.05282444          3.48732468          6.14729736          8.70540841         11.40632740         15.26229329          3.12467451
483            3.29685363       -168.16902306          3.49885488          6.14783927          8.69545939         11.38514945         15.22523354          3.13768042
484            3.30369357       -167.29041071          3.51042066          6.14848421          8.68567595         11.36420777         15.18850645          3.15071335
485            3.31053352       -166.41695899          3.52202199          6.14923158          8.67605700         11.34350068         15.15210957          3.16377329
486            3.31737346       -165.54863959          3.53365879          6.15008076          8.66660148         11.32302652         15.11604049          3.17686024
487            3.32421341       -164.68542431          3.54533100          6.15103117          8.65730831         11.30278362         15.08029678          3.18997420
488            3.33105335       -163.82728505          3.55703857          6.15208221          8.64817646         11.28277036         15.04487609          3.20311517
489            3.33789330       -162.97419383          3.56878143          6.15323331          8.63920486         11.26298512         15.00977605          3.21628315
490            3.34473324       -162.12612274          3.58055952          6.15448388          8.63039248         11.24342629         14.97499433          3.22947815
491            3.35157319       -161.28304402          3.59237279          6.15583335          8.62173831         11.22409229         14.94052863          3.24270015
492            3.35841313       -160.44492998          3.60422117          6.15728116          8.61324133         11.20498154         14.90637665          3.25594917
493            3.36525308       -159.61175306          3.61610461          6.15882674          8.60490052         11.18609248         14.87253614          3.26922520
494            3.37209302       -158.78348579          3.62802306          6.16046954          8.59671490         11.16742358         14.83900485          3.28252823
495            3.37893297       -157.96010082          3.63997644          6.16220900          8.58868347         11.14897330         14.80578055          3.29585828
496            3.38577291       -157.14157088          3.65196471          6.16404459          8.58080527         11.13074014         14.77286106          3.30921535
497            3.39261286       -156.32786885          3.66398782          6.16597576          8.57307931         11.11272260         14.74024419          3.32259942
498            3.39945280       -155.51896768          3.67604569          6.16800197          8.56550463         11.09491920         14.70792779          3.33601050
499            3.40629275       -154.71484044          3.68813829          6.17012270          8.55808030         11.07732846         14.67590971          3.34944860
500            3.41313269       -153.91546031          3.70026555          6.17233741          8.55080536         11.05994893         14.64418785          3.36291370
501            3.41997264       -153.12080057          3.71242741          6.17464560          8.54367888         11.04277918         14.61276011          3.37640582
502            3.42681259       -152.33083462          3.72462384          6.17704675          8.53669994         11.02581777         14.58162441          3.38992495
503            3.43365253       -151.54553596          3.73685476          6.17954034          8.52986761         11.00906330         14.55077869          3.40347109
504            3.44049248       -150.76487818          3.74912013          6.18212587          8.52318099         10.99251436         14.52022093          3.41704424
505            3.44733242       -149.98883502          3.76141990          6.18480283          8.51663919         10.97616956         14.48994909          3.43064440
506            3.45417237       -149.21738029          3.77375401          6.18757074          8.51024130         10.96002755         14.45996119          3.44427158
507            3.46101231       -148.45048792          3.78612241          6.19042910          8.50398645         10.94408695         14.43025525          3.45792576
508            3.46785226       -147.68813197          3.79852505          6.19337743          8.49787375         10.92834642         14.40082930          3.47160696
509            3.47469220       -146.93028657          3.81096188          6.19641524          8.49190235         10.91280462         14.37168141          3.48531517
510            3.48153215       -146.17692598          3.82343285          6.19954205          8.48607138         10.89746025         14.34280964          3.49905039
511            3.48837209       -145.42802458          3.83593790          6.20275740          8.48037998         10.88231197         14.31421210          3.51281262
512            3.49521204       -144.68355683          3.84847699          6.20606081          8.47482732         10.86735851         14.28588690          3.52660186
513            3.50205198       -143.94349732          3.86105007          6.20945182          8.46941256         10.85259857         14.25783217          3.54041811
514            3.50889193       -143.20782074          3.87365709          6.21292996          8.46413487         10.83803089         14.23004605          3.55426137
515            3.51573187       -142.47650190          3.88629799          6.21649479          8.45899343         10.82365420         14.20252672          3.56813165
516            3.52257182       -141.74951571          3.89897274          6.22014585          8.45398742         10.80946726         14.17527234          3.58202894
517            3.52941176       -141.02683718          3.91168128          6.22388270          8.44911604         10.79546883         14.14828113          3.59595323
518            3.53625171       -140.30844143          3.92442356          6.22770488          8.44437848         10.78165769         14.12155130          3.60990454
519            3.54309166       -139.59430372          3.93719954          6.23161197          8.43977396         10.76803261         14.09508108          3.62388286
520            3.54993160       -138.88439939          3.95000918          6.23560352          8.43530169         10.75459240         14.06886872          3.63788819
521            3.55677155       -138.17870388          3.96285242          6.23967911          8.43096089         10.74133588         14.04291248          3.65192054
522            3.56361149       -137.47719276          3.97572921          6.24383830          8.42675080         10.72826185         14.01721064          3.66597989
523            3.57045144       -136.77984171          3.98863952          6.24808068          8.42267064         10.71536915         13.99176151          3.68006626
524            3.57729138       -136.08662650          4.00158330          6.25240583          8.41871965         10.70265663         13.96656340          3.69417963
525            3.58413133       -135.39752303          4.01456050          6.25681333          8.41489710         10.69012313         13.94161463          3.70832002
526            3.59097127       -134.71250729          4.02757108          6.26130276          8.41120223         10.67776751         13.91691354          3.72248742
527            3.59781122       -134.03155540          4.04061499          6.26587373          8.40763431         10.66558866         13.89245850          3.73668183
528            3.60465116       -133.35464355          4.05369219          6.27052582          8.40419260         10.65358546         13.86824788          3.75090325
529            3.61149111       -132.68174809          4.06680263          6.27525864          8.40087638         10.64175679         13.84428007          3.76515168
530            3.61833105       -132.01284544          4.07994628          6.28007178          8.39768494         10.63010157         13.82055347          3.77942713
531            3.62517100       -131.34791213          4.09312309          6.28496486          8.39461756         10.61861871         13.79706650          3.79372958
532            3.63201094       -130.68692483          4.10633301          6.28993749          8.39167354         10.60730713         13.77381759          3.80805905
533            3.63885089       -130.02986028          4.11957601          6.29498928          8.38885218         10.59616577         13.75080518          3.82241552
534            3.64569083       -129.37669536          4.13285205          6.30011984          8.38615278         10.58519357         13.72802775          3.83679901
535            3.65253078       -128.72740703          4.14616107          6.30532880          8.38357466         10.57438949         13.70548376          3.85120951
536            3.65937073       -128.08197237          4.15950305          6.31061578          8.38111713         10.56375249         13.68317169          3.86564703
537            3.66621067       -127.44036857          4.17287793          6.31598041          8.37877953         10.55328153         13.66109007          3.88011155
538            3.67305062       -126.80257292          4.18628568          6.32142232          8.37656119         10.54297562         13.63923738          3.89460308
