2.850000000000000000e+02 2.594194360388800025e+00 -1.718473311042600038e+00 1.860721675235099903e+00 5.869904099944400322e+00 1.131526694962290058e+01 1.571652349841400031e+01 -1.560980000000000034e+00
2.860000000000000000e+02 2.603188933769200020e+00 -1.716058927585200067e+00 1.842828466875400029e+00 5.826941515917799741e+00 1.123448541673050016e+01 1.560219721036439999e+01 -1.560980000000000034e+00
2.870000000000000000e+02 2.612183507149500095e+00 -1.713682088757600086e+00 1.825159515993800108e+00 5.784438446101400011e+00 1.115454173034230045e+01 1.548908655320579975e+01 -1.560980000000000034e+00
2.880000000000000000e+02 2.621178080529800170e+00 -1.711342236374000070e+00 1.807711370845199950e+00 5.742388471784700243e+00 1.107542449137329932e+01 1.537717460252389934e+01 -1.560980000000000034e+00
2.890000000000000000e+02 2.630172653910099800e+00 -1.709038820443800066e+00 1.790480643271600059e+00 5.700785284972200273e+00 1.099712249321179947e+01 1.526644472410879949e+01 -1.560980000000000034e+00
2.900000000000000000e+02 2.639167227290499795e+00 -1.706771298284899929e+00 1.773464008090400057e+00 5.659622684627199973e+00 1.091962471716160010e+01 1.515688056935930028e+01 -1.560980000000000034e+00
2.910000000000000000e+02 2.648161800670799870e+00 -1.704539137158999962e+00 1.756658200272700032e+00 5.618894575319499651e+00 1.084292032893289992e+01 1.504846606786409957e+01 -1.560980000000000034e+00
2.920000000000000000e+02 2.657156374051099945e+00 -1.702341809770899994e+00 1.740060013943899975e+00 5.578594965919999815e+00 1.076699867591169912e+01 1.494118542215339929e+01 -1.560980000000000034e+00
2.930000000000000000e+02 2.666150947431400020e+00 -1.700178799142100017e+00 1.723666302462200095e+00 5.538717965377800034e+00 1.069184928148719926e+01 1.483502310307249950e+01 -1.560980000000000034e+00
2.940000000000000000e+02 2.675145520811800015e+00 -1.698049594455300015e+00 1.707473975784300046e+00 5.499257782858600230e+00 1.061746184344439925e+01 1.472996384349520049e+01 -1.560980000000000034e+00
2.950000000000000000e+02 2.684140094192100090e+00 -1.695953692763199960e+00 1.691479999058900008e+00 5.460208724471599773e+00 1.054382622933660052e+01 1.462599263281009954e+01 -1.560980000000000034e+00
2.960000000000000000e+02 2.693134667572400165e+00 -1.693890598495999988e+00 1.675681392779299950e+00 5.421565192045299852e+00 1.047093247419489970e+01 1.452309471289330034e+01 -1.560980000000000034e+00
2.970000000000000000e+02 2.702129240952800160e+00 -1.691859823788699924e+00 1.660075231174100052e+00 5.383321680665400066e+00 1.039877077589910037e+01 1.442125557240679967e+01 -1.560980000000000034e+00
2.980000000000000000e+02 2.711123814333099791e+00 -1.689860887029499992e+00 1.644658640255199922e+00 5.345472777245199758e+00 1.032733149321360067e+01 1.432046094190540053e+01 -1.560980000000000034e+00
2.990000000000000000e+02 2.720118387713399866e+00 -1.687893314856099947e+00 1.629428797818500030e+00 5.308013158483899652e+00 1.025660514163529946e+01 1.422069678902740009e+01 -1.560980000000000034e+00
3.000000000000000000e+02 2.729112961093699941e+00 -1.685956639371299914e+00 1.614382931577500013e+00 5.270937589385500388e+00 1.018658239140870059e+01 1.412194931410759935e+01 -1.560980000000000034e+00
3.010000000000000000e+02 2.738107534474099936e+00 -1.684050399988699986e+00 1.599518318555900098e+00 5.234240921543899638e+00 1.011725406383269998e+01 1.402420494529060058e+01 -1.560980000000000034e+00
3.020000000000000000e+02 2.747102107854400010e+00 -1.682174143619100004e+00 1.584832284323800078e+00 5.197918090591000073e+00 1.004861112772680087e+01 1.392745033431009993e+01 -1.560980000000000034e+00
3.030000000000000000e+02 2.756096681234700085e+00 -1.680327422667099890e+00 1.570322200876000052e+00 5.161964115927299979e+00 9.980644698207999710e+00 1.383167235162020070e+01 -1.560980000000000034e+00
3.040000000000000000e+02 2.765091254615000160e+00 -1.678509796038099910e+00 1.555985487239299969e+00 5.126374098459099748e+00 9.913346032689499765e+00 1.373685808288560040e+01 -1.560980000000000034e+00
3.050000000000000000e+02 2.774085827995400155e+00 -1.676720829445699890e+00 1.541819607219000021e+00 5.091143218414200255e+00 9.846706528304800088e+00 1.364299482438759981e+01 -1.560980000000000034e+00
3.060000000000000000e+02 2.783080401375699786e+00 -1.674960094711900105e+00 1.527822069327199994e+00 5.056266734880500380e+00 9.780717719185199499e+00 1.355007007887579995e+01 -1.560980000000000034e+00
3.070000000000000000e+02 2.792074974755999861e+00 -1.673227169464400088e+00 1.513990425295800080e+00 5.021739983742500080e+00 9.715371274620400399e+00 1.345807155173699954e+01 -1.560980000000000034e+00
3.080000000000000000e+02 2.801069548136299936e+00 -1.671521637856999920e+00 1.500322269464499980e+00 4.987558376083799594e+00 9.650658995340199553e+00 1.336698714691289958e+01 -1.560980000000000034e+00
3.090000000000000000e+02 2.810064121516699931e+00 -1.669843089188500107e+00 1.486815237961500058e+00 4.953717397233000419e+00 9.586572812075500494e+00 1.327680496333399951e+01 -1.560980000000000034e+00
3.100000000000000000e+02 2.819058694897000006e+00 -1.668191119547199897e+00 1.473467008024500036e+00 4.920212604896000208e+00 9.523104782106900146e+00 1.318751329134500061e+01 -1.560980000000000034e+00
3.110000000000000000e+02 2.828053268277300081e+00 -1.666565329812899954e+00 1.460275296451700067e+00 4.887039628049800299e+00 9.460247087810099487e+00 1.309910060826419986e+01 -1.560980000000000034e+00
3.120000000000000000e+02 2.837047841657600156e+00 -1.664965327558499908e+00 1.447237859553800021e+00 4.854194165362000213e+00 9.397992033530099931e+00 1.301155557566850085e+01 -1.560980000000000034e+00
3.130000000000000000e+02 2.846042415038000151e+00 -1.663390724374000040e+00 1.434352492123700085e+00 4.821671984218800056e+00 9.336332044431699728e+00 1.292486703567760031e+01 -1.560980000000000034e+00
3.140000000000000000e+02 2.855036988418299782e+00 -1.661841139137999912e+00 1.421617026446100107e+00 4.789468919180699835e+00 9.275259662631100355e+00 1.283902400697249924e+01 -1.560980000000000034e+00
3.150000000000000000e+02 2.864031561798599856e+00 -1.660316195252200089e+00 1.409029332353600061e+00 4.757580870521099570e+00 9.214767546117499819e+00 1.275401568273239938e+01 -1.560980000000000034e+00
3.160000000000000000e+02 2.873026135178899931e+00 -1.658815520694300050e+00 1.396587314835999960e+00 4.726003803790599811e+00 9.154848466962199893e+00 1.266983142570339993e+01 -1.560980000000000034e+00
3.170000000000000000e+02 2.882020708559299926e+00 -1.657338750285999973e+00 1.384288915478300019e+00 4.694733747408600166e+00 9.095495307613800762e+00 1.258646076661420032e+01 -1.560980000000000034e+00
3.180000000000000000e+02 2.891015281939600001e+00 -1.655885522399699994e+00 1.372132109892399976e+00 4.663766792965599706e+00 9.036701061169599924e+00 1.250389339985050086e+01 -1.560980000000000034e+00
3.190000000000000000e+02 2.900009855319900076e+00 -1.654455481869600009e+00 1.360114908042300064e+00 4.633099092271399932e+00 8.978458826675099758e+00 1.242211918105370039e+01 -1.560980000000000034e+00
3.200000000000000000e+02 2.909004428700200151e+00 -1.653048277661000043e+00 1.348235353428300032e+00 4.602726857949200223e+00 8.920761809695399336e+00 1.234112812398250014e+01 -1.560980000000000034e+00
3.210000000000000000e+02 2.917999002080600146e+00 -1.651663563712900018e+00 1.336491522151699973e+00 4.572646361422600059e+00 8.863603318672499398e+00 1.226091039752679990e+01 -1.560980000000000034e+00
3.220000000000000000e+02 2.926993575460900221e+00 -1.650300999059499896e+00 1.324881522459000038e+00 4.542853931803500167e+00 8.806976764104300415e+00 1.218145632273870049e+01 -1.560980000000000034e+00
3.230000000000000000e+02 2.935988148841199852e+00 -1.648960247891499975e+00 1.313403494413099892e+00 4.513345955009300248e+00 8.750875655246399987e+00 1.210275637040179930e+01 -1.560980000000000034e+00
3.240000000000000000e+02 2.944982722221499927e+00 -1.647640978418299929e+00 1.302055608134200071e+00 4.484118872968799963e+00 8.695293600585999982e+00 1.202480115766860003e+01 -1.560980000000000034e+00
3.250000000000000000e+02 2.953977295601899922e+00 -1.646342863584800087e+00 1.290836065214000072e+00 4.455169182233300162e+00 8.640224304085599272e+00 1.194758144636299946e+01 -1.560980000000000034e+00
3.260000000000000000e+02 2.962971868982199997e+00 -1.645065581676000033e+00 1.279743096189499996e+00 4.426493433027499869e+00 8.585661564039600790e+00 1.187108813937559937e+01 -1.560980000000000034e+00
3.270000000000000000e+02 2.971966442362500072e+00 -1.643808814554799991e+00 1.268774960585300038e+00 4.398088228594700055e+00 8.531599272140899970e+00 1.179531227819090056e+01 -1.560980000000000034e+00
3.280000000000000000e+02 2.980961015742800146e+00 -1.642572248643000110e+00 1.257929946987299985e+00 4.369950223855100013e+00 8.478031410702000059e+00 1.172024504116749988e+01 -1.560980000000000034e+00
3.290000000000000000e+02 2.989955589123200141e+00 -1.641355575951100043e+00 1.247206371957199966e+00 4.342076124586299990e+00 8.424952051564499556e+00 1.164587774039820012e+01 -1.560980000000000034e+00
3.300000000000000000e+02 2.998950162503500216e+00 -1.640158491625800075e+00 1.236602578861299984e+00 4.314462686668200320e+00 8.372355354528300708e+00 1.157220181890800070e+01 -1.560980000000000034e+00
3.310000000000000000e+02 3.007944735883799847e+00 -1.638980695295600087e+00 1.226116939190400101e+00 4.287106714811399932e+00 8.320235565706600056e+00 1.149920885006140026e+01 -1.560980000000000034e+00
3.320000000000000000e+02 3.016939309264099922e+00 -1.637821891292499998e+00 1.215747849651499957e+00 4.260005062411599930e+00 8.268587016474100437e+00 1.142689053252349929e+01 -1.560980000000000034e+00
3.330000000000000000e+02 3.025933882644499917e+00 -1.636681787402100019e+00 1.205493733889900110e+00 4.233154629826199944e+00 8.217404120845200666e+00 1.135523869076019920e+01 -1.560980000000000034e+00
3.340000000000000000e+02 3.034928456024799992e+00 -1.635560096391899920e+00 1.195353040127699940e+00 4.206552364034799929e+00 8.166681375338200155e+00 1.128424527058649929e+01 -1.560980000000000034e+00
3.350000000000000000e+02 3.043923029405100067e+00 -1.634456533743199991e+00 1.185324242345499934e+00 4.180195257852600044e+00 8.116413356520000733e+00 1.121390233863449915e+01 -1.560980000000000034e+00
3.360000000000000000e+02 3.052917602785400142e+00 -1.633370821093999892e+00 1.175405838486599963e+00 4.154080348600199812e+00 8.066594720119999451e+00 1.114420207918530004e+01 -1.560980000000000034e+00
3.370000000000000000e+02 3.061912176165800137e+00 -1.632302681758099894e+00 1.165596350585899943e+00 4.128204718059699907e+00 8.017220199606800435e+00 1.107513679259870010e+01 -1.560980000000000034e+00
3.380000000000000000e+02 3.070906749546100212e+00 -1.631251844235600101e+00 1.155894324612100066e+00 4.102565490976600060e+00 7.968284604712599695e+00 1.100669889302420046e+01 -1.560980000000000034e+00
3.390000000000000000e+02 3.079901322926399843e+00 -1.630218040576500105e+00 1.146298329166899999e+00 4.077159835021100243e+00 7.919782820151099578e+00 1.093888090643359945e+01 -1.560980000000000034e+00
3.400000000000000000e+02 3.088895896306799838e+00 -1.629201006920099948e+00 1.136806955958499898e+00 4.051984959392499697e+00 7.871709804377299946e+00 1.087167546897079973e+01 -1.560980000000000034e+00
3.410000000000000000e+02 3.097890469687099912e+00 -1.628200482075200073e+00 1.127418818875099982e+00 4.027038114593899820e+00 7.824060588587100185e+00 1.080507532449619923e+01 -1.560980000000000034e+00
3.420000000000000000e+02 3.106885043067399987e+00 -1.627216210376100092e+00 1.118132553314900024e+00 4.002316591140099966e+00 7.776830274656799880e+00 1.073907332303179984e+01 -1.560980000000000034e+00
3.430000000000000000e+02 3.115879616447700062e+00 -1.626247938536099946e+00 1.108946816689899917e+00 3.977817719581699940e+00 7.730014034955299707e+00 1.067366241897980039e+01 -1.560980000000000034e+00
3.440000000000000000e+02 3.124874189828100057e+00 -1.625295416370899915e+00 1.099860287253300095e+00 3.953538869171600023e+00 7.683607110254600414e+00 1.060883566926010069e+01 -1.560980000000000034e+00
3.450000000000000000e+02 3.133868763208400132e+00 -1.624358398962600036e+00 1.090871663631000077e+00 3.929477447559500014e+00 7.637604809295700292e+00 1.054458623123579919e+01 -1.560980000000000034e+00
3.460000000000000000e+02 3.142863336588700207e+00 -1.623436643352599962e+00 1.081979665245899946e+00 3.905630900051400012e+00 7.592002506975299880e+00 1.048090736143629975e+01 -1.560980000000000034e+00
3.470000000000000000e+02 3.151857909968999838e+00 -1.622529910634499917e+00 1.073183031314199898e+00 3.881996708901899851e+00 7.546795643822200361e+00 1.041779241378760013e+01 -1.560980000000000034e+00
3.480000000000000000e+02 3.160852483349399833e+00 -1.621637965833099937e+00 1.064480520288600074e+00 3.858572392830000197e+00 7.501979724652800385e+00 1.035523483733870087e+01 -1.560980000000000034e+00
3.490000000000000000e+02 3.169847056729699908e+00 -1.620760576214600013e+00 1.055870910085499936e+00 3.835355506180500029e+00 7.457550317298299980e+00 1.029322817543789981e+01 -1.560980000000000034e+00
3.500000000000000000e+02 3.178841630109999983e+00 -1.619897513491100005e+00 1.047352997443800060e+00 3.812343638522099898e+00 7.413503051853999715e+00 1.023176606373029962e+01 -1.560980000000000034e+00
1.000000000000000000e+00 3.178841630109999983e+00 -1.619901755619600037e+00 1.047352381322800063e+00 3.812343207168099823e+00 7.413502239316200004e+00 1.023176465690089998e+01 -1.560980000000000034e+00
2.000000000000000000e+00 3.319084643203099816e+00 -1.608137041564200009e+00 9.255515685705000273e-01 3.478349915331400144e+00 6.773039895889399808e+00 9.339365135540999674e+00 -1.560980000000000034e+00
3.000000000000000000e+00 3.459327656296200093e+00 -1.599054745341899952e+00 8.218566468147999737e-01 3.185728546058800070e+00 6.210074028866899631e+00 8.556973819204399589e+00 -1.560980000000000034e+00
4.000000000000000000e+00 3.599570669389299926e+00 -1.592051234186599995e+00 7.331043023748999854e-01 2.927984687539200159e+00 5.712733418279499986e+00 7.867415748177699619e+00 -1.560980000000000034e+00
5.000000000000000000e+00 3.739813682482299839e+00 -1.586651575284399929e+00 6.567620997794000326e-01 2.699840545584600182e+00 5.271321115044700356e+00 7.256717529889399998e+00 -1.560980000000000034e+00
6.000000000000000000e+00 3.880056695575400116e+00 -1.582484782083400043e+00 5.907858025828000015e-01 2.496973166962300095e+00 4.877855555201599635e+00 6.713420632754299788e+00 -1.560980000000000034e+00
7.000000000000000000e+00 4.020299708668500394e+00 -1.579262978726100108e+00 5.335130776105000416e-01 2.315815676334699980e+00 4.525720520147300086e+00 6.228059912696100042e+00 -1.560980000000000034e+00
8.000000000000000000e+00 4.160542721761600227e+00 -1.576764060006500046e+00 4.835833425395000273e-01 2.153404867628200048e+00 4.209395416943399582e+00 5.792763602245299737e+00 -1.560980000000000034e+00
9.000000000000000000e+00 4.300785734854700060e+00 -1.574817470542799969e+00 4.398765667235999821e-01 2.007263277404899959e+00 3.924245534666900070e+00 5.400943553383900309e+00 -1.560980000000000034e+00
1.000000000000000000e+01 4.441028747947799893e+00 -1.573292708005699980e+00 4.014659884257000266e-01 1.875307151891900004e+00 3.666357536351500190e+00 5.047053262039399968e+00 -1.560980000000000034e+00
1.100000000000000000e+01 4.581271761040899726e+00 -1.572090184512999977e+00 3.675811861534999947e-01 1.755774035690000012e+00 3.432409387267799872e+00 4.726397288370900007e+00 -1.560980000000000034e+00
1.200000000000000000e+01 4.721514774133999559e+00 -1.571134034859400064e+00 3.375789521042000252e-01 1.647165369562400006e+00 3.219566752044999980e+00 4.434979999720500388e+00 -1.560980000000000034e+00
1.300000000000000000e+01 4.861757787226999916e+00 -1.570366513510500051e+00 3.109201247064999896e-01 1.548200658583700040e+00 3.025399892421699821e+00 4.169384654895700315e+00 -1.560980000000000034e+00
1.400000000000000000e+01 5.002000800320099749e+00 -1.569743700931300001e+00 2.871510284991000139e-01 1.457780628747199936e+00 2.847816570363300048e+00 3.926676088461800163e+00 -1.560980000000000034e+00
1.500000000000000000e+01 5.142243813413199582e+00 -1.569232167972999914e+00 2.658885127151000005e-01 1.374957423981199911e+00 2.685007541060099978e+00 3.704321890826599795e+00 -1.560980000000000034e+00
1.600000000000000000e+01 5.282486826506300304e+00 -1.568806469121099889e+00 2.468078478068999881e-01 1.298910343440500048e+00 2.535402012754500056e+00 3.500128184330399961e+00 -1.560980000000000034e+00
1.700000000000000000e+01 5.422729839599400137e+00 -1.568447208060099962e+00 2.296328361953000052e-01 1.228925991230600090e+00 2.397631048299500023e+00 3.312186990944800069e+00 -1.560980000000000034e+00
1.800000000000000000e+01 5.562972852692499970e+00 -1.568139593202700022e+00 2.141277720779000138e-01 1.164381930111999974e+00 2.270497337970499796e+00 3.138832872862999945e+00 -1.560980000000000034e+00
1.900000000000000000e+01 5.703215865785599803e+00 -1.567872323612399921e+00 2.000908274576000123e-01 1.104733164581300109e+00 2.152950110763300007e+00 2.978607026706700189e+00 -1.560980000000000034e+00
2.000000000000000000e+01 5.843458878878699636e+00 -1.567636754263600052e+00 1.873486147861999906e-01 1.049500902017100001e+00 2.044064208086899814e+00 2.830227408799300015e+00 -1.560980000000000034e+00
2.100000000000000000e+01 5.983701891971699993e+00 -1.567426258330899991e+00 1.757516988986999873e-01 9.982631673226000091e-01 1.943022554378899924e+00 2.692563762286200202e+00 -1.560980000000000034e+00
2.200000000000000000e+01 6.123944905064799826e+00 -1.567235768569700038e+00 1.651708793176999979e-01 9.506469294945999460e-01 1.849101410009599933e+00 2.564616649094999978e+00 -1.560980000000000034e+00
2.300000000000000000e+01 6.264187918157899659e+00 -1.567061371587199936e+00 1.554941056223000106e-01 9.063214694222000434e-01 1.761657914651399981e+00 2.445499777973100031e+00 -1.560980000000000034e+00
2.400000000000000000e+01 6.404430931251000381e+00 -1.566900069561999898e+00 1.466239052382999897e-01 8.649927696454999815e-01 1.680119520980899894e+00 2.334425041385499888e+00 -1.560980000000000034e+00
2.500000000000000000e+01 6.544673944344100214e+00 -1.566749547995500036e+00 1.384752364767999899e-01 8.263987511150999721e-01 1.603975002860700050e+00 2.230689806791600116e+00 -1.560980000000000034e+00
2.600000000000000000e+01 6.684916957437200047e+00 -1.566608014501700064e+00 1.309736891749999910e-01 7.903052140548000315e-01 1.532766773434099949e+00 2.133666079689600092e+00 -1.560980000000000034e+00
2.700000000000000000e+01 6.825159970530299880e+00 -1.566474083494499903e+00 1.240539718754000015e-01 7.565023668368000553e-01 1.466084300578200050e+00 2.042791228564400097e+00 -1.560980000000000034e+00
2.800000000000000000e+01 6.965402983623399713e+00 -1.566346680463100105e+00 1.176586379861000037e-01 7.248018470222999943e-01 1.403558443967100056e+00 1.957560025359299960e+00 -1.560980000000000034e+00
2.900000000000000000e+01 7.105645996716400070e+00 -1.566224953951899979e+00 1.117370085900000060e-01 6.950341577099999890e-01 1.344856571402700096e+00 1.877517789027900008e+00 -1.560980000000000034e+00
3.000000000000000000e+01 7.245889009809499903e+00 -1.566108240859400036e+00 1.062442597820000001e-01 6.670464527807999922e-01 1.289678330492499914e+00 1.802254463539300078e+00 -1.560980000000000034e+00
3.100000000000000000e+01 7.386132022902599736e+00 -1.565996004530399999e+00 1.011406465471999944e-01 6.407006202535999728e-01 1.237751982223199931e+00 1.731399486191899983e+00 -1.560980000000000034e+00
3.200000000000000000e+01 7.526375035995699569e+00 -1.565887811278299901e+00 9.639084162350000651e-02 6.158716158845000122e-01 1.188831207969099912e+00 1.664617329707900106e+00 -1.560980000000000034e+00
3.300000000000000000e+01 7.666618049088800291e+00 -1.565783292628299961e+00 9.196337039080000608e-02 5.924460133735000023e-01 1.142692325443299906e+00 1.601603618841900056e+00 -1.560980000000000034e+00
3.400000000000000000e+01 7.806861062181900124e+00 -1.565682140681099899e+00 8.783012634900000393e-02 5.703207375427999937e-01 1.099131851596099940e+00 1.542081737384600082e+00 -1.560980000000000034e+00
3.500000000000000000e+01 7.947104075274999957e+00 -1.565584074233000056e+00 8.396595539399999419e-02 5.494019555832999613e-01 1.057964366541400025e+00 1.485799858801799989e+00 -1.560980000000000034e+00
1.000000000000000000e+00 7.947104075274999957e+00 -1.565590161862699947e+00 8.396586646289999623e-02 5.494018484578999661e-01 1.057964075629199918e+00 1.485799619758700008e+00 -1.560980000000000034e+00
2.000000000000000000e+00 1.092726810350309918e+01 -1.564003821648900061e+00 3.855202213669999683e-02 2.823280185688000210e-01 5.351596334599999505e-01 7.664807182591999446e-01 -1.560980000000000034e+00
3.000000000000000000e+00 1.390743213173120019e+01 -1.563047037573300102e+00 2.197973957180000132e-02 1.711216045486000092e-01 3.205281658574999915e-01 4.661376899490999870e-01 -1.560980000000000034e+00
4.000000000000000000e+00 1.688759615995930119e+01 -1.562151249294200017e+00 1.416798712620000004e-02 1.145993403839000030e-01 2.128257252940000122e-01 3.130426040513999975e-01 -1.560980000000000034e+00
5.000000000000000000e+00 1.986776018818740042e+01 -1.560733571004800035e+00 9.882151923299999433e-03 8.204309768650000501e-02 1.514152639282999868e-01 2.246234763861000017e-01 -1.560980000000000034e+00
1.000000000000000000e+00 1.986776018818740042e+01 -1.562094868421600058e+00 9.881463599400000172e-03 8.204167785070000385e-02 1.514107132341999951e-01 2.246205245633000058e-01 -1.560980000000000034e+00
2.000000000000000000e+00 2.412513737137039982e+01 -1.561754316134299936e+00 6.471115532600000067e-03 5.511796305290000281e-02 1.010766226109000021e-01 1.512972347961999975e-01 -1.560980000000000034e+00
3.000000000000000000e+00 2.838251455455349870e+01 -1.561546487848999964e+00 4.562956754800000236e-03 3.955441594109999903e-02 7.221287733999999514e-02 1.087927312328999946e-01 -1.560980000000000034e+00
4.000000000000000000e+00 3.263989173773649810e+01 -1.561411471245899962e+00 3.389020457800000132e-03 2.975742843390000170e-02 5.414923308550000092e-02 8.197573945260000494e-02 -1.560980000000000034e+00
5.000000000000000000e+00 3.689726892091950106e+01 -1.561319197820999927e+00 2.615906684599999827e-03 2.319477354919999984e-02 4.210200805369999910e-02 6.397833826059999562e-02 -1.560980000000000034e+00
6.000000000000000000e+00 4.115464610410249691e+01 -1.561253503411099919e+00 2.079975297099999950e-03 1.858531240729999895e-02 3.366906732270000258e-02 5.131771589700000191e-02 -1.560980000000000034e+00
7.000000000000000000e+00 4.541202328728549986e+01 -1.561205145671199945e+00 1.693291650399999897e-03 1.522455907450000027e-02 2.753726069529999904e-02 4.207480606330000344e-02 -1.560980000000000034e+00
8.000000000000000000e+00 4.966940047046860229e+01 -1.561168551501600055e+00 1.405186772899999969e-03 1.269915333889999956e-02 2.293971946159999858e-02 3.512158942719999927e-02 -1.560980000000000034e+00
9.000000000000000000e+00 5.392677765365159814e+01 -1.561140210156499952e+00 1.184798418100000078e-03 1.075360132920000038e-02 1.940427084709999903e-02 2.975976729049999853e-02 -1.560980000000000034e+00
1.000000000000000000e+01 5.818415483683460110e+01 -1.561117822751800110e+00 1.012458691800000032e-03 9.223098739400000315e-03 1.662731418640000028e-02 2.553829476839999946e-02 -1.560980000000000034e+00
1.100000000000000000e+01 6.244153202001759695e+01 -1.561099837473000074e+00 8.751534601000000250e-04 7.997480134800000542e-03 1.440644803379999977e-02 2.215530333709999841e-02 -1.560980000000000034e+00
1.200000000000000000e+01 6.669890920320059990e+01 -1.561085167787100048e+00 7.639933157000000251e-04 7.000842188000000292e-03 1.260253706680000002e-02 1.940258447419999921e-02 -1.560980000000000034e+00
1.300000000000000000e+01 7.095628638638359575e+01 -1.561073041582800025e+00 6.727390951000000296e-04 6.179508364300000112e-03 1.111738409289999945e-02 1.713276460509999960e-02 -1.560980000000000034e+00
1.400000000000000000e+01 7.521366356956670529e+01 -1.561062876412099953e+00 5.969073614000000236e-04 5.494656482800000172e-03 9.880086245100000789e-03 1.523915587880000054e-02 -1.560980000000000034e+00
1.500000000000000000e+01 7.947104075274970114e+01 -1.561054227734899991e+00 5.332092089000000376e-04 4.917643067000000354e-03 8.838410299500000858e-03 1.364298670210000071e-02 -1.560980000000000034e+00
