  82  56            1.27234502          1.72787596          0.20113220          0.00627460          0.55029331
  83  56            1.28805299          1.72787596          0.18278013          0.00518499          0.52115986
  84  56            1.30376095          1.72787596          0.16496293          0.00422627          0.48882656
  85  56            1.31946891          1.72787596          0.14775092          0.00339292          0.45380330
  86  56            1.33517688          1.72787596          0.13121203          0.00267810          0.41664233
  87  56            1.35088484          1.72787596          0.11541153          0.00207393          0.37792958
  88  56            1.36659280          1.72787596          0.10041178          0.00157159          0.33827559
  89  56            1.38230077          1.72787596          0.08627197          0.00116161          0.29830586
  90  56            1.39800873          1.72787596          0.07304790          0.00083403          0.25865089
  91  56            1.41371669          1.72787596          0.06079178          0.00057865          0.21993618
  92  56            1.42942466          1.72787596          0.04955196          0.00038528          0.18277232
  93  56            1.44513262          1.72787596          0.03937281          0.00024389          0.14774540
  94  56            1.46084058          1.72787596          0.03029449          0.00014488          0.11540782
  95  56            1.47654855          1.72787596          0.02235284          0.00007923          0.08626961
  96  56            1.49225651          1.72787596          0.01557919          0.00003873          0.06079038
  97  56            1.50796447          1.72787596          0.01000029          0.00001611          0.03937206
  98  56            1.52367244          1.72787596          0.00563814          0.00000520          0.02235251
  99  56            1.53938040          1.72787596          0.00250997          0.00000106          0.01000019
 100  56            1.57079633          1.72787596          0.00000000          0.00000000          0.00000000
   1  57            0.00000000          1.75929189          0.00000000          0.00000000          0.00000000
   2  57            0.01570796          1.75929189          0.00062811          0.00000007          0.00250998
   3  57            0.03141593          1.75929189          0.00250997          0.00000128          0.01000039
   4  57            0.04712389          1.75929189          0.00563814          0.00000665          0.02235319
   5  57            0.06283185          1.75929189          0.01000029          0.00002121          0.03937365
   6  57            0.07853982          1.75929189          0.01557919          0.00005189          0.06079345
   7  57            0.09424778          1.75929189          0.02235284          0.00010739          0.08627485
   8  57            0.10995574          1.75929189          0.03029449          0.00019801          0.11541604
   9  57            0.12566371          1.75929189          0.03937281          0.00033544          0.14775749
  10  57            0.14137167          1.75929189          0.04955196          0.00053251          0.18278924
  11  57            0.15707963          1.75929189          0.06079178          0.00080295          0.21995896
  12  57            0.17278760          1.75929189          0.07304790          0.00116108          0.25868057
  13  57            0.18849556          1.75929189          0.08627197          0.00162155          0.29834350
  14  57            0.20420352          1.75929189          0.10041178          0.00219899          0.33832225
  15  57            0.21991149          1.75929189          0.11541153          0.00290772          0.37798626
  16  57            0.23561945          1.75929189          0.13121203          0.00376143          0.41670999
  17  57            0.25132741          1.75929189          0.14775092          0.00477283          0.45388281
  18  57            0.26703538          1.75929189          0.16496293          0.00595340          0.48891870
  19  57            0.28274334          1.75929189          0.18278013          0.00731305          0.52126528
  20  57            0.29845130          1.75929189          0.20113220          0.00885990          0.55041251
  21  57            0.31415927          1.75929189          0.21994672          0.01059999          0.57590068
  22  57            0.32986723          1.75929189          0.23914944          0.01253710          0.59732765
  23  57            0.34557519          1.75929189          0.25866456          0.01467254          0.61435538
  24  57            0.36128316          1.75929189          0.27841508          0.01700503          0.62671536
  25  57            0.37699112          1.75929189          0.29832304          0.01953058          0.63421286
  26  57            0.39269908          1.75929189          0.31830988          0.02224240          0.63672985
  27  57            0.40840704          1.75929189          0.33829673          0.02513091          0.63422672
  28  57            0.42411501          1.75929189          0.35820469          0.02818376          0.62674285
  29  57            0.43982297          1.75929189          0.37795521          0.03138586          0.61439608
  30  57            0.45553093          1.75929189          0.39747034          0.03471952          0.59738092
  31  57            0.47123890          1.75929189          0.41667305          0.03816461          0.57596567
  32  57            0.48694686          1.75929189          0.43548757          0.04169870          0.55048821
  33  57            0.50265482          1.75929189          0.45383964          0.04529733          0.52135049
  34  57            0.51836279          1.75929189          0.47165684          0.04893427          0.48901208
  35  57            0.53407075          1.75929189          0.48886885          0.05258178          0.45398289
  36  57            0.54977871          1.75929189          0.50540775          0.05621095          0.41681517
  37  57            0.56548668          1.75929189          0.52120825          0.05979205          0.37809489
  38  57            0.58119464          1.75929189          0.53620800          0.06329491          0.33843261
  39  57            0.59690260          1.75929189          0.55034780          0.06668924          0.29845386
  40  57            0.61261057          1.75929189          0.56357186          0.06994506          0.25878919
  41  57            0.62831853          1.75929189          0.57582799          0.07303306          0.22006412
  42  57            0.64402649          1.75929189          0.58706781          0.07592495          0.18288930
  43  57            0.65973446          1.75929189          0.59724697          0.07859385          0.14785087
  44  57            0.67544242          1.75929189          0.60632529          0.08101463          0.11550128
  45  57            0.69115038          1.75929189          0.61426694          0.08316426          0.08635059
  46  57            0.70685835          1.75929189          0.62104058          0.08502212          0.06085848
  47  57            0.72256631          1.75929189          0.62661948          0.08657023          0.03942694
  48  57            0.73827427          1.75929189          0.63098162          0.08779354          0.02239390
  49  57            0.75398224          1.75929189          0.63410980          0.08868008          0.01002790
  50  57            0.76969020          1.75929189          0.63599166          0.08922114          0.00252385
  51  57            0.78539816          1.75929189          0.63661978          0.08941136          0.00000002
  52  57            0.80110613          1.75929189          0.63599166          0.08924888          0.00249611
  53  57            0.81681409          1.75929189          0.63410980          0.08873530          0.00997268
  54  57            0.83252205          1.75929189          0.63098162          0.08787568          0.02231176
  55  57            0.84823002          1.75929189          0.62661948          0.08667850          0.03931867
  56  57            0.86393798          1.75929189          0.62104058          0.08515545          0.06072515
  57  57            0.87964594          1.75929189          0.61426694          0.08332137          0.08619348
  58  57            0.89535391          1.75929189          0.60632529          0.08119399          0.11532192
  59  57            0.91106187          1.75929189          0.59724697          0.07879375          0.14765097
  60  57            0.92676983          1.75929189          0.58706781          0.07614350          0.18267076
  61  57            0.94247780          1.75929189          0.57582799          0.07326821          0.21982897
  62  57            0.95818576          1.75929189          0.56357186          0.07019464          0.25853961
  63  57            0.97389372          1.75929189          0.55034780          0.06695098          0.29819212
  64  57            0.98960169          1.75929189          0.53620800          0.06356647          0.33816104
  65  57            1.00530965          1.75929189          0.52120825          0.06007107          0.37781588
  66  57            1.02101761          1.75929189          0.50540775          0.05649502          0.41653109
  67  57            1.03672558          1.75929189          0.48886885          0.05286855          0.45369611
  68  57            1.05243354          1.75929189          0.47165684          0.04922143          0.48872492
  69  57            1.06814150          1.75929189          0.45383964          0.04558263          0.52106519
  70  57            1.08384947          1.75929189          0.43548757          0.04198001          0.55020690
  71  57            1.09955743          1.75929189          0.41667305          0.03843993          0.57569036
  72  57            1.11526539          1.75929189          0.39747034          0.03498699          0.59711345
  73  57            1.13097336          1.75929189          0.37795521          0.03164379          0.61413814
  74  57            1.14668132          1.75929189          0.35820469          0.02843066          0.62649595
  75  57            1.16238928          1.75929189          0.33829673          0.02536548          0.63399215
  76  57            1.17809725          1.75929189          0.31830988          0.02246355          0.63650871
  77  57            1.19380521          1.75929189          0.29832304          0.01973743          0.63400601
  78  57            1.20951317          1.75929189          0.27841508          0.01719694          0.62652346
  79  57            1.22522113          1.75929189          0.25866456          0.01484907          0.61417886
  80  57            1.24092910          1.75929189          0.23914944          0.01269803          0.59716672
  81  57            1.25663706          1.75929189          0.21994672          0.01074532          0.57575535
  82  57            1.27234502          1.75929189          0.20113220          0.00898982          0.55028259
  83  57            1.28805299          1.75929189          0.18278013          0.00742795          0.52115037
  84  57            1.30376095          1.75929189          0.16496293          0.00605383          0.48881826
  85  57            1.31946891          1.75929189          0.14775092          0.00485950          0.45379614
  86  57            1.33517688          1.75929189          0.13121203          0.00383518          0.41663624
  87  57            1.35088484          1.75929189          0.11541153          0.00296950          0.37792448
  88  57            1.36659280          1.75929189          0.10041178          0.00224984          0.33827139
  89  57            1.38230077          1.75929189          0.08627197          0.00166258          0.29830247
  90  57            1.39800873          1.75929189          0.07304790          0.00119343          0.25864822
  91  57            1.41371669          1.75929189          0.06079178          0.00082777          0.21993413
  92  57            1.42942466          1.75929189          0.04955196          0.00055096          0.18277079
  93  57            1.44513262          1.75929189          0.03937281          0.00034862          0.14774431
  94  57            1.46084058          1.75929189          0.03029449          0.00020697          0.11540708
  95  57            1.47654855          1.75929189          0.02235284          0.00011311          0.08626914
  96  57            1.49225651          1.75929189          0.01557919          0.00005523          0.06079011
  97  57            1.50796447          1.75929189          0.01000029          0.00002294          0.03937192
  98  57            1.52367244          1.75929189          0.00563814          0.00000738          0.02235245
  99  57            1.53938040          1.75929189          0.00250997          0.00000150          0.01000017
 100  57            1.57079633          1.75929189          0.00000000          0.00000000          0.00000000
   1  58            0.00000000          1.79070781          0.00000000          0.00000000          0.00000000
   2  58            0.01570796          1.79070781          0.00062811          0.00000010          0.00250999
   3  58            0.03141593          1.79070781          0.00250997          0.00000176          0.01000041
   4  58            0.04712389          1.79070781          0.00563814          0.00000908          0.02235325
   5  58            0.06283185          1.79070781          0.01000029          0.00002890          0.03937379
   6  58            0.07853982          1.79070781          0.01557919          0.00007064          0.06079373
   7  58            0.09424778          1.79070781          0.02235284          0.00014608          0.08627532
   8  58            0.10995574          1.79070781          0.03029449          0.00026921          0.11541678
   9  58            0.12566371          1.79070781          0.03937281          0.00045587          0.14775857
  10  58            0.14137167          1.79070781          0.04955196          0.00072345          0.18279076
  11  58            0.15707963          1.79070781          0.06079178          0.00109058          0.21996099
  12  58            0.17278760          1.79070781          0.07304790          0.00157666          0.25868323
  13  58            0.18849556          1.79070781          0.08627197          0.00220156          0.29834687
  14  58            0.20420352          1.79070781          0.10041178          0.00298509          0.33832642
  15  58            0.21991149          1.79070781          0.11541153          0.00394667          0.37799133
  16  58            0.23561945          1.79070781          0.13121203          0.00510482          0.41671604
  17  58            0.25132741          1.79070781          0.14775092          0.00647679          0.45388993
  18  58            0.26703538          1.79070781          0.16496293          0.00807811          0.48892694
  19  58            0.28274334          1.79070781          0.18278013          0.00992221          0.52127471
  20  58            0.29845130          1.79070781          0.20113220          0.01202007          0.55042318
  21  58            0.31415927          1.79070781          0.21994672          0.01437986          0.57591261
  22  58            0.32986723          1.79070781          0.23914944          0.01700669          0.59734086
  23  58            0.34557519          1.79070781          0.25866456          0.01990231          0.61436987
  24  58            0.36128316          1.79070781          0.27841508          0.02306498          0.62673111
  25  58            0.37699112          1.79070781          0.29832304          0.02648924          0.63422984
  26  58            0.39269908          1.79070781          0.31830988          0.03016590          0.63674801
  27  58            0.40840704          1.79070781          0.33829673          0.03408194          0.63424597
  28  58            0.42411501          1.79070781          0.35820469          0.03822060          0.62676312
  29  58            0.43982297          1.79070781          0.37795521          0.04256141          0.61441726
  30  58            0.45553093          1.79070781          0.39747034          0.04708040          0.59740288
  31  58            0.47123890          1.79070781          0.41667305          0.05175023          0.57598828
  32  58            0.48694686          1.79070781          0.43548757          0.05654050          0.55051131
  33  58            0.50265482          1.79070781          0.45383964          0.06141807          0.52137391
  34  58            0.51836279          1.79070781          0.47165684          0.06634734          0.48903565
  35  58            0.53407075          1.79070781          0.48886885          0.07129072          0.45400643
  36  58            0.54977871          1.79070781          0.50540775          0.07620903          0.41683849
  37  58            0.56548668          1.79070781          0.52120825          0.08106197          0.37811780
  38  58            0.58119464          1.79070781          0.53620800          0.08580863          0.33845490
  39  58            0.59690260          1.79070781          0.55034780          0.09040798          0.29847535
  40  58            0.61261057          1.79070781          0.56357186          0.09481939          0.25880968
  41  58            0.62831853          1.79070781          0.57582799          0.09900314          0.22008343
  42  58            0.64402649          1.79070781          0.58706781          0.10292090          0.18290725
  43  58            0.65973446          1.79070781          0.59724697          0.10653624          0.14786729
  44  58            0.67544242          1.79070781          0.60632529          0.10981513          0.11551600
  45  58            0.69115038          1.79070781          0.61426694          0.11272637          0.08636349
  46  58            0.70685835          1.79070781          0.62104058          0.11524202          0.06086943
  47  58            0.72256631          1.79070781          0.62661948          0.11733776          0.03943583
  48  58            0.73827427          1.79070781          0.63098162          0.11899321          0.02240065
  49  58            0.75398224          1.79070781          0.63410980          0.12019215          0.01003243
  50  58            0.76969020          1.79070781          0.63599166          0.12092281          0.00252614
  51  58            0.78539816          1.79070781          0.63661978          0.12117797          0.00000003
  52  58            0.80110613          1.79070781          0.63599166          0.12095511          0.00249384
  53  58            0.81681409          1.79070781          0.63410980          0.12025643          0.00996815
  54  58            0.83252205          1.79070781          0.63098162          0.11908884          0.02230502
  55  58            0.84823002          1.79070781          0.62661948          0.11746380          0.03930979
  56  58            0.86393798          1.79070781          0.62104058          0.11539724          0.06071421
  57  58            0.87964594          1.79070781          0.61426694          0.11290926          0.08618059
  58  58            0.89535391          1.79070781          0.60632529          0.11002393          0.11530720
  59  58            0.91106187          1.79070781          0.59724697          0.10676896          0.14763457
  60  58            0.92676983          1.79070781          0.58706781          0.10317532          0.18265282
  61  58            0.94247780          1.79070781          0.57582799          0.09927689          0.21980967
  62  58            0.95818576          1.79070781          0.56357186          0.09510995          0.25851912
  63  58            0.97389372          1.79070781          0.55034780          0.09071269          0.29817064
  64  58            0.98960169          1.79070781          0.53620800          0.08612477          0.33813876
  65  58            1.00530965          1.79070781          0.52120825          0.08138679          0.37779298
  66  58            1.02101761          1.79070781          0.50540775          0.07653974          0.41650778
  67  58            1.03672558          1.79070781          0.48886885          0.07162457          0.45367258
  68  58            1.05243354          1.79070781          0.47165684          0.06668163          0.48870136
  69  58            1.06814150          1.79070781          0.45383964          0.06175020          0.52104178
  70  58            1.08384947          1.79070781          0.43548757          0.05686800          0.55018382
  71  58            1.09955743          1.79070781          0.41667305          0.05207074          0.57566776
  72  58            1.11526539          1.79070781          0.39747034          0.04739178          0.59709150
  73  58            1.13097336          1.79070781          0.37795521          0.04286170          0.61411697
  74  58            1.14668132          1.79070781          0.35820469          0.03850804          0.62647568
  75  58            1.16238928          1.79070781          0.33829673          0.03435502          0.63397289
  76  58            1.17809725          1.79070781          0.31830988          0.03042335          0.63649055
  77  58            1.19380521          1.79070781          0.29832304          0.02673005          0.63398903
  78  58            1.20951317          1.79070781          0.27841508          0.02328839          0.62650770
  79  58            1.22522113          1.79070781          0.25866456          0.02010782          0.61416437
  80  58            1.24092910          1.79070781          0.23914944          0.01719404          0.59715351
  81  58            1.25663706          1.79070781          0.21994672          0.01454905          0.57574342
  82  58            1.27234502          1.79070781          0.20113220          0.01217133          0.55027192
  83  58            1.28805299          1.79070781          0.18278013          0.01005598          0.52114094
  84  58            1.30376095          1.79070781          0.16496293          0.00819503          0.48881002
  85  58            1.31946891          1.79070781          0.14775092          0.00657769          0.45378903
  86  58            1.33517688          1.79070781          0.13121203          0.00519068          0.41663018
  87  58            1.35088484          1.79070781          0.11541153          0.00401859          0.37791941
  88  58            1.36659280          1.79070781          0.10041178          0.00304429          0.33826722
  89  58            1.38230077          1.79070781          0.08627197          0.00224932          0.29829911
  90  58            1.39800873          1.79070781          0.07304790          0.00161432          0.25864557
  91  58            1.41371669          1.79070781          0.06079178          0.00111948          0.21993209
  92  58            1.42942466          1.79070781          0.04955196          0.00074493          0.18276928
  93  58            1.44513262          1.79070781          0.03937281          0.00047121          0.14774323
  94  58            1.46084058          1.79070781          0.03029449          0.00027964          0.11540635
  95  58            1.47654855          1.79070781          0.02235284          0.00015274          0.08626867
  96  58            1.49225651          1.79070781          0.01557919          0.00007453          0.06078983
  97  58            1.50796447          1.79070781          0.01000029          0.00003092          0.03937178
  98  58            1.52367244          1.79070781          0.00563814          0.00000994          0.02235239
  99  58            1.53938040          1.79070781          0.00250997          0.00000201          0.01000016
 100  58            1.57079633          1.79070781          0.00000000          0.00000000          0.00000000
   1  59            0.00000000          1.82212374          0.00000000          0.00000000          0.00000000
   2  59            0.01570796          1.82212374          0.00062811          0.00000014          0.00250999
   3  59            0.03141593          1.82212374          0.00250997          0.00000231          0.01000043
   4  59            0.04712389          1.82212374          0.00563814          0.00001187          0.02235331
   5  59            0.06283185          1.82212374          0.01000029          0.00003772          0.03937393
   6  59            0.07853982          1.82212374          0.01557919          0.00009211          0.06079400
   7  59            0.09424778          1.82212374          0.02235284          0.00019038          0.08627579
   8  59            0.10995574          1.82212374          0.03029449          0.00035071          0.11541751
   9  59            0.12566371          1.82212374          0.03937281          0.00059369          0.14775965
  10  59            0.14137167          1.82212374          0.04955196          0.00094195          0.18279226
  11  59            0.15707963          1.82212374          0.06079178          0.00141968          0.21996302
  12  59            0.17278760          1.82212374          0.07304790          0.00205213          0.25868586
  13  59            0.18849556          1.82212374          0.08627197          0.00286509          0.29835022
  14  59            0.20420352          1.82212374          0.10041178          0.00388433          0.33833057
  15  59            0.21991149          1.82212374          0.11541153          0.00513508          0.37799637
  16  59            0.23561945          1.82212374          0.13121203          0.00664141          0.41672205
  17  59            0.25132741          1.82212374          0.14775092          0.00842571          0.45389699
  18  59            0.26703538          1.82212374          0.16496293          0.01050817          0.48893513
  19  59            0.28274334          1.82212374          0.18278013          0.01290624          0.52128407
  20  59            0.29845130          1.82212374          0.20113220          0.01563415          0.55043377
  21  59            0.31415927          1.82212374          0.21994672          0.01870253          0.57592445
  22  59            0.32986723          1.82212374          0.23914944          0.02211798          0.59735398
  23  59            0.34557519          1.82212374          0.25866456          0.02588278          0.61438426
  24  59            0.36128316          1.82212374          0.27841508          0.02999462          0.62674676
  25  59            0.37699112          1.82212374          0.29832304          0.03444642          0.63424671
  26  59            0.39269908          1.82212374          0.31830988          0.03922619          0.63676604
  27  59            0.40840704          1.82212374          0.33829673          0.04431699          0.63426510
  28  59            0.42411501          1.82212374          0.35820469          0.04969703          0.62678325
  29  59            0.43982297          1.82212374          0.37795521          0.05533968          0.61443828
  30  59            0.45553093          1.82212374          0.39747034          0.06121374          0.59742468
  31  59            0.47123890          1.82212374          0.41667305          0.06728371          0.57601072
  32  59            0.48694686          1.82212374          0.43548757          0.07351004          0.55053424
  33  59            0.50265482          1.82212374          0.45383964          0.07984963          0.52139717
  34  59            0.51836279          1.82212374          0.47165684          0.08625622          0.48905906
  35  59            0.53407075          1.82212374          0.48886885          0.09268095          0.45402981
  36  59            0.54977871          1.82212374          0.50540775          0.09907287          0.41686165
  37  59            0.56548668          1.82212374          0.52120825          0.10537962          0.37814054
  38  59            0.58119464          1.82212374          0.53620800          0.11154801          0.33847705
  39  59            0.59690260          1.82212374          0.55034780          0.11752474          0.29849669
  40  59            0.61261057          1.82212374          0.56357186          0.12325699          0.25883003
  41  59            0.62831853          1.82212374          0.57582799          0.12869314          0.22010260
  42  59            0.64402649          1.82212374          0.58706781          0.13378338          0.18292507
  43  59            0.65973446          1.82212374          0.59724697          0.13848040          0.14788359
  44  59            0.67544242          1.82212374          0.60632529          0.14273997          0.11553063
  45  59            0.69115038          1.82212374          0.61426694          0.14652155          0.08637630
  46  59            0.70685835          1.82212374          0.62104058          0.14978886          0.06088031
  47  59            0.72256631          1.82212374          0.62661948          0.15251030          0.03944467
  48  59            0.73827427          1.82212374          0.63098162          0.15465940          0.02240735
  49  59            0.75398224          1.82212374          0.63410980          0.15621513          0.01003694
  50  59            0.76969020          1.82212374          0.63599166          0.15716219          0.00252841
  51  59            0.78539816          1.82212374          0.63661978          0.15749124          0.00000003
  52  59            0.80110613          1.82212374          0.63599166          0.15719902          0.00249158
  53  59            0.81681409          1.82212374          0.63410980          0.15628841          0.00996366
  54  59            0.83252205          1.82212374          0.63098162          0.15476842          0.02229833
  55  59            0.84823002          1.82212374          0.62661948          0.15265399          0.03930098
  56  59            0.86393798          1.82212374          0.62104058          0.14996581          0.06070335
  57  59            0.87964594          1.82212374          0.61426694          0.14673005          0.08616780
  58  59            0.89535391          1.82212374          0.60632529          0.14297801          0.11529259
  59  59            0.91106187          1.82212374          0.59724697          0.13874571          0.14761829
  60  59            0.92676983          1.82212374          0.58706781          0.13407344          0.18263502
  61  59            0.94247780          1.82212374          0.57582799          0.12900523          0.21979051
  62  59            0.95818576          1.82212374          0.56357186          0.12358823          0.25849879
  63  59            0.97389372          1.82212374          0.55034780          0.11787212          0.29814931
  64  59            0.98960169          1.82212374          0.53620800          0.11190843          0.33811663
  65  59            1.00530965          1.82212374          0.52120825          0.10574992          0.37777024
  66  59            1.02101761          1.82212374          0.50540775          0.09944989          0.41648463
  67  59            1.03672558          1.82212374          0.48886885          0.09306155          0.45364921
  68  59            1.05243354          1.82212374          0.47165684          0.08663733          0.48867796
  69  59            1.06814150          1.82212374          0.45383964          0.08022828          0.52101853
  70  59            1.08384947          1.82212374          0.43548757          0.07388339          0.55016089
  71  59            1.09955743          1.82212374          0.41667305          0.06764910          0.57564532
  72  59            1.11526539          1.82212374          0.39747034          0.06156873          0.59706970
  73  59            1.13097336          1.82212374          0.37795521          0.05568201          0.61409595
  74  59            1.14668132          1.82212374          0.35820469          0.05002471          0.62645556
  75  59            1.16238928          1.82212374          0.33829673          0.04462831          0.63395378
  76  59            1.17809725          1.82212374          0.31830988          0.03951969          0.63647253
  77  59            1.19380521          1.82212374          0.29832304          0.03472095          0.63397217
  78  59            1.20951317          1.82212374          0.27841508          0.03024932          0.62649206
  79  59            1.22522113          1.82212374          0.25866456          0.02611706          0.61414998
  80  59            1.24092910          1.82212374          0.23914944          0.02233156          0.59714040
  81  59            1.25663706          1.82212374          0.21994672          0.01889541          0.57573157
  82  59            1.27234502          1.82212374          0.20113220          0.01580658          0.55026133
  83  59            1.28805299          1.82212374          0.18278013          0.01305873          0.52113158
  84  59            1.30376095          1.82212374          0.16496293          0.01064147          0.48880183
  85  59            1.31946891          1.82212374          0.14775092          0.00854074          0.45378196
  86  59            1.33517688          1.82212374          0.13121203          0.00673929          0.41662417
  87  59            1.35088484          1.82212374          0.11541153          0.00521708          0.37791437
  88  59            1.36659280          1.82212374          0.10041178          0.00395183          0.33826307
  89  59            1.38230077          1.82212374          0.08627197          0.00291954          0.29829576
  90  59            1.39800873          1.82212374          0.07304790          0.00209506          0.25864293
  91  59            1.41371669          1.82212374          0.06079178          0.00145263          0.21993007
  92  59            1.42942466          1.82212374          0.04955196          0.00096643          0.18276778
  93  59            1.44513262          1.82212374          0.03937281          0.00061118          0.14774216
  94  59            1.46084058          1.82212374          0.03029449          0.00036260          0.11540562
  95  59            1.47654855          1.82212374          0.02235284          0.00019797          0.08626820
  96  59            1.49225651          1.82212374          0.01557919          0.00009655          0.06078956
  97  59            1.50796447          1.82212374          0.01000029          0.00004002          0.03937164
  98  59            1.52367244          1.82212374          0.00563814          0.00001284          0.02235233
  99  59            1.53938040          1.82212374          0.00250997          0.00000260          0.01000014
 100  59            1.57079633          1.82212374          0.00000000          0.00000000          0.00000000
   1  60            0.00000000          1.85353967          0.00000000          0.00000000          0.00000000
   2  60            0.01570796          1.85353967          0.00062811          0.00000017          0.00250999
   3  60            0.03141593          1.85353967          0.00250997          0.00000292          0.01000045
   4  60            0.04712389          1.85353967          0.00563814          0.00001501          0.02235336
   5  60            0.06283185          1.85353967          0.01000029          0.00004763          0.03937407
   6  60            0.07853982          1.85353967          0.01557919          0.00011622          0.06079427
   7  60            0.09424778          1.85353967          0.02235284          0.00024012          0.08627625
   8  60            0.10995574          1.85353967          0.03029449          0.00044219          0.11541823
   9  60            0.12566371          1.85353967          0.03937281          0.00074837          0.14776071
  10  60            0.14137167          1.85353967          0.04955196          0.00118714          0.18279375
  11  60            0.15707963          1.85353967          0.06079178          0.00178895          0.21996502
  12  60            0.17278760          1.85353967          0.07304790          0.00258559          0.25868848
  13  60            0.18849556          1.85353967          0.08627197          0.00360951          0.29835353
  14  60            0.20420352          1.85353967          0.10041178          0.00489316          0.33833468
  15  60            0.21991149          1.85353967          0.11541153          0.00646825          0.37800136
  16  60            0.23561945          1.85353967          0.13121203          0.00836509          0.41672802
  17  60            0.25132741          1.85353967          0.14775092          0.01061187          0.45390400
  18  60            0.26703538          1.85353967          0.16496293          0.01323396          0.48894325
  19  60            0.28274334          1.85353967          0.18278013          0.01625331          0.52129337
  20  60            0.29845130          1.85353967          0.20113220          0.01968784          0.55044427
  21  60            0.31415927          1.85353967          0.21994672          0.02355089          0.57593621
  22  60            0.32986723          1.85353967          0.23914944          0.02785076          0.59736700
  23  60            0.34557519          1.85353967          0.25866456          0.03259030          0.61439854
  24  60            0.36128316          1.85353967          0.27841508          0.03776658          0.62676228
  25  60            0.37699112          1.85353967          0.29832304          0.04337067          0.63426343
  26  60            0.39269908          1.85353967          0.31830988          0.04938746          0.63678392
  27  60            0.40840704          1.85353967          0.33829673          0.05579562          0.63428406
  28  60            0.42411501          1.85353967          0.35820469          0.06256769          0.62680321
  29  60            0.43982297          1.85353967          0.37795521          0.06967015          0.61445914
  30  60            0.45553093          1.85353967          0.39747034          0.07706372          0.59744631
  31  60            0.47123890          1.85353967          0.41667305          0.08470368          0.57603298
  32  60            0.48694686          1.85353967          0.43548757          0.09254027          0.55055699
  33  60            0.50265482          1.85353967          0.45383964          0.10051921          0.52142024
  34  60            0.51836279          1.85353967          0.47165684          0.10858229          0.48908229
  35  60            0.53407075          1.85353967          0.48886885          0.11666798          0.45405300
  36  60            0.54977871          1.85353967          0.50540775          0.12471218          0.41688462
  37  60            0.56548668          1.85353967          0.52120825          0.13264897          0.37816311
  38  60            0.58119464          1.85353967          0.53620800          0.14041142          0.33849901
  39  60            0.59690260          1.85353967          0.55034780          0.14793244          0.29851786
  40  60            0.61261057          1.85353967          0.56357186          0.15514556          0.25885021
  41  60            0.62831853          1.85353967          0.57582799          0.16198582          0.22012162
  42  60            0.64402649          1.85353967          0.58706781          0.16839056          0.18294275
  43  60            0.65973446          1.85353967          0.59724697          0.17430022          0.14789976
  44  60            0.67544242          1.85353967          0.60632529          0.17965916          0.11554514
  45  60            0.69115038          1.85353967          0.61426694          0.18441639          0.08638901
  46  60            0.70685835          1.85353967          0.62104058          0.18852625          0.06089110
  47  60            0.72256631          1.85353967          0.62661948          0.19194900          0.03945343
  48  60            0.73827427          1.85353967          0.63098162          0.19465134          0.02241400
  49  60            0.75398224          1.85353967          0.63410980          0.19660684          0.01004142
  50  60            0.76969020          1.85353967          0.63599166          0.19779626          0.00253066
  51  60            0.78539816          1.85353967          0.63661978          0.19820786          0.00000004
  52  60            0.80110613          1.85353967          0.63599166          0.19783757          0.00248935
  53  60            0.81681409          1.85353967          0.63410980          0.19668905          0.00995921
  54  60            0.83252205          1.85353967          0.63098162          0.19477365          0.02229170
  55  60            0.84823002          1.85353967          0.62661948          0.19211020          0.03929223
  56  60            0.86393798          1.85353967          0.62104058          0.18872476          0.06069258
  57  60            0.87964594          1.85353967          0.61426694          0.18465030          0.08615510
  58  60            0.89535391          1.85353967          0.60632529          0.17992621          0.11527809
  59  60            0.91106187          1.85353967          0.59724697          0.17459785          0.14760213
  60  60            0.92676983          1.85353967          0.58706781          0.16871595          0.18261735
  61  60            0.94247780          1.85353967          0.57582799          0.16233594          0.21977151
  62  60            0.95818576          1.85353967          0.56357186          0.15551716          0.25847861
  63  60            0.97389372          1.85353967          0.55034780          0.14832215          0.29812815
  64  60            0.98960169          1.85353967          0.53620800          0.14081576          0.33809468
  65  60            1.00530965          1.85353967          0.52120825          0.13306439          0.37774769
  66  60            1.02101761          1.85353967          0.50540775          0.12513514          0.41646167
  67  60            1.03672558          1.85353967          0.48886885          0.11709495          0.45362603
  68  60            1.05243354          1.85353967          0.47165684          0.10900983          0.48865474
  69  60            1.06814150          1.85353967          0.45383964          0.10094399          0.52099546
  70  60            1.08384947          1.85353967          0.43548757          0.09295911          0.55013815
  71  60            1.09955743          1.85353967          0.41667305          0.08511360          0.57562306
  72  60            1.11526539          1.85353967          0.39747034          0.07746196          0.59704808
  73  60            1.13097336          1.85353967          0.37795521          0.07005419          0.61407510
  74  60            1.14668132          1.85353967          0.35820469          0.06293530          0.62643560
  75  60            1.16238928          1.85353967          0.33829673          0.05614487          0.63393481
  76  60            1.17809725          1.85353967          0.31830988          0.04971672          0.63645465
  77  60            1.19380521          1.85353967          0.29832304          0.04367865          0.63395545
  78  60            1.20951317          1.85353967          0.27841508          0.03805231          0.62647655
  79  60            1.22522113          1.85353967          0.25866456          0.03285313          0.61413571
  80  60            1.24092910          1.85353967          0.23914944          0.02809037          0.59712739
  81  60            1.25663706          1.85353967          0.21994672          0.02376727          0.57571982
